,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-12-24 17:00:00,4.133911,1.5661621,95978.94,0.0,0.79037476,1.1119938,1.8119812e-05,83.35583
2019-12-24 18:00:00,4.0985413,1.6062012,95991.2,0.0,0.83114624,1.2063168,2.4795532e-05,83.80298
2019-12-24 19:00:00,3.7282104,1.4809875,95981.36,0.0,0.94311523,1.2584746,0.00014781952,85.24476
2019-12-24 20:00:00,3.6484375,1.3479614,95960.39,0.0,0.99157715,1.056851,0.00015640259,84.91086
2019-12-24 21:00:00,3.5846863,1.3622437,95962.0,0.0,0.9892273,1.2097937,0.000187397,85.380585
2019-12-24 22:00:00,2.9210815,1.6425476,95996.39,0.0,0.993927,0.980234,0.0002975464,91.29584
2019-12-24 23:00:00,2.8642883,1.6383362,96098.31,0.0,0.94036865,0.77752054,0.000313282,91.63644
2019-12-25 00:00:00,2.7200623,1.6478577,96208.59,0.30222222,0.90249634,1.0328344,0.00020456314,92.64183
2019-12-25 01:00:00,2.898285,1.552124,96263.53,34.666668,0.9701843,1.2878363,0.00012540817,90.85313
2019-12-25 02:00:00,3.1920166,2.120514,96356.72,71.62666,0.9701843,1.3615661,0.00019598007,92.67358
2019-12-25 03:00:00,2.872589,2.1583557,96401.66,103.2,0.97354126,1.6904218,0.000330925,95.04924
2019-12-25 04:00:00,2.3939514,2.1244202,96421.4,100.28445,1.0,2.0955741,0.00045585632,98.09821
2019-12-25 05:00:00,2.7322083,1.4510803,96384.016,127.87556,0.99606323,2.3203323,0.0004901886,91.266075
2019-12-25 06:00:00,2.7201233,1.5156555,96411.55,124.58667,0.9953003,2.6399684,0.00045108795,91.76824
2019-12-25 07:00:00,2.6521606,2.0083618,96451.45,133.81334,0.9876404,2.9592948,0.00046634674,95.51977
2019-12-25 08:00:00,3.0048523,1.4371033,96526.44,92.26667,0.986084,2.8381286,0.00044107437,89.429436
2019-12-25 09:00:00,3.4872131,2.2546082,96663.69,60.284443,0.9706116,3.3504791,0.00016307831,91.63342
2019-12-25 10:00:00,3.2058716,0.97875977,96717.64,9.9377775,0.8976135,3.646473,2.670288e-05,85.31026
2019-12-25 11:00:00,3.5293274,-0.6201477,96836.17,0.0,0.9649048,3.3380105,4.7683716e-06,74.262085
2019-12-25 12:00:00,3.3094482,-1.9085388,96987.984,0.0,0.96606445,3.4418547,0.0,68.62411
2019-12-25 13:00:00,3.188202,-2.9710388,97141.484,0.0,0.98236084,3.4581385,0.0,63.978127
2019-12-25 14:00:00,2.8268433,-4.4882507,97221.99,0.0,0.98999023,3.119837,0.0,58.590683
2019-12-25 15:00:00,1.7505493,-6.036438,97307.64,0.0,1.0,3.3147817,0.0,56.25333
2019-12-25 16:00:00,2.0778809,-7.3901367,97377.15,0.0,1.0,3.4026475,0.0,49.53095
2019-12-25 17:00:00,1.4704895,-9.245758,97362.336,0.0,0.98413086,3.2353609,0.0,44.776646
2019-12-25 18:00:00,1.0594177,-9.611389,97360.42,0.0,0.26327515,3.2435608,0.0,44.8129
2019-12-25 19:00:00,0.57650757,-9.798492,97363.81,0.0,0.0,2.858637,0.0,45.721874
2019-12-25 20:00:00,-0.7536316,-10.412872,97352.6,0.0,0.0023498535,2.4791803,0.0,47.973255
2019-12-25 21:00:00,-1.1291809,-10.430969,97331.625,0.0,0.02822876,2.1607969,0.0,49.238445
2019-12-25 22:00:00,-2.7567444,-11.7117,97274.984,0.0,0.2642517,1.995344,0.0,50.133354
2019-12-25 23:00:00,-2.6681824,-11.610687,97347.49,0.0,0.53985596,2.0627046,0.0,50.209312
2019-12-26 00:00:00,-2.8869934,-11.271088,97386.75,0.53333336,0.72991943,1.7190548,0.0,52.43534
2019-12-26 01:00:00,-1.5458069,-10.135498,97412.984,77.937775,0.5582886,1.199847,0.0,51.967403
2019-12-26 02:00:00,3.0914612,-9.762817,97470.97,240.40889,0.58514404,1.0998511,0.0,38.3057
2019-12-26 03:00:00,3.3171692,-10.947784,97464.22,387.27112,0.8102722,1.6257272,0.0,34.323982
2019-12-26 04:00:00,3.3709106,-12.196747,97319.94,494.72,0.7467041,2.105853,0.0,30.942966
2019-12-26 05:00:00,6.4609985,-13.256165,97142.2,498.20444,0.7194519,2.653912,0.0,22.899035
2019-12-26 06:00:00,6.5689697,-13.541077,96998.266,472.17776,0.72473145,2.991034,0.0,22.209272
2019-12-26 07:00:00,6.548126,-13.624359,96906.89,433.5822,0.44848633,2.8169646,0.0,22.090889
2019-12-26 08:00:00,6.865509,-12.363129,96839.11,298.56,0.5072937,1.9538326,0.0,23.938435
2019-12-26 09:00:00,7.263977,-15.56662,96817.13,147.23555,0.46966553,1.145972,0.0,17.931355
2019-12-26 10:00:00,0.89364624,-10.747498,96738.89,18.328888,0.19836426,2.280037,0.0,41.45608
2019-12-26 11:00:00,-0.16543579,-11.08078,96780.06,0.0,0.061920166,1.9760385,0.0,43.58668
2019-12-26 12:00:00,-0.49606323,-10.913208,96804.0,0.0,0.29794312,1.6415758,0.0,45.24748
2019-12-26 13:00:00,-0.43084717,-10.674011,96782.984,0.0,0.050964355,1.1456846,0.0,45.89709
2019-12-26 14:00:00,-1.9410095,-10.111237,96771.445,0.0,0.004699707,1.1699007,0.0,53.604183
2019-12-26 15:00:00,-2.8006592,-10.2170105,96786.445,0.0,0.010009766,1.1585833,0.0,56.649483
2019-12-26 16:00:00,-2.471405,-10.389526,96753.375,0.0,0.008636475,1.1582329,0.0,54.533466
2019-12-26 17:00:00,-3.254364,-10.380859,96745.31,0.0,0.0,1.2582016,0.0,57.839844
2019-12-26 18:00:00,-3.2831726,-10.733002,96684.22,0.0,0.0,1.2960843,0.0,56.368088
2019-12-26 19:00:00,-3.1383972,-10.395172,96673.875,0.0,0.0,1.2511431,0.0,57.277267
2019-12-26 20:00:00,-3.7080078,-9.986176,96621.87,0.0,0.0,1.1586679,0.0,61.729065
2019-12-26 21:00:00,-3.5662537,-9.980804,96573.07,0.0,0.0,1.1174773,0.0,61.10402
2019-12-26 22:00:00,-4.156952,-10.982361,96499.6,0.0,0.0,1.0908128,0.0,58.996002
2019-12-26 23:00:00,-4.3146667,-10.898956,96586.59,0.0,0.0,0.938048,0.0,60.09692
2019-12-27 00:00:00,-4.250824,-10.5346985,96614.44,0.5511111,0.0,0.907251,0.0,61.56425
2019-12-27 01:00:00,-1.8678894,-7.6142883,96601.39,76.90667,0.0,0.9994049,0.0,64.805115
2019-12-27 02:00:00,4.600189,-4.9170227,96640.37,242.25778,0.0,0.88019514,0.0,50.067554
2019-12-27 03:00:00,5.385498,-7.1407776,96635.74,395.9822,0.0,0.34562016,0.0,40.004044
2019-12-27 04:00:00,5.560791,-7.5854797,96518.83,503.8578,0.0,0.30471605,0.0,38.18714
2019-12-27 05:00:00,10.305939,-8.837921,96375.56,551.2889,0.0,0.284588,0.0,25.082645
2019-12-27 06:00:00,10.3732605,-8.2378235,96254.94,533.2267,0.0,0.29160935,0.0,26.165718
2019-12-27 07:00:00,10.280487,-7.9687805,96146.266,451.50223,0.0,0.6117069,0.0,26.884144
2019-12-27 08:00:00,9.893585,-6.414337,96117.66,317.49335,0.0,0.6738503,0.0,31.099636
2019-12-27 09:00:00,9.380585,-4.048462,96127.61,152.49777,0.021362305,0.5923149,0.0,38.511322
2019-12-27 10:00:00,6.9916687,-5.973419,96054.62,18.862223,0.1425476,0.7637157,0.0,39.15767
2019-12-27 11:00:00,3.7015686,-5.6119995,96101.8,0.0,0.14569092,1.0145577,0.0,50.588783
2019-12-27 12:00:00,3.600006,-5.5864563,96139.266,0.0,0.17901611,0.32784724,0.0,51.051025
2019-12-27 13:00:00,1.7361755,-5.222992,96179.69,0.0,0.33218384,0.6353747,0.0,59.904415
2019-12-27 14:00:00,-0.24987793,-4.9969177,96167.95,0.0,0.11529541,1.0863343,0.0,70.3241
2019-12-27 15:00:00,-0.63565063,-4.7789307,96135.625,0.0,0.0864563,1.3542944,0.0,73.52932
2019-12-27 16:00:00,-0.5015259,-4.8842773,96104.08,0.0,0.17352295,1.3050443,0.0,72.2367
2019-12-27 17:00:00,-1.176239,-5.242096,96069.08,0.0,0.12213135,1.1573622,0.0,73.85983
2019-12-27 18:00:00,-0.9897766,-5.403351,96049.56,0.0,0.15838623,1.1307827,0.0,71.972664
2019-12-27 19:00:00,-1.0663757,-5.589813,96035.36,0.0,0.20227051,1.1391882,0.0,71.35938
2019-12-27 20:00:00,-2.0740051,-5.902313,95985.08,0.0,0.0211792,1.0846492,0.0,75.03955
2019-12-27 21:00:00,-1.8337402,-5.7099304,95939.42,0.0,0.018829346,1.066485,0.0,74.80972
2019-12-27 22:00:00,-1.5346985,-5.505707,95884.66,0.0,0.04626465,0.98751354,0.0,74.326744
2019-12-27 23:00:00,-1.8458557,-5.6927795,95863.69,0.0,0.007843018,1.0546746,0.0,74.974304
2019-12-28 00:00:00,-2.196991,-5.990509,95937.58,0.48,0.11721802,1.0187687,0.0,75.21677
2019-12-28 01:00:00,-1.4560242,-5.679901,95951.2,72.05334,0.25601196,1.0588254,0.0,72.92628
2019-12-28 02:00:00,4.0674744,-3.5976562,95932.836,232.65778,0.2973938,0.46711498,0.0,57.39005
2019-12-28 03:00:00,4.844879,-4.176422,95931.41,381.08444,0.22546387,0.5047541,0.0,52.04422
2019-12-28 04:00:00,5.152313,-4.184204,95798.44,483.87555,0.019592285,0.969559,0.0,50.911465
2019-12-28 05:00:00,8.842651,-3.3235168,95682.125,533.88446,0.0,1.144597,0.0,42.15949
2019-12-28 06:00:00,9.214935,-3.134613,95563.61,517.7244,0.0,1.3290083,0.0,41.696636
2019-12-28 07:00:00,9.036224,-3.089447,95524.33,437.70667,0.010192871,1.5400513,0.0,42.344223
2019-12-28 08:00:00,9.067352,-3.2795105,95492.59,306.89777,0.007843018,1.5596265,0.0,41.66127
2019-12-28 09:00:00,9.269196,-2.1802673,95505.14,147.16444,0.015686035,1.8537782,0.0,44.592094
2019-12-28 10:00:00,6.46817,-2.465454,95559.11,19.093334,0.0,0.5470528,0.0,52.836475
2019-12-28 11:00:00,3.4687805,-2.9125671,95578.25,0.0,0.0,0.39935204,0.0,62.99614
2019-12-28 12:00:00,2.4273376,-2.7841492,95603.09,0.0,0.0,0.43598974,0.0,68.46971
2019-12-28 13:00:00,2.465973,-1.768158,95641.016,0.0,0.0,1.0352827,0.0,73.6091
2019-12-28 14:00:00,1.1559143,-1.7201843,95611.64,0.0,0.0,1.2046921,0.0,81.12323
2019-12-28 15:00:00,0.6236267,-3.028656,95676.07,0.0,0.0,1.0845934,0.0,76.51475
2019-12-28 16:00:00,1.2426453,-2.8150024,95722.26,0.0,0.0,1.246028,0.0,74.350365
2019-12-28 17:00:00,0.582489,-3.1307068,95718.75,0.0,0.0,1.3526449,0.0,76.161606
2019-12-28 18:00:00,0.1956482,-3.5046082,95670.8,0.0,0.0,1.3919791,0.0,76.16883
2019-12-28 19:00:00,0.13290405,-3.6271667,95643.31,0.0,0.0,1.3451024,0.0,75.81827
2019-12-28 20:00:00,-1.1451721,-3.9796448,95586.7,0.0,0.0,1.2724,0.0,81.05081
2019-12-28 21:00:00,-1.2140808,-4.153473,95529.64,0.0,0.0,1.2321669,0.0,80.405235
2019-12-28 22:00:00,-1.4477234,-5.266693,95558.25,0.0,0.0,1.2552017,0.0,75.20512
2019-12-28 23:00:00,-1.5907288,-5.308563,95611.56,0.0,0.0,1.1327066,0.0,75.758644
2019-12-29 00:00:00,-1.5206604,-4.745514,95685.19,0.44444445,0.0,0.8661743,0.0,78.64955
2019-12-29 01:00:00,-0.74557495,-3.972351,95836.5,73.35111,0.0,0.7805515,0.0,78.75953
2019-12-29 02:00:00,5.110962,-2.3032837,95943.92,231.23555,0.0,0.69110423,0.0,58.742947
2019-12-29 03:00:00,5.7311096,-2.5679016,95953.14,371.9111,0.004699707,0.36691588,0.0,55.175304
2019-12-29 04:00:00,7.0319214,-1.0299377,95938.734,482.68445,0.016082764,0.9568821,0.0,56.495018
2019-12-29 05:00:00,9.744476,-1.6488953,95892.18,534.3467,0.04727173,1.3475533,0.0,44.915543
2019-12-29 06:00:00,9.8437805,-1.6715393,95845.06,509.95557,0.020202637,1.6273932,0.0,44.54314
2019-12-29 07:00:00,9.871918,-1.3907471,95893.09,402.20444,0.054748535,1.7094883,0.0,45.38615
2019-12-29 08:00:00,10.079132,-1.2134094,95926.09,299.82224,0.08590698,1.6781113,0.0,45.34673
2019-12-29 09:00:00,9.315521,1.5128784,96027.12,146.34666,0.26724243,1.318171,0.0,58.15945
2019-12-29 10:00:00,5.363922,-1.2726746,96135.875,18.524445,0.31936646,1.7711952,0.0,62.269913
2019-12-29 11:00:00,5.99527,-1.5912781,96248.44,0.0,0.27920532,0.660652,0.0,58.226105
2019-12-29 12:00:00,6.101837,-1.7269592,96427.86,0.0,0.1618042,0.36969638,0.0,57.224915
2019-12-29 13:00:00,6.745392,-1.4935913,96534.83,0.0,0.2265625,0.23115574,0.0,55.691048
2019-12-29 14:00:00,6.558563,-1.9740906,96654.14,0.0,0.54470825,0.56295943,0.0,54.450684
2019-12-29 15:00:00,5.5260315,-2.648346,96756.55,0.0,0.8406067,0.51409197,0.0,55.632507
2019-12-29 16:00:00,5.377594,-3.1636658,96824.11,0.0,0.9239502,0.42286193,0.0,54.096462
2019-12-29 17:00:00,4.3154907,-3.374054,96893.984,0.0,0.24057007,0.66230905,0.0,57.350296
2019-12-29 18:00:00,4.134552,-3.1507263,96945.766,0.0,0.05883789,0.31321216,0.0,59.05761
2019-12-29 19:00:00,3.4222717,-3.381195,96996.266,0.0,0.033721924,0.34510675,0.0,61.035255
2019-12-29 20:00:00,2.026886,-4.4423523,97059.016,0.0,0.017456055,0.30460072,0.0,62.236546
2019-12-29 21:00:00,1.8340759,-4.808716,97079.76,0.0,0.02999878,0.40759432,0.0,61.380325
2019-12-29 22:00:00,1.2046814,-3.8471985,97111.336,0.0,0.012359619,0.61096704,0.0,69.028564
2019-12-29 23:00:00,0.81173706,-4.5038147,97183.66,0.0,0.02255249,0.92572415,0.0,67.59099
2019-12-30 00:00:00,0.234375,-5.274933,97299.03,0.37333333,0.072906494,1.0157354,0.0,66.48113
2019-12-30 01:00:00,0.31411743,-5.8945007,97359.61,72.71111,0.13427734,1.302106,0.0,63.05763
2019-12-30 02:00:00,3.1272888,-8.129761,97504.15,231.91112,0.3547058,1.7835025,0.0,43.41406
2019-12-30 03:00:00,2.7185974,-8.8532715,97557.164,362.54224,0.51083374,2.1016808,0.0,42.240353
2019-12-30 04:00:00,2.6393738,-9.362091,97514.336,464.58667,0.5449829,2.1575737,0.0,40.81917
2019-12-30 05:00:00,5.3392944,-9.352081,97437.98,513.35114,0.50320435,2.368738,0.0,33.793644
2019-12-30 06:00:00,5.0175476,-9.435394,97365.61,483.7511,0.2753296,2.4785855,0.0,34.33338
2019-12-30 07:00:00,5.0728455,-9.352509,97330.3,437.2622,0.23486328,2.4415293,0.0,34.424675
2019-12-30 08:00:00,4.945282,-9.933411,97334.97,312.28445,0.2531433,2.2751086,0.0,33.18038
2019-12-30 09:00:00,4.6970215,-5.9100647,97399.91,149.83112,0.33789062,1.1361116,0.0,46.11926
2019-12-30 10:00:00,3.0194397,-9.746307,97387.16,20.746666,0.19354248,1.8245174,0.0,38.55155
2019-12-30 11:00:00,3.2781677,-10.105194,97473.99,0.0,0.0,2.0370314,0.0,36.796177
2019-12-30 12:00:00,3.030487,-10.211029,97569.44,0.0,0.029815674,1.784268,0.0,37.13453
2019-12-30 13:00:00,3.0226746,-10.2404175,97608.414,0.0,0.093170166,2.0822728,0.0,37.06884
2019-12-30 14:00:00,1.8931885,-11.266693,97653.16,0.0,0.12298584,2.3173344,0.0,37.02508
2019-12-30 15:00:00,0.031341553,-11.7500305,97672.55,0.0,0.093170166,1.6834371,0.0,40.731583
2019-12-30 16:00:00,-0.4079895,-12.023773,97710.0,0.0,0.0,1.5233864,0.0,41.139877
2019-12-30 17:00:00,-1.5033264,-12.78894,97690.8,0.0,0.0,1.5057105,0.0,41.906593
2019-12-30 18:00:00,-1.7223816,-12.975616,97641.83,0.0,0.0023498535,1.4121561,0.0,41.948807
2019-12-30 19:00:00,-1.7125854,-13.1918335,97577.914,0.0,0.0546875,1.3573987,0.0,41.190445
2019-12-30 20:00:00,-2.7208557,-13.830414,97524.47,0.0,0.14389038,1.2212489,0.0,42.13083
2019-12-30 21:00:00,-2.5204468,-13.104034,97427.44,0.0,0.44839478,1.3874873,0.0,44.03489
2019-12-30 22:00:00,-1.9363098,-13.476654,97385.08,0.0,0.63742065,1.5945033,0.0,40.917366
2019-12-30 23:00:00,-1.6229553,-13.132965,97363.31,0.0,0.6560669,1.9423491,0.0,41.115543
2019-12-31 00:00:00,-1.2472839,-13.105713,97333.25,0.30222222,0.73550415,2.2895646,0.0,40.085304
2019-12-31 01:00:00,-1.108551,-11.6649475,97316.91,56.284443,0.6319885,2.2784102,0.0,44.56297
2019-12-31 02:00:00,0.9650574,-10.692291,97300.44,165.29778,0.65689087,2.4304209,0.0,41.42463
2019-12-31 03:00:00,1.2722473,-9.983154,97244.44,297.86667,0.78707886,2.589488,0.0,42.858807
2019-12-31 04:00:00,1.7155151,-9.479431,97174.125,365.3689,0.7398071,2.8310566,0.0,43.198082
2019-12-31 05:00:00,3.2695618,-8.689911,97028.55,382.4889,0.6502075,3.0278976,0.0,41.14558
2019-12-31 06:00:00,3.2323303,-8.514984,96876.68,371.21777,0.78234863,2.9389153,0.0,41.820564
2019-12-31 07:00:00,3.4494324,-8.686798,96789.625,257.15555,0.72784424,2.8739383,9.536743e-07,40.63621
2019-12-31 08:00:00,3.1093445,-9.056,96759.05,200.53334,0.4696045,2.7500482,4.7683716e-07,40.44048
2019-12-31 09:00:00,2.4287415,-7.7466736,96738.22,117.564445,0.47546387,2.4744282,0.0,46.995045
2019-12-31 10:00:00,0.879303,-9.110687,96850.41,15.982223,0.38079834,2.0240154,0.0,47.217316
2019-12-31 11:00:00,1.0235901,-9.52298,96900.3,0.0,0.3269043,1.7080026,0.0,45.24196
2019-12-31 12:00:00,-0.34243774,-9.677948,96886.97,0.0,0.2512207,0.97131336,0.0,49.337753
2019-12-31 13:00:00,-1.3382874,-9.746613,96874.97,0.0,0.24945068,0.728365,0.0,52.775726
2019-12-31 14:00:00,-1.6175232,-9.377228,96846.516,0.0,0.29745483,0.50703484,0.0,55.45678
2019-12-31 15:00:00,-2.3512573,-9.156158,96863.55,0.0,0.29589844,0.5518675,0.0,59.564754
2019-12-31 16:00:00,-2.3905945,-9.138031,96807.56,0.0,0.25454712,0.6748564,0.0,59.823296
2019-12-31 17:00:00,-2.618866,-9.030823,96777.43,0.0,0.28433228,0.7341662,0.0,61.35647
2019-12-31 18:00:00,-2.3871765,-9.104767,96714.07,0.0,0.3274536,0.5822393,0.0,59.96419
2019-12-31 19:00:00,-2.2719421,-9.244354,96703.195,0.0,0.28253174,0.5511124,0.0,58.80841
2019-12-31 20:00:00,-2.0712585,-8.264618,96658.516,0.0,0.19610596,0.58891565,0.0,62.549427
2019-12-31 21:00:00,-1.7696838,-8.358856,96628.06,0.0,0.2982483,0.5701448,0.0,60.727276
2019-12-31 22:00:00,-3.1506042,-9.623871,96609.64,0.0,0.3017578,0.71919066,0.0,60.92756
2019-12-31 23:00:00,-3.04068,-9.678314,96710.984,0.0,0.31118774,0.92557615,0.0,60.172688
2020-01-01 00:00:00,-2.6938782,-9.182739,96788.42,0.26666668,0.3564453,0.7804229,0.0,60.969112
2020-01-01 01:00:00,-3.2046814,-8.787628,96751.58,58.38222,0.37838745,1.1354698,0.0,65.31752
2020-01-01 02:00:00,0.5522156,-7.8539734,96763.05,167.09334,0.47155762,1.3290617,0.0,53.317005
2020-01-01 03:00:00,0.9432678,-8.525879,96731.59,301.63556,0.46154785,1.4553313,0.0,49.197384
2020-01-01 04:00:00,0.9838562,-8.55069,96670.62,440.65778,0.56781006,1.5165442,0.0,48.95906
2020-01-01 05:00:00,3.1429749,-7.711212,96578.81,443.62668,0.56173706,1.530597,0.0,44.796196
2020-01-01 06:00:00,3.2693176,-7.692047,96519.2,435.36,0.6213379,1.532787,0.0,44.46378
2020-01-01 07:00:00,3.129425,-7.769928,96475.61,233.08444,0.58917236,1.6012076,0.0,44.63581
2020-01-01 08:00:00,2.6567688,-7.353363,96491.27,142.09778,0.51412964,1.5313566,0.0,47.666668
2020-01-01 09:00:00,1.8251038,-5.655792,96483.67,102.4,0.3741455,1.6523973,0.0,57.60052
2020-01-01 10:00:00,1.5245056,-8.057465,96600.75,15.751111,0.4649048,0.6597265,0.0,48.936134
2020-01-01 11:00:00,1.7829285,-7.7888794,96624.2,0.0,0.4651184,0.56835663,0.0,49.049934
2020-01-01 12:00:00,1.6991577,-7.4669495,96671.484,0.0,0.40707397,0.4349727,0.0,50.588715
2020-01-01 13:00:00,0.757843,-6.6740417,96725.7,0.0,0.35610962,0.6439125,0.0,57.534496
2020-01-01 14:00:00,-0.18807983,-6.4062195,96778.125,0.0,0.32647705,0.67737764,0.0,62.890156
2020-01-01 15:00:00,-0.57724,-6.508789,96842.375,0.0,0.29138184,0.26957285,0.0,64.1911
2020-01-01 16:00:00,-0.48513794,-6.24765,96777.86,0.0,0.37963867,0.5303409,0.0,65.048615
2020-01-01 17:00:00,-0.58132935,-5.9014587,96783.234,0.0,0.3135376,0.14046761,0.0,67.260284
2020-01-01 18:00:00,-0.1611023,-5.656616,96790.86,0.0,0.24862671,0.06399567,0.0,66.46158
2020-01-01 19:00:00,0.41653442,-5.2327576,96808.11,0.0,0.20040894,0.16874032,0.0,65.820526
2020-01-01 20:00:00,0.27926636,-5.00119,96845.055,0.0,0.27157593,0.38539082,0.0,67.653404
2020-01-01 21:00:00,-0.6304016,-5.1073,96856.91,0.0,0.20980835,0.23173578,0.0,71.69886
2020-01-01 22:00:00,0.46780396,-3.4457703,96812.016,0.0,0.26940918,0.28189075,0.0,75.0122
2020-01-01 23:00:00,0.6862793,-3.5289001,96896.22,0.0,0.3074646,0.38110214,0.0,73.38082
2020-01-02 00:00:00,1.217041,-3.4877014,96951.86,0.26666668,0.3366394,0.46869683,0.0,70.847084
2020-01-02 01:00:00,0.86672974,-3.5932617,97052.38,51.52,0.2668457,0.6035382,0.0,72.08462
2020-01-02 02:00:00,2.285553,-4.473572,97105.03,194.7911,0.2878418,0.81580997,0.0,60.9558
2020-01-02 03:00:00,2.0498352,-4.5489807,97123.48,321.45776,0.22827148,0.79853916,0.0,61.637653
2020-01-02 04:00:00,2.1759949,-4.579254,97033.2,458.54224,0.12924194,0.80922365,0.0,60.946312
2020-01-02 05:00:00,3.8373108,-4.875519,96905.97,484.32,0.11883545,0.9952983,0.0,52.98453
2020-01-02 06:00:00,3.8967285,-4.829376,96795.89,494.3111,0.06765747,1.2134763,0.0,52.947872
2020-01-02 07:00:00,3.7149963,-4.8402405,96787.375,391.9111,0.0637207,1.2822685,0.0,53.58517
2020-01-02 08:00:00,4.025055,-4.478668,96741.766,269.44,0.14587402,1.051046,0.0,53.879097
2020-01-02 09:00:00,3.8647156,-3.5327759,96772.52,148.76445,0.12176514,0.73233885,0.0,58.496426
2020-01-02 10:00:00,3.9265442,-4.1456604,96809.234,21.475555,0.061950684,0.96953773,0.0,55.62918
2020-01-02 11:00:00,1.4309998,-4.8043213,96909.3,0.0,0.026275635,0.35167548,0.0,63.19864
2020-01-02 12:00:00,1.1060486,-4.5325623,96920.25,0.0,0.1456604,0.22676718,0.0,66.03064
2020-01-02 13:00:00,0.9535217,-4.355072,96961.39,0.0,0.43252563,0.2203346,0.0,67.65744
2020-01-02 14:00:00,1.6125183,-3.3867493,96958.43,0.0,0.57754517,0.249631,0.0,69.38654
2020-01-02 15:00:00,1.547699,-2.8718567,96970.12,0.0,0.61935425,0.3152481,0.0,72.43428
2020-01-02 16:00:00,1.6313477,-2.5297852,96975.164,0.0,0.58721924,0.5083482,0.0,73.85258
2020-01-02 17:00:00,1.8068848,-1.8683167,96971.58,0.0,0.8217163,0.5050441,0.0,76.58416
2020-01-02 18:00:00,1.9388733,-1.7880554,96954.375,0.0,0.8974304,0.5856648,0.0,76.31509
2020-01-02 19:00:00,1.9997253,-1.9902649,96906.94,0.0,0.9623718,0.38557717,0.0,74.86013
2020-01-02 20:00:00,1.798645,-2.111847,96907.516,0.0,0.95080566,0.36752787,0.0,75.26498
2020-01-02 21:00:00,1.6581726,-2.1186829,96877.43,0.0,0.9774475,0.3986028,0.0,75.98686
2020-01-02 22:00:00,1.197998,-2.493805,96822.766,0.0,0.98117065,0.41111916,0.0,76.38765
2020-01-02 23:00:00,0.9353943,-2.520874,96835.11,0.0,0.8854675,0.3124942,0.0,77.68841
2020-01-03 00:00:00,0.83828735,-2.5679016,96894.555,0.23111111,0.6326904,0.2795706,0.0,77.96163
2020-01-03 01:00:00,1.2596741,-2.2651062,96954.125,56.604443,0.19335938,0.35062814,0.0,77.34805
2020-01-03 02:00:00,4.9127502,-1.6407471,97049.47,189.74222,0.4041748,0.18567257,0.0,62.54254
2020-01-03 03:00:00,5.123474,-2.0041199,97022.98,330.8622,0.26239014,0.44317934,0.0,60.00326
2020-01-03 04:00:00,5.2673035,-1.6429138,96929.84,458.5778,0.092559814,0.61548156,0.0,61.0078
2020-01-03 05:00:00,8.405975,-1.5444641,96816.555,480.44446,0.008636475,0.60334337,0.0,49.53795
2020-01-03 06:00:00,8.5451355,-1.4740906,96674.5,493.2089,0.0362854,0.74476343,0.0,49.32737
2020-01-03 07:00:00,8.653534,-1.3727112,96620.66,447.80444,0.032165527,0.7773237,0.0,49.332554
2020-01-03 08:00:00,8.179199,-1.556488,96555.61,320.03555,0.01940918,0.9200913,0.0,50.26182
2020-01-03 09:00:00,7.675934,-0.3894348,96593.06,159.39555,0.16879272,0.90071934,0.0,56.64875
2020-01-03 10:00:00,6.393036,-1.5965271,96638.42,23.875555,0.057861328,0.7296013,0.0,56.62766
2020-01-03 11:00:00,6.271454,-1.3167725,96706.484,0.0,0.004699707,0.1926093,0.0,58.28967
2020-01-03 12:00:00,2.086609,-2.8014832,96713.0,0.0,0.0,0.545375,0.0,70.06179
2020-01-03 13:00:00,1.7987976,-2.4595032,96729.75,0.0,0.23464966,0.6460314,0.0,73.353874
2020-01-03 14:00:00,0.70129395,-2.3633728,96706.17,0.0,0.26013184,0.20914954,0.0,79.937294
2020-01-03 15:00:00,-0.5029602,-2.885498,96722.38,0.0,0.1670227,0.31316158,0.0,83.91813
2020-01-03 16:00:00,-0.86483765,-3.0566711,96678.86,0.0,0.3048401,0.38380998,0.0,85.07386
2020-01-03 17:00:00,-1.7367859,-3.4192505,96632.45,0.0,0.46966553,0.38942432,0.0,88.27447
2020-01-03 18:00:00,-1.5887756,-3.506012,96595.805,0.0,0.8351135,0.49780834,0.0,86.75456
2020-01-03 19:00:00,-1.594696,-3.516327,96558.05,0.0,0.87216187,0.4237192,0.0,86.72548
2020-01-03 20:00:00,-2.0980835,-3.4494019,96548.19,0.0,0.96469116,0.33570796,0.0,90.4535
2020-01-03 21:00:00,-1.3836365,-2.9901428,96508.17,0.0,1.0,0.3498609,0.0,88.80717
2020-01-03 22:00:00,-0.3979187,-2.2588196,96524.81,0.0,0.9862671,0.32185823,0.0,87.23827
2020-01-03 23:00:00,-0.4324646,-2.1331482,96542.0,0.0,0.9558716,0.25824645,0.0,88.273926
2020-01-04 00:00:00,-0.457489,-2.2347412,96620.234,0.21333334,0.9725647,0.2525153,0.0,87.773636
2020-01-04 01:00:00,-0.044403076,-2.0335999,96604.12,42.328888,0.934906,0.40744144,0.0,86.45106
2020-01-04 02:00:00,4.146393,-0.27230835,96602.56,126.22222,0.7986145,0.6247384,0.0,72.932556
