,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-12-06 15:00:00,0.45684814,-2.5081787,80061.53,0.0,0.0,1.3022361,0.0,80.49343
2019-12-06 16:00:00,0.6514282,-2.17453,80066.97,0.0,0.0,1.0176142,0.0,81.35349
2019-12-06 17:00:00,0.49951172,-2.155487,80043.26,0.0,0.0,0.9184525,0.0,82.36683
2019-12-06 18:00:00,0.6301575,-1.8524475,80020.53,0.0,0.0,0.99457216,0.0,83.43794
2019-12-06 19:00:00,0.8010559,-1.7431946,79973.38,0.0,0.02041626,0.8736577,0.0,83.08138
2019-12-06 20:00:00,-0.39242554,-2.0932922,79913.05,0.0,0.0,1.0209022,0.0,88.27638
2019-12-06 21:00:00,-0.6599426,-2.2702637,79903.61,0.0,0.0,1.0728936,0.0,88.84508
2019-12-06 22:00:00,-1.1653748,-2.6916504,79885.22,0.0,0.0,0.8464773,0.0,89.35676
2019-12-06 23:00:00,-1.3334045,-2.5259094,79890.36,0.0,0.0,1.135899,0.0,91.58297
2019-12-07 00:00:00,-1.7668152,-2.7572937,79970.47,3.1644444,0.0004272461,1.0628561,0.0,92.93867
2019-12-07 01:00:00,-1.6352234,-2.5411682,80044.16,115.28889,0.007537842,0.937103,0.0,93.53037
2019-12-07 02:00:00,4.242798,-0.45385742,80053.445,317.33334,0.0017089844,1.1403103,0.0,71.490204
2019-12-07 03:00:00,4.8283997,-0.88427734,80095.7,503.9822,0.0,1.5825293,0.0,66.49979
2019-12-07 04:00:00,4.9999084,-2.7721863,80020.96,640.9422,0.0,1.8584507,0.0,57.17738
2019-12-07 05:00:00,10.443451,-1.839447,79936.05,712.7822,0.0,2.3152869,0.0,42.26633
2019-12-07 06:00:00,10.522766,-2.126892,79810.67,712.2133,0.0,2.5178773,0.0,41.161266
2019-12-07 07:00:00,10.593445,-2.2406921,79724.66,638.79114,0.0,2.681766,0.0,40.624767
2019-12-07 08:00:00,11.0416565,-2.4247742,79696.31,501.95557,0.0,2.7744532,0.0,38.898003
2019-12-07 09:00:00,11.301605,-2.6325378,79700.2,316.69333,0.0,2.807094,0.0,37.64887
2019-12-07 10:00:00,6.0381775,-1.200531,79709.59,115.164444,0.05496216,1.9283167,0.0,59.742985
2019-12-07 11:00:00,5.58078,-0.6615906,79725.42,3.2355556,0.0,2.5226648,0.0,64.14363
2019-12-07 12:00:00,4.999359,-0.9322815,79815.65,0.0,0.0,2.4161596,0.0,65.4816
2019-12-07 13:00:00,5.8712463,-2.3476257,79849.16,0.0,0.0,2.3340192,0.0,55.54126
2019-12-07 14:00:00,4.6707764,-2.0795593,79881.984,0.0,0.0,1.9405912,0.0,61.58385
2019-12-07 15:00:00,2.1368713,-2.6088867,79889.79,0.0,0.0,1.5350914,0.0,70.81598
2019-12-07 16:00:00,2.3309631,-3.032318,79909.91,0.0,0.0,1.4342321,0.0,67.68086
2019-12-07 17:00:00,1.6210022,-3.1688538,79878.91,0.0,0.022888184,1.492808,0.0,70.4802
2019-12-07 18:00:00,1.5532532,-2.8178406,79866.05,0.0,0.0,1.4428376,0.0,72.6966
2019-12-07 19:00:00,1.8531799,-2.605835,79835.9,0.0,0.0,1.324137,0.0,72.281204
2019-12-07 20:00:00,0.89712524,-2.9961243,79808.14,0.0,0.0,1.2185371,0.0,75.20216
2019-12-07 21:00:00,1.0178528,-2.7309265,79797.53,0.0,0.0,1.2694691,0.0,76.03496
2019-12-07 22:00:00,0.35116577,-3.5802917,79790.0,0.0,0.0,1.0543262,0.0,74.89122
2019-12-07 23:00:00,-0.047058105,-3.375763,79846.805,0.0,0.0,1.3762008,0.0,78.27072
2019-12-08 00:00:00,-0.4812317,-3.3344727,79924.25,2.8266666,0.0,1.4193797,0.0,81.0308
2019-12-08 01:00:00,-0.32211304,-3.0978699,79967.28,111.32445,0.0,1.242754,0.0,81.5223
2019-12-08 02:00:00,5.7729797,-1.2244568,80044.19,310.8089,0.0,1.3555762,0.0,60.7424
2019-12-08 03:00:00,6.0276184,-0.4369812,80028.984,492.96,0.0,1.7296848,0.0,63.216434
2019-12-08 04:00:00,5.9792786,-0.31869507,79949.94,632.12445,0.0,1.9857528,0.0,63.976494
2019-12-08 05:00:00,10.628082,-1.072998,79861.06,704.4089,0.0,2.246989,0.0,44.166702
2019-12-08 06:00:00,10.674622,-1.1648865,79737.15,704.64,0.0,2.4403915,0.0,43.73468
2019-12-08 07:00:00,10.794403,-1.2590942,79654.695,634.68445,0.0,2.526775,0.0,43.088787
2019-12-08 08:00:00,11.263153,-1.0574646,79604.36,498.77335,0.0,2.4422414,0.0,42.38959
2019-12-08 09:00:00,11.621674,-1.7575989,79599.37,314.52444,0.037506104,2.3223603,0.0,39.32145
2019-12-08 10:00:00,7.058014,0.323761,79616.516,113.95556,0.021362305,1.7978284,0.0,62.23291
2019-12-08 11:00:00,6.483246,0.6349182,79645.14,3.271111,0.0,2.453966,0.0,66.21173
2019-12-08 12:00:00,5.895996,0.2763977,79703.6,0.0,0.0,1.9825455,0.0,67.18611
2019-12-08 13:00:00,6.397003,-0.5416565,79732.01,0.0,0.0,1.7479649,0.0,61.157337
2019-12-08 14:00:00,5.649536,-0.86569214,79758.12,0.0,0.0,1.8316388,0.0,62.89417
2019-12-08 15:00:00,3.5098572,-1.0934753,79799.84,0.0,0.0,1.7850786,0.0,71.83576
2019-12-08 16:00:00,3.5716858,-1.4812317,79775.19,0.0,0.0,1.4429086,0.0,69.51798
2019-12-08 17:00:00,3.355194,-1.8000183,79761.45,0.0,0.0,1.3448848,0.0,68.951935
2019-12-08 18:00:00,3.2104797,-1.8518066,79748.56,0.0,0.0,1.5269254,0.0,69.395256
2019-12-08 19:00:00,2.8860168,-1.7001953,79714.04,0.0,0.0,1.596284,0.0,71.80464
2019-12-08 20:00:00,1.0006409,-2.0706482,79704.64,0.0,0.0,1.785681,0.0,79.942314
2019-12-08 21:00:00,0.81900024,-1.832489,79687.07,0.0,0.0,2.0065076,0.0,82.430145
2019-12-08 22:00:00,-0.2270813,-2.2444763,79717.86,0.0,0.0,2.1655562,0.0,86.25211
2019-12-08 23:00:00,-0.4569397,-2.58313,79727.016,0.0,0.0,2.1604369,0.0,85.53555
2019-12-09 00:00:00,-0.70251465,-2.851593,79791.69,2.56,0.0,1.8430358,0.0,85.363106
2019-12-09 01:00:00,0.38208008,-2.1457825,79829.74,109.28,0.0,1.6020423,0.0,83.128746
2019-12-09 02:00:00,5.7189636,-0.9299011,79846.125,307.96445,0.0,1.4976019,0.0,62.299202
2019-12-09 03:00:00,5.9240723,-0.71572876,79887.24,493.22665,0.0,1.6527939,0.0,62.389606
2019-12-09 04:00:00,6.066681,-0.65560913,79770.31,629.86664,0.0,1.4927067,0.0,62.04928
2019-12-09 05:00:00,10.162384,-0.9289856,79686.72,702.7733,0.0,1.6573356,0.0,46.043743
2019-12-09 06:00:00,10.502777,-1.0869751,79555.266,710.57776,0.0,1.7203189,0.0,44.49159
2019-12-09 07:00:00,10.785004,-1.1967468,79457.01,637.6889,0.0,1.7214735,0.0,43.31325
2019-12-09 08:00:00,11.407959,-1.2808838,79387.25,501.83112,0.0,1.790869,0.0,41.303173
2019-12-09 09:00:00,11.726654,-1.5849609,79369.41,314.11557,0.01373291,1.7312447,0.0,39.548775
2019-12-09 10:00:00,6.9450073,1.0395508,79398.5,111.48444,0.0045776367,1.9326926,0.0,66.04164
2019-12-09 11:00:00,6.895569,0.53915405,79399.69,3.36,0.0,2.0461042,0.0,63.917896
2019-12-09 12:00:00,6.0256042,0.79519653,79453.26,0.0,0.0,1.7845443,0.0,69.12993
2019-12-09 13:00:00,6.2063293,0.62680054,79493.55,0.0,0.0,1.5017804,0.0,67.44814
2019-12-09 14:00:00,5.747528,0.09194946,79499.64,0.0,0.0,1.6855402,0.0,66.97896
2019-12-09 15:00:00,3.3056335,-0.90304565,79498.92,0.0,0.0,1.619276,0.0,73.9012
2019-12-09 16:00:00,3.82901,-0.774353,79495.72,0.0,0.0,1.2268819,0.0,71.8975
2019-12-09 17:00:00,3.4592285,-0.68014526,79484.81,0.0,0.0,0.91092706,0.0,74.30419
2019-12-09 18:00:00,2.6817627,-0.51712036,79472.44,0.0,0.0,0.6747541,0.0,79.44602
2019-12-09 19:00:00,2.177063,-0.08444214,79434.016,0.0,0.0,0.70453876,0.0,84.98358
2019-12-09 20:00:00,0.6109314,-0.6128845,79420.3,0.0,0.0,0.6380623,0.0,91.50198
2019-12-09 21:00:00,0.5987854,-0.28823853,79388.61,0.0,0.0,0.7423166,0.0,93.77362
2019-12-09 22:00:00,0.2511902,-0.54837036,79388.586,0.0,0.0,0.17115007,0.0,94.356255
2019-12-09 23:00:00,0.22543335,-0.61001587,79389.25,0.0,0.0,0.27915594,0.0,94.108505
2019-12-10 00:00:00,0.3999939,-0.78671265,79436.03,2.2933333,0.0,0.2455679,0.0,91.73622
2019-12-10 01:00:00,0.45281982,-1.1098938,79511.234,106.577774,0.0,0.5038181,0.0,89.25178
2019-12-10 02:00:00,7.5110474,0.81259155,79558.86,304.2489,0.0,0.35104194,0.0,62.502003
2019-12-10 03:00:00,7.6772156,1.1411438,79571.72,488.49777,0.0,0.9644081,0.0,63.276283
2019-12-10 04:00:00,7.485626,0.79034424,79514.34,624.4978,0.0008544922,1.5695251,0.0,62.510277
2019-12-10 05:00:00,12.990326,1.5748291,79411.47,696.26666,0.0008544922,1.8941011,0.0,45.77752
2019-12-10 06:00:00,13.043854,1.5521545,79309.984,696.9422,0.028320312,2.147255,0.0,45.54353
2019-12-10 07:00:00,13.264313,1.4243469,79211.28,626.86224,0.01373291,2.4802358,0.0,44.48296
2019-12-10 08:00:00,13.959747,1.4226074,79181.08,494.09778,0.0045776367,2.7858038,0.0,42.50909
2019-12-10 09:00:00,14.219482,1.2321472,79178.37,311.96445,0.022888184,2.9322453,0.0,41.231544
2019-12-10 10:00:00,8.663544,1.9970398,79209.87,114.24,0.0,1.9263769,0.0,62.917507
2019-12-10 11:00:00,8.054352,2.2603455,79231.5,3.4666667,0.0,2.561963,0.0,66.81473
2019-12-10 12:00:00,7.3564453,1.9237366,79256.64,0.0,0.0,2.3121684,0.0,68.408485
2019-12-10 13:00:00,8.41275,1.2940369,79290.734,0.0,0.0,1.8984829,0.0,60.854115
2019-12-10 14:00:00,7.5999146,1.0520935,79330.51,0.0,0.0,1.7357764,0.0,63.204758
2019-12-10 15:00:00,5.3161316,0.8102112,79371.16,0.0,0.0,1.5998476,0.0,72.69247
2019-12-10 16:00:00,5.633728,0.8930359,79385.625,0.0,0.0,1.2891952,0.0,71.53321
2019-12-10 17:00:00,4.7776184,0.85769653,79393.984,0.0,0.0,0.98038226,0.0,75.72946
2019-12-10 18:00:00,4.7145386,0.9897156,79374.99,0.0,0.0,0.9406165,0.0,76.79037
2019-12-10 19:00:00,4.345093,0.92904663,79343.89,0.0,0.0,1.1313373,0.0,78.45698
2019-12-10 20:00:00,2.4266663,0.24731445,79314.16,0.0,0.0,1.3352813,0.0,85.519226
2019-12-10 21:00:00,1.6454163,0.20639038,79305.34,0.0,0.0,1.474574,0.0,90.15527
2019-12-10 22:00:00,1.6527405,0.4050598,79351.875,0.0,0.0,1.4319695,0.0,91.41318
2019-12-10 23:00:00,1.3239746,0.38946533,79409.61,0.0,0.015411377,1.6520035,0.0,93.48774
2019-12-11 00:00:00,0.9756775,0.14141846,79439.1,2.008889,0.036254883,1.7413137,0.0,94.1517
2019-12-11 01:00:00,1.890625,0.5489502,79511.32,98.56,0.04837036,1.4377085,0.0,90.81066
2019-12-11 02:00:00,7.042267,2.2118835,79555.97,296.87112,0.010009766,1.6940097,0.0,71.34764
2019-12-11 03:00:00,7.0586243,2.7025452,79572.05,478.6311,0.3675537,2.5208762,0.0,73.79869
2019-12-11 04:00:00,7.2592773,1.972992,79524.22,609.10223,0.6937256,2.736467,0.0,69.10733
2019-12-11 05:00:00,10.79541,1.5677185,79418.97,577.6,0.7247925,2.8987541,1.335144e-05,52.882656
2019-12-11 06:00:00,10.280426,0.98739624,79316.33,369.56445,0.82748413,2.8874109,9.536743e-07,52.495968
2019-12-11 07:00:00,10.639679,0.8048401,79215.016,362.3111,0.64590454,2.7781432,1.9073486e-06,50.5832
2019-12-11 08:00:00,10.806915,0.8186035,79179.39,271.09332,0.89315796,2.7538075,0.0,50.0728
2019-12-11 09:00:00,11.256622,0.850708,79172.64,221.06667,0.82696533,2.45213,4.7683716e-07,48.712
2019-12-11 10:00:00,8.626434,1.8701477,79250.84,74.64889,0.61499023,1.8042287,0.0,62.50661
2019-12-11 11:00:00,8.295715,2.1961975,79276.33,2.8977778,0.46496582,1.7307873,0.0,65.42842
2019-12-11 12:00:00,8.915314,1.7391357,79319.445,0.0,0.3008423,2.1293228,0.0,60.726112
2019-12-11 13:00:00,8.525787,1.9864502,79341.734,0.0,0.19833374,2.2455206,0.0,63.459057
2019-12-11 14:00:00,6.8095703,1.9124451,79397.42,0.0,0.056671143,2.4892724,0.0,70.96334
2019-12-11 15:00:00,4.546051,1.7757263,79406.73,0.0,0.056671143,2.5119927,0.0,82.20778
2019-12-11 16:00:00,4.5527954,1.7541809,79428.75,0.0,0.005004883,2.2122087,0.0,82.042496
2019-12-11 17:00:00,4.0882263,1.750824,79397.625,0.0,0.019561768,2.282109,0.0,84.736305
2019-12-11 18:00:00,4.071991,1.7727356,79395.42,0.0,0.039978027,2.1732712,0.0,84.965996
2019-12-11 19:00:00,4.2153625,1.8127747,79351.66,0.0,0.025848389,1.9037206,0.0,84.35681
2019-12-11 20:00:00,3.0139465,1.1558533,79358.18,0.0,0.0,1.6120789,0.0,87.58521
2019-12-11 21:00:00,3.802948,1.9737549,79334.71,0.0,0.010009766,1.3471098,0.0,87.84058
2019-12-11 22:00:00,3.8200989,2.0197144,79371.305,0.0,0.030853271,1.3284514,0.0,88.02302
2019-12-11 23:00:00,3.6845398,2.0567322,79405.41,0.0,0.01171875,1.2763236,0.0,89.10191
2019-12-12 00:00:00,3.4674988,2.1186218,79479.12,1.7777778,0.019989014,1.2993735,0.0,90.87576
2019-12-12 01:00:00,3.0940857,1.867279,79549.61,99.342224,0.024139404,1.414065,0.0,91.64578
2019-12-12 02:00:00,9.298401,3.8224487,79584.04,285.06668,0.039154053,2.012147,0.0,68.60256
2019-12-12 03:00:00,9.489044,3.4815369,79611.83,466.15112,0.01373291,3.4413712,0.0,66.1213
2019-12-12 04:00:00,9.716797,2.8370972,79547.16,610.86224,0.01373291,4.5236616,0.0,62.216446
2019-12-12 05:00:00,14.324921,2.5075684,79470.14,676.2133,0.018341064,4.96297,0.0,44.85902
2019-12-12 06:00:00,14.269318,2.1879272,79374.96,660.2844,0.051239014,5.3461757,0.0,44.007942
2019-12-12 07:00:00,14.58313,1.8691711,79316.93,591.55554,0.33981323,5.850446,0.0,42.153744
2019-12-12 08:00:00,15.275848,1.3039856,79287.79,417.92,0.08288574,5.6151476,0.0,38.71437
2019-12-12 09:00:00,15.3437805,1.0047913,79275.125,295.16446,0.0,4.340775,0.0,37.725643
2019-12-12 10:00:00,10.135925,1.3717651,79305.44,115.36,0.0,2.680899,0.0,54.490124
2019-12-12 11:00:00,9.510498,2.0508118,79317.125,3.6977777,0.0,2.906131,0.0,59.65298
2019-12-12 12:00:00,8.831818,1.95578,79405.94,0.0,0.0,2.9853666,0.0,62.02265
2019-12-12 13:00:00,8.706757,2.330902,79460.44,0.0,0.0,3.17038,0.0,64.244965
2019-12-12 14:00:00,7.234894,2.2016296,79481.15,0.0,0.0,3.1161222,0.0,70.36108
2019-12-12 15:00:00,3.9866333,1.6932068,79512.03,0.0,0.0,2.4736936,0.0,84.99185
2019-12-12 16:00:00,4.306488,1.8641968,79523.61,0.0,0.0,1.9066981,0.0,84.1284
2019-12-12 17:00:00,4.107239,1.5418396,79511.984,0.0,0.0,1.5632228,0.0,83.36658
2019-12-12 18:00:00,4.327759,2.287323,79502.43,0.0,0.0,1.1966097,0.0,86.57767
2019-12-12 19:00:00,4.6908264,2.595581,79472.51,0.0,0.0,1.0908307,0.0,86.27777
2019-12-12 20:00:00,4.005005,2.4039001,79492.35,0.0,0.0,1.0841035,0.0,89.29814
2019-12-12 21:00:00,4.100647,2.6198425,79473.055,0.0,0.0,1.1968874,0.0,90.07273
2019-12-12 22:00:00,3.3903503,2.2242737,79480.35,0.0,0.0,1.6928396,0.0,92.062645
2019-12-12 23:00:00,3.4794922,2.3989563,79538.08,0.0,0.0,1.3712727,0.0,92.630455
2019-12-13 00:00:00,3.5047913,2.5592346,79598.234,1.5822222,0.0,1.1871173,0.0,93.52523
2019-12-13 01:00:00,3.4745789,2.6576233,79667.92,98.63111,0.0,1.3521769,0.0,94.38212
2019-12-13 02:00:00,10.690887,5.3592834,79727.94,292.49777,0.0,1.5968149,0.0,69.58346
2019-12-13 03:00:00,11.0104065,4.656769,79779.19,475.44888,0.0,2.6966329,0.0,64.8665
2019-12-13 04:00:00,11.074921,4.5639343,79725.625,612.2133,0.0,3.572262,0.0,64.17145
2019-12-13 05:00:00,16.488739,4.732147,79645.03,686.6311,0.0,4.010446,0.0,45.66681
2019-12-13 06:00:00,16.625732,4.092163,79577.22,690.56,0.0,4.372164,0.0,43.28702
2019-12-13 07:00:00,16.919708,3.763214,79501.88,625.2622,0.0,4.571146,0.0,41.51529
2019-12-13 08:00:00,17.716797,2.8962097,79502.28,494.3111,0.0,4.448259,0.0,37.129665
2019-12-13 09:00:00,17.878998,2.9016113,79492.516,314.13333,0.0,3.4774048,0.0,36.766148
2019-12-13 10:00:00,11.18222,3.9065247,79541.29,117.22667,0.0,2.4479463,0.0,60.846165
2019-12-13 11:00:00,10.488495,3.7812805,79558.49,3.911111,0.0,3.272295,0.0,63.160805
2019-12-13 12:00:00,10.323395,3.6107788,79615.734,0.0,0.0,3.5040193,0.0,63.098522
2019-12-13 13:00:00,10.105011,3.605133,79659.72,0.0,0.0,3.1408622,0.0,64.00088
2019-12-13 14:00:00,8.848175,3.49292,79690.586,0.0,0.0,2.7944663,0.0,69.095245
2019-12-13 15:00:00,6.206024,3.0175476,79700.1,0.0,0.0,2.4919815,0.0,80.022285
2019-12-13 16:00:00,6.7132874,3.365448,79685.234,0.0,0.0,2.348793,0.0,79.19949
2019-12-13 17:00:00,6.731842,3.4917297,79661.56,0.0,0.0,2.208508,0.0,79.80656
2019-12-13 18:00:00,6.7583923,3.6460876,79629.34,0.0,0.0,2.0658054,0.0,80.532555
2019-12-13 19:00:00,6.190796,3.2731628,79597.3,0.0,0.0,1.945646,0.0,81.567856
2019-12-13 20:00:00,4.927643,3.0352173,79585.33,0.0,0.0,1.9495286,0.0,87.55124
2019-12-13 21:00:00,5.12204,3.3057556,79545.56,0.0,0.0,1.907763,0.0,88.041885
2019-12-13 22:00:00,4.3238525,3.1855469,79564.08,0.0,0.0,2.0487669,0.0,92.301125
2019-12-13 23:00:00,4.4203796,3.231842,79586.19,0.0,0.0,1.9205056,0.0,91.97981
2019-12-14 00:00:00,4.3647766,3.181427,79633.14,1.44,0.0,1.8095767,0.0,92.01011
2019-12-14 01:00:00,4.134735,3.0453796,79676.45,98.56,0.1890564,1.6261619,0.0,92.610176
2019-12-14 02:00:00,11.241241,5.644623,79727.75,294.18668,0.51956177,1.6078106,0.0,68.42641
2019-12-14 03:00:00,11.666046,5.2670593,79735.03,478.59555,0.63342285,2.7600899,0.0,64.80797
2019-12-14 04:00:00,11.622772,4.568939,79692.56,615.2711,0.73046875,3.8267093,0.0,61.90583
2019-12-14 05:00:00,17.50821,3.7033386,79590.41,688.8889,0.31307983,4.5071673,0.0,39.828987
2019-12-14 06:00:00,17.802399,3.1668396,79490.66,691.9644,0.0008544922,5.0114503,0.0,37.644203
2019-12-14 07:00:00,17.952454,2.3746643,79405.375,626.7733,0.0,5.258311,0.0,35.25224
2019-12-14 08:00:00,18.664734,1.0665588,79376.69,496.0711,0.0,5.1686177,0.0,30.698673
2019-12-14 09:00:00,18.663666,1.3237,79350.58,316.0711,0.0,4.074326,0.0,31.273285
2019-12-14 10:00:00,13.528809,2.2480469,79371.695,118.59556,0.0,3.0314147,0.0,46.37424
2019-12-14 11:00:00,12.775726,2.93396,79408.266,4.088889,0.0,2.7256947,0.0,51.145134
2019-12-14 12:00:00,12.31955,2.9285583,79452.414,0.0,0.0,2.57654,0.0,52.67932
2019-12-14 13:00:00,12.132568,3.4566956,79457.67,0.0,0.0,2.7704504,0.0,55.360435
2019-12-14 14:00:00,10.734222,4.34256,79481.89,0.0,0.0,3.231673,0.0,64.632355
2019-12-14 15:00:00,8.27536,3.9414368,79494.45,0.0,0.0,3.4019713,0.0,74.13245
2019-12-14 16:00:00,8.009491,3.787201,79496.984,0.0,0.0,3.3558383,0.0,74.66958
2019-12-14 17:00:00,7.542816,3.60318,79481.06,0.0,0.0,3.3420017,0.0,76.09
2019-12-14 18:00:00,7.7195435,3.697174,79455.5,0.0,0.0,3.2571266,0.0,75.67748
2019-12-14 19:00:00,7.9205627,3.8388062,79432.7,0.0,0.008483887,3.131463,0.0,75.395996
2019-12-14 20:00:00,6.6610413,3.83609,79407.81,0.0,0.0,2.9126441,0.0,82.16472
2019-12-14 21:00:00,6.1919556,3.329132,79373.84,0.0,0.0,2.8310475,0.0,81.88442
2019-12-14 22:00:00,5.589966,3.6517334,79390.15,0.0,0.0,3.0446439,0.0,87.33113
2019-12-14 23:00:00,5.063263,3.278717,79440.234,0.0,0.0,2.9827378,0.0,88.23422
2019-12-15 00:00:00,4.829254,3.1563416,79501.34,1.2977778,0.0,2.8828683,0.0,88.912834
2019-12-15 01:00:00,5.4904175,3.707367,79535.94,98.24,0.0,2.6052303,0.0,88.28154
2019-12-15 02:00:00,12.680908,5.188629,79592.22,295.30667,0.0,2.7349014,0.0,60.290493
2019-12-15 03:00:00,13.070618,4.6951294,79610.21,481.15555,0.0012817383,4.334422,0.0,56.78447
2019-12-15 04:00:00,13.132599,4.3667297,79578.22,619.4667,0.0,5.3331776,0.0,55.270767
2019-12-15 05:00:00,17.635925,2.0830078,79489.375,694.2756,0.0,5.7840548,0.0,35.222824
2019-12-15 06:00:00,17.912262,1.5777283,79389.734,698.4533,0.0,6.033188,0.0,33.386627
2019-12-15 07:00:00,18.044739,1.3794861,79314.234,631.68,0.0,6.027406,0.0,32.642197
2019-12-15 08:00:00,18.589752,0.8705139,79285.91,500.94223,0.0,5.735347,0.0,30.410896
2019-12-15 09:00:00,18.72403,1.1481934,79288.78,320.05334,0.0,4.529671,0.0,30.765024
2019-12-15 10:00:00,13.572235,1.6620178,79327.19,120.888885,0.0,3.1781776,0.0,44.347878
2019-12-15 11:00:00,12.681244,2.363617,79350.17,4.3022223,0.0,2.7458081,0.0,49.420113
2019-12-15 12:00:00,12.040985,2.467804,79426.82,0.0,0.0,2.652763,0.0,51.92762
2019-12-15 13:00:00,11.960297,2.770111,79414.65,0.0,0.0,2.7198982,0.0,53.337635
2019-12-15 14:00:00,11.036346,3.6991882,79454.92,0.0,0.0,3.0729923,0.0,60.548477
2019-12-15 15:00:00,8.295349,3.6476746,79466.31,0.0,0.0,3.3767958,0.0,72.51754
2019-12-15 16:00:00,7.9615784,3.8110046,79462.09,0.0,0.0,3.5169475,0.0,75.03895
2019-12-15 17:00:00,7.372711,4.0710144,79420.266,0.0,0.0,3.095949,0.0,79.55448
2019-12-15 18:00:00,7.266205,3.8125305,79411.21,0.0,0.0,2.885829,0.0,78.69361
2019-12-15 19:00:00,7.584076,4.283905,79392.05,0.0,0.0,2.7199,0.0,79.593834
2019-12-15 20:00:00,6.3902283,3.813507,79386.84,0.0,0.0,2.4987402,0.0,83.57773
2019-12-15 21:00:00,6.289154,3.7663574,79369.55,0.0,0.0,2.3185248,0.0,83.88332
2019-12-15 22:00:00,5.630005,3.4967346,79402.16,0.0,0.0,2.7022865,0.0,86.14279
2019-12-15 23:00:00,5.7683716,3.7272644,79414.516,0.0,0.0,2.5308158,0.0,86.71811
2019-12-16 00:00:00,5.12912,3.3642273,79468.234,1.1377778,0.0,2.4391031,0.0,88.36264
2019-12-16 01:00:00,4.782013,3.3180847,79528.75,96.62222,0.0,1.9856571,0.0,90.23203
2019-12-16 02:00:00,12.325958,5.8091736,79563.86,293.65332,0.0,1.9214779,0.0,64.42755
2019-12-16 03:00:00,12.902313,4.6216736,79584.83,479.96445,0.0,3.246929,0.0,57.119087
2019-12-16 04:00:00,13.115753,3.8101501,79535.69,618.68445,0.30081177,4.4457026,0.0,53.211716
2019-12-16 05:00:00,18.306488,1.3829651,79451.375,693.44,0.5291443,5.1310835,0.0,32.117733
2019-12-16 06:00:00,18.44989,0.48965454,79353.16,697.4756,0.41506958,5.6256175,0.0,29.84694
2019-12-16 07:00:00,18.710236,0.017120361,79276.48,633.6178,0.5046997,5.8070455,0.0,28.376308
2019-12-16 08:00:00,19.164337,-1.8504639,79268.766,502.5778,0.395813,5.674195,0.0,24.061983
2019-12-16 09:00:00,19.145538,-1.6906128,79257.2,322.24,0.0,4.3934283,0.0,24.375439
2019-12-16 10:00:00,13.979828,-1.0057068,79319.445,122.56,0.0,3.4534602,0.0,35.605377
2019-12-16 11:00:00,13.207245,0.3635559,79365.43,4.551111,0.0,2.733091,0.0,41.364166
2019-12-16 12:00:00,12.494904,1.0602722,79399.67,0.0,0.0,2.945583,0.0,45.573154
2019-12-16 13:00:00,12.179718,1.4445496,79434.19,0.0,0.0,3.3030019,0.0,47.829334
2019-12-16 14:00:00,10.677216,2.7464905,79456.93,0.0,0.0,3.555026,0.0,57.97361
2019-12-16 15:00:00,7.6414185,2.039734,79468.64,0.0,0.0,3.5293868,0.0,67.64793
2019-12-16 16:00:00,7.5400085,2.1127625,79475.56,0.0,0.0,3.4933007,0.0,68.47355
2019-12-16 17:00:00,7.5262146,2.269806,79443.7,0.0,0.0,3.4240263,0.0,69.30959
2019-12-16 18:00:00,8.300232,3.1339417,79429.375,0.0,0.0,3.1262918,0.0,69.91178
2019-12-16 19:00:00,8.112976,3.0906677,79405.91,0.0,0.0,2.907593,0.0,70.59008
2019-12-16 20:00:00,6.803314,3.0498352,79396.33,0.0,0.13909912,2.681354,0.0,76.97445
2019-12-16 21:00:00,7.6055603,3.6147156,79395.83,0.0,0.12036133,2.521616,0.0,75.826454
2019-12-16 22:00:00,6.2795715,3.2140198,79426.516,0.0,0.2821045,2.4528432,0.0,80.73167
2019-12-16 23:00:00,6.364319,3.4282837,79468.68,0.0,0.24591064,2.5148916,0.0,81.48517
2019-12-17 00:00:00,6.322357,3.5407104,79512.09,0.9955556,0.066345215,2.397542,0.0,82.371826
2019-12-17 01:00:00,6.2113953,3.6755676,79573.45,94.204445,0.0,2.1073635,0.0,83.79715
2019-12-17 02:00:00,13.173279,4.8627014,79622.875,289.6,0.0,2.2569132,0.0,57.068462
2019-12-17 03:00:00,13.568634,3.9951477,79645.42,475.02222,0.0,3.9225276,0.0,52.33914
2019-12-17 04:00:00,13.583282,3.2270203,79575.97,613.6,0.0,4.7661567,0.0,49.5344
2019-12-17 05:00:00,18.765991,0.2315979,79517.68,689.06665,0.0,5.2236624,0.0,28.720585
2019-12-17 06:00:00,18.760834,-0.31954956,79393.36,693.76,0.0,5.5268564,0.0,27.603077
2019-12-17 07:00:00,18.763336,-0.6800842,79304.22,630.0267,0.0,5.6211348,0.0,26.88316
2019-12-17 08:00:00,18.652863,-0.92562866,79268.31,500.3911,0.0,5.443457,0.0,26.58846
2019-12-17 09:00:00,18.562592,-0.81362915,79268.234,320.0178,0.0,4.1988425,0.0,26.958984
2019-12-17 10:00:00,13.545258,0.8119812,79330.984,122.346664,0.0,3.0898721,0.0,41.79425
