,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-10-30 19:00:00,3.634369,-1.2216797,80751.92,0.0,1.0,1.1811694,0.0,70.542404
2019-10-30 20:00:00,3.83786,-1.0541077,80726.734,0.0,1.0,0.9236133,0.0,70.398
2019-10-30 21:00:00,3.158661,-0.9317322,80707.66,0.0,0.99749756,0.8403007,0.0,74.516396
2019-10-30 22:00:00,4.460846,-1.0102844,80697.92,0.0,1.0,0.8987409,0.000102996826,67.603935
2019-10-30 23:00:00,4.4930115,-0.4046936,80661.625,0.0,1.0,0.89653444,0.00042581558,70.50037
2019-10-31 00:00:00,3.971222,-0.09262085,80713.234,5.7777777,1.0,0.5888071,0.00016021729,74.805565
2019-10-31 01:00:00,3.8784485,0.39486694,80766.82,56.853333,0.98150635,0.67754245,5.1021576e-05,78.002754
2019-10-31 02:00:00,5.759674,-0.4633789,80772.2,181.6,0.9490051,0.9243917,0.00011777878,64.27544
2019-10-31 03:00:00,6.1471252,-1.0783997,80715.27,379.64444,0.9840088,1.0966084,6.198883e-06,59.827965
2019-10-31 04:00:00,6.811493,-1.0484924,80695.234,537.45776,0.99398804,1.0106224,4.7683716e-07,57.278095
2019-10-31 05:00:00,8.487549,0.24880981,80620.14,447.44888,0.98602295,0.74751866,0.0,56.150684
2019-10-31 06:00:00,8.78537,0.88412476,80530.836,397.06668,0.9895325,1.0822998,1.9073486e-06,57.61432
2019-10-31 07:00:00,9.083893,0.84310913,80518.28,262.9689,0.9440918,0.7847958,2.861023e-06,56.298016
2019-10-31 08:00:00,9.133392,1.4702454,80516.29,242.75555,0.8567505,0.8157492,9.536743e-06,58.69777
2019-10-31 09:00:00,9.340363,1.3273315,80529.05,141.74222,0.813324,0.7259239,2.861023e-06,57.29467
2019-10-31 10:00:00,7.341858,1.6339417,80602.48,45.546665,0.77175903,0.5425096,4.7683716e-07,67.072136
2019-10-31 11:00:00,7.1268616,2.0386658,80630.78,0.35555556,0.8521118,1.1767296,0.0,70.064384
2019-10-31 12:00:00,6.9320374,1.7256165,80654.45,0.0,0.9180603,1.0543922,0.0,69.435646
2019-10-31 13:00:00,6.971985,2.2811584,80696.34,0.0,0.96603394,1.145233,0.0,72.047005
2019-10-31 14:00:00,6.0083313,2.4536743,80698.88,0.0,0.99398804,0.7236381,0.0,77.94032
2019-10-31 15:00:00,5.444977,2.2920227,80734.016,0.0,1.0,0.9747206,0.0,80.1149
2019-10-31 16:00:00,5.3407288,2.4162903,80732.53,0.0,1.0,1.1829182,0.0,81.414085
2019-10-31 17:00:00,4.958679,2.565857,80701.95,0.0,1.0,0.96601164,0.0,84.501625
2019-10-31 18:00:00,4.939087,2.9441833,80703.34,0.0,1.0,0.93497926,0.0,86.919266
2019-10-31 19:00:00,4.905609,3.1673584,80698.484,0.0,1.0,0.9429152,0.0,88.50949
2019-10-31 20:00:00,3.7672424,2.3763733,80707.66,0.0,0.99349976,0.9772342,0.0,90.62569
2019-10-31 21:00:00,2.9570618,2.135254,80667.67,0.0,0.9260559,0.9470717,0.0,94.32649
2019-10-31 22:00:00,1.0209656,0.6749573,80750.36,0.0,0.504364,0.8432681,0.0,97.537346
2019-10-31 23:00:00,0.9360657,0.5777893,80714.32,0.0,0.691803,1.2440308,0.0,97.44929
2019-11-01 00:00:00,0.9833679,0.66348267,80744.25,10.115556,0.8609314,1.7530266,0.0,97.7207
2019-11-01 01:00:00,1.7477417,1.0620422,80827.47,111.59111,0.7038269,1.3375547,0.0,95.20003
2019-11-01 02:00:00,7.8709106,3.3830872,80821.375,265.31555,0.05758667,0.65276706,0.0,73.26066
2019-11-01 03:00:00,8.850739,1.8104553,80786.516,448.19556,0.0,0.5646769,0.0,61.30348
2019-11-01 04:00:00,9.493011,1.8703308,80752.67,599.04,0.0,0.8258435,0.0,58.958344
2019-11-01 05:00:00,13.245453,0.6140137,80665.91,658.4711,0.035003662,1.5123658,0.0,42.01484
2019-11-01 06:00:00,13.799255,0.661499,80594.14,632.33777,0.2861328,2.5834737,1.001358e-05,40.665516
2019-11-01 07:00:00,13.921173,-0.29400635,80539.01,560.9067,0.30404663,2.9951954,9.536743e-07,37.64601
2019-11-01 08:00:00,14.010376,-1.6365662,80553.984,427.34222,0.14697266,2.62339,4.7683716e-06,33.927776
2019-11-01 09:00:00,14.222351,-1.8849792,80561.1,259.2,0.16143799,1.7218572,3.8146973e-06,32.858192
2019-11-01 10:00:00,10.345428,-1.6665955,80644.39,75.342224,0.023529053,0.93621135,0.0,43.08864
2019-11-01 11:00:00,8.1128845,-1.4429932,80622.19,0.35555556,0.0,2.3025975,0.0,50.91154
2019-11-01 12:00:00,5.9173584,-1.1044617,80681.766,0.0,0.0,2.75919,0.0,60.669548
2019-11-01 13:00:00,6.315796,-0.47128296,80708.97,0.0,0.0,2.7001696,0.0,61.816772
2019-11-01 14:00:00,6.0951843,-0.30334473,80763.98,0.0,0.0,2.3321826,0.0,63.537075
2019-11-01 15:00:00,5.7022705,-0.61743164,80769.54,0.0,0.0,2.004805,0.0,63.81094
2019-11-01 16:00:00,5.877014,-0.6152954,80777.664,0.0,0.0,1.5882876,0.0,63.053394
2019-11-01 17:00:00,3.9634705,-1.2088928,80767.1,0.0,0.0,1.2147393,0.0,68.99248
2019-11-01 18:00:00,3.590973,-1.0476074,80771.09,0.0,0.0,1.1414944,0.0,71.666405
2019-11-01 19:00:00,3.0209045,-0.9016113,80780.28,0.0,0.0,1.1491262,0.0,75.41221
2019-11-01 20:00:00,1.6861267,-1.3114929,80767.164,0.0,0.0,1.2174752,0.0,80.47678
2019-11-01 21:00:00,1.6061401,-1.1643982,80742.41,0.0,0.0,1.2599435,0.0,81.816505
2019-11-01 22:00:00,0.7934265,-1.6897888,80796.25,0.0,0.0,1.3684696,0.0,83.45448
2019-11-01 23:00:00,0.8392639,-1.5247498,80769.7,0.0,0.0,1.3319398,0.0,84.194824
2019-11-02 00:00:00,0.4633789,-1.1022034,80814.41,11.128889,0.0,1.3576262,0.0,89.23391
2019-11-02 01:00:00,1.9588318,-1.3813171,80851.39,141.61778,0.0,1.0540723,0.0,78.51965
2019-11-02 02:00:00,9.617584,0.37026978,80900.28,328.3911,0.0,0.7176654,0.0,52.488834
2019-11-02 03:00:00,9.849182,-0.23071289,80818.63,492.60443,0.0,0.9448816,0.0,49.475357
2019-11-02 04:00:00,10.092316,-0.8415222,80815.34,608.33777,0.0,1.004973,0.0,46.55674
2019-11-02 05:00:00,14.378052,-3.0926208,80712.89,662.82666,0.0,1.0460051,0.0,29.74517
2019-11-02 06:00:00,14.707611,-4.2784424,80651.44,650.9689,0.0,1.0209521,0.0,26.646412
2019-11-02 07:00:00,14.939911,-5.5429993,80609.59,570.9155,0.0,1.0100039,0.0,23.857403
2019-11-02 08:00:00,15.45166,-7.363434,80586.08,435.39557,0.0,0.7906069,0.0,20.081474
2019-11-02 09:00:00,15.299225,-8.794067,80588.03,258.24,0.0,0.8746955,0.0,18.147259
2019-11-02 10:00:00,9.97879,-4.2630615,80607.24,76.39111,0.0,1.7766962,0.0,36.404045
2019-11-02 11:00:00,8.22641,-4.27652,80637.59,0.23111111,0.0,2.3405294,0.0,40.928818
2019-11-02 12:00:00,6.406952,-3.0765076,80659.53,0.0,0.0,2.6469433,0.0,50.706257
2019-11-02 13:00:00,5.6009827,-3.3605042,80708.195,0.0,0.0,2.7606769,0.0,52.48832
2019-11-02 14:00:00,4.8940125,-3.0710144,80754.38,0.0,0.0,2.4953868,0.0,56.335503
2019-11-02 15:00:00,4.830658,-1.9697876,80760.164,0.0,0.0,1.9533764,0.0,61.395542
2019-11-02 16:00:00,4.4825745,-2.019226,80769.17,0.0,0.0,1.5750599,0.0,62.677994
2019-11-02 17:00:00,4.11911,-1.9417114,80758.625,0.0,0.0,1.4940525,0.0,64.66344
2019-11-02 18:00:00,3.8197327,-1.6611023,80754.16,0.0,0.0,1.4781594,0.0,67.41698
2019-11-02 19:00:00,3.658661,-1.3280029,80747.984,0.0,0.0,1.5046463,0.0,69.87486
2019-11-02 20:00:00,1.9320068,-1.3489685,80752.39,0.0,0.0,1.5580753,0.0,78.857216
2019-11-02 21:00:00,1.4615784,-0.89105225,80730.2,0.0,0.0,1.5451204,0.0,84.33887
2019-11-02 22:00:00,1.1066284,-0.96572876,80759.72,0.0,0.0,1.1248567,0.0,86.04498
2019-11-02 23:00:00,0.9578552,-0.851532,80767.86,0.0,0.0,1.150056,0.0,87.70021
2019-11-03 00:00:00,1.0052185,-0.302948,80842.44,10.097777,0.0,1.1678307,0.0,90.96851
2019-11-03 01:00:00,2.0325928,-0.42080688,80869.234,137.40445,0.0,1.0279354,0.0,83.789116
2019-11-03 02:00:00,9.410797,1.1837463,80883.35,323.37778,0.0,0.7035042,0.0,56.438725
2019-11-03 03:00:00,9.582245,0.2749939,80844.56,486.24,0.0,0.6975394,0.0,52.25201
2019-11-03 04:00:00,10.10495,-0.4749756,80813.14,599.69775,0.0,0.64874965,0.0,47.77823
2019-11-03 05:00:00,14.910797,-1.2312317,80732.86,653.4756,0.0,0.4854248,0.0,32.9759
2019-11-03 06:00:00,15.099823,-1.4438782,80662.6,639.84,0.0,0.6095105,0.0,32.072662
2019-11-03 07:00:00,15.472687,-1.9360352,80638.38,561.74225,0.0,1.2327178,0.0,30.19975
2019-11-03 08:00:00,15.680023,-2.4750366,80614.31,426.6489,0.0,1.849239,0.0,28.63732
2019-11-03 09:00:00,15.83493,-3.035492,80641.625,250.86223,0.0,2.0775304,0.0,27.199205
2019-11-03 10:00:00,10.405365,-1.9828796,80651.5,72.23111,0.0,2.7792728,0.0,41.9282
2019-11-03 11:00:00,9.683258,-0.98812866,80681.72,0.14222223,0.0,2.3639848,0.0,47.340446
2019-11-03 12:00:00,8.15332,-0.07235718,80764.84,0.0,0.0,2.292309,0.0,56.11635
2019-11-03 13:00:00,7.917938,0.1053772,80795.11,0.0,0.0,2.1983814,0.0,57.761948
2019-11-03 14:00:00,5.872925,0.5482788,80849.89,0.0,0.08004761,2.0212214,0.0,68.629715
2019-11-03 15:00:00,4.2921143,-0.17434692,80853.56,0.0,0.45892334,1.8078973,0.0,72.70715
2019-11-03 16:00:00,3.8739014,-0.037261963,80862.945,0.0,0.9239197,1.6525848,0.0,75.62233
2019-11-03 17:00:00,2.0420532,-0.34597778,80869.625,0.0,0.9499817,1.486571,0.0,84.189926
2019-11-03 18:00:00,1.8846436,-0.36791992,80846.67,0.0,0.94595337,1.367289,0.0,85.00576
2019-11-03 19:00:00,1.7704163,-0.4359436,80846.016,0.0,0.93099976,1.2141248,0.0,85.27937
2019-11-03 20:00:00,0.15530396,-1.2385864,80818.88,0.0,0.8580017,1.0995854,0.0,90.338875
2019-11-03 21:00:00,0.17852783,-1.1278381,80798.8,0.0,0.49050903,0.9869057,0.0,90.92184
2019-11-03 22:00:00,-0.096832275,-1.2013245,80859.19,0.0,0.1795044,0.95683146,0.0,92.25822
2019-11-03 23:00:00,-1.0143127,-1.8186951,80863.32,0.0,0.43258667,1.0720211,0.0,94.26534
2019-11-04 00:00:00,-0.64779663,-0.9599304,80890.266,8.9777775,0.4460144,1.0487943,0.0,97.74572
2019-11-04 01:00:00,0.5195923,-0.6661072,80931.33,127.751114,0.043945312,1.1079895,0.0,91.75075
2019-11-04 02:00:00,7.996338,1.9167175,80944.92,309.6,0.01449585,0.34869903,0.0,65.454506
2019-11-04 03:00:00,8.3654175,1.922699,80898.41,470.93332,0.39770508,0.5165337,0.0,63.861244
2019-11-04 04:00:00,9.049957,1.9385071,80839.88,593.74225,0.7068176,1.0881677,0.0,61.04051
2019-11-04 05:00:00,12.384308,1.9050598,80757.836,631.62665,1.0,1.6856574,0.0,48.771545
2019-11-04 06:00:00,12.835297,1.3747253,80655.41,585.12,0.98999023,1.9769104,0.0,45.5856
2019-11-04 07:00:00,13.07019,0.63894653,80594.21,503.68,1.0,2.1803656,0.0,42.575138
2019-11-04 08:00:00,13.045837,0.18746948,80545.11,338.68445,1.0,2.4396422,0.0,41.273106
2019-11-04 09:00:00,13.148956,-0.06985474,80542.31,178.84445,1.0,2.275304,0.0,40.237858
2019-11-04 10:00:00,10.149994,0.16744995,80535.31,49.45778,1.0,1.9635415,0.0,49.91067
2019-11-04 11:00:00,9.60495,-0.12960815,80570.14,0.07111111,0.99398804,1.8293948,0.0,50.663723
2019-11-04 12:00:00,8.2100525,0.7998352,80627.914,0.0,1.0,1.667392,0.0,59.541733
2019-11-04 13:00:00,8.24881,1.2011108,80662.984,0.0,1.0,1.8471199,1.9073486e-06,61.125378
2019-11-04 14:00:00,7.1096497,2.138092,80694.164,0.0,0.9964905,2.0560594,1.9073486e-05,70.646355
2019-11-04 15:00:00,6.6493225,2.8613586,80629.04,0.0,0.98898315,1.8210154,3.6239624e-05,76.7616
2019-11-04 16:00:00,6.6978455,3.2285767,80611.16,0.0,0.9449768,1.4878188,4.529953e-05,78.520706
2019-11-04 17:00:00,6.2865295,3.3379517,80557.91,0.0,0.9694824,1.2096866,4.6253204e-05,81.40261
2019-11-04 18:00:00,6.169464,3.448822,80500.35,0.0,0.87039185,1.0783273,3.9577484e-05,82.70745
2019-11-04 19:00:00,5.968292,3.4273987,80484.25,0.0,0.8798218,1.0609779,9.536743e-06,83.738205
2019-11-04 20:00:00,5.5128174,3.3877258,80471.375,0.0,0.9524231,0.97374046,5.2452087e-06,86.18037
2019-11-04 21:00:00,5.3342896,3.3704834,80389.125,0.0,1.0,0.85354525,1.1444092e-05,87.14923
2019-11-04 22:00:00,5.0718384,3.3119202,80382.41,0.0,1.0,0.49847582,3.5762787e-05,88.38861
2019-11-04 23:00:00,5.163574,3.5405884,80361.41,0.0,0.99749756,0.29644954,9.059906e-05,89.25468
2019-11-05 00:00:00,5.3215027,3.814972,80389.5,3.8577778,1.0,0.70574695,0.00024032593,90.00224
2019-11-05 01:00:00,5.0923767,3.9034119,80375.625,33.155556,0.99749756,0.58025265,0.00031471252,92.0187
2019-11-05 02:00:00,6.629364,4.098053,80415.08,64.71111,0.99749756,0.43369836,0.00030136108,83.873474
2019-11-05 03:00:00,6.453003,4.02536,80329.72,131.16444,1.0,0.4609951,0.00027799606,84.4655
2019-11-05 04:00:00,6.211548,4.1309204,80314.25,164.12445,1.0,0.10397884,0.00024604797,86.5219
2019-11-05 05:00:00,7.553253,4.468048,80226.336,223.96445,1.0,0.8161388,0.000228405,80.796646
2019-11-05 06:00:00,7.7243347,4.2009583,80155.27,219.64444,1.0,1.5809834,0.00013637543,78.37888
2019-11-05 07:00:00,7.660309,3.884674,80129.28,185.04889,1.0,1.953005,0.0002632141,76.992836
2019-11-05 08:00:00,7.5390015,4.09256,80127.97,126.64889,1.0,1.9854099,0.00028038025,78.774826
2019-11-05 09:00:00,7.584503,4.4029846,80156.22,66.791115,1.0,1.519533,0.00040721893,80.25815
2019-11-05 10:00:00,6.375702,5.260132,80257.84,19.2,1.0,1.0275341,0.00036668777,92.56866
2019-11-05 11:00:00,6.118042,4.9496155,80274.266,0.017777778,1.0,0.942123,0.00028133392,92.213554
2019-11-05 12:00:00,6.0553894,4.643158,80323.56,0.0,0.9960022,1.0497447,0.00016880035,90.65372
2019-11-05 13:00:00,5.7605286,4.505371,80345.22,0.0,0.9960022,0.87373203,8.249283e-05,91.6346
2019-11-05 14:00:00,5.4814453,4.404724,80394.09,0.0,0.99349976,0.41761687,3.2901764e-05,92.76913
2019-11-05 15:00:00,5.0000305,4.1503906,80400.234,0.0,0.9964905,0.6777096,1.04904175e-05,94.23275
2019-11-05 16:00:00,4.7361755,3.9239502,80408.625,0.0,0.9794922,0.8716303,4.2915344e-06,94.46894
2019-11-05 17:00:00,4.2312927,3.655304,80414.11,0.0,1.0,0.73217374,3.33786e-06,96.033195
2019-11-05 18:00:00,3.8641968,3.4410706,80371.3,0.0,1.0,0.8069833,1.9073486e-06,97.06358
2019-11-05 19:00:00,3.9919739,3.4892273,80397.6,0.0,0.9830017,0.9734464,0.0,96.52317
2019-11-05 20:00:00,2.7044983,2.498291,80388.7,0.0,0.977478,1.1930294,0.0,98.54577
2019-11-05 21:00:00,2.7215881,2.559143,80376.59,0.0,0.9449158,1.0074567,0.0,98.852974
2019-11-05 22:00:00,2.7959595,2.123932,80438.77,0.0,0.9449158,1.2395185,0.0,95.33279
2019-11-05 23:00:00,2.787445,2.2356567,80456.2,0.0,0.94241333,1.2165967,0.0,96.15313
2019-11-06 00:00:00,2.6192932,2.0914917,80501.56,5.4755554,0.6788025,1.2219399,9.536743e-07,96.31264
2019-11-06 01:00:00,3.0871277,2.1540222,80552.22,82.115555,0.6488342,1.0394547,9.536743e-07,93.58702
2019-11-06 02:00:00,5.513275,2.5214539,80604.86,207.36,0.6774292,0.5253894,9.536743e-07,81.048386
2019-11-06 03:00:00,6.0419617,1.645752,80586.36,303.62668,0.82247925,0.13262202,4.7683716e-06,73.40306
2019-11-06 04:00:00,6.690338,1.252594,80574.67,383.8578,0.88894653,0.5419342,4.7683716e-07,68.24392
2019-11-06 05:00:00,10.427856,1.1128845,80501.59,449.92,0.92251587,0.8941417,4.7683716e-07,52.45318
2019-11-06 06:00:00,10.38382,0.23580933,80429.47,344.0889,0.93499756,0.9611728,0.0,49.38094
2019-11-06 07:00:00,10.658112,-0.22634888,80398.95,360.3911,0.95599365,1.1475971,0.0,46.886917
2019-11-06 08:00:00,10.209412,0.04940796,80402.65,295.1111,0.9665222,1.4645168,0.0,49.289154
2019-11-06 09:00:00,10.474152,-0.45474243,80396.08,184.92444,0.9640198,1.9789046,0.0,46.683018
2019-11-06 10:00:00,6.4770813,0.31140137,80501.08,46.02667,0.9590149,1.647331,0.0,64.70877
2019-11-06 11:00:00,6.31604,-0.14157104,80538.266,0.0,0.96951294,1.4952011,0.0,63.316402
2019-11-06 12:00:00,5.917816,-0.2449646,80559.914,0.0,0.9700012,1.256459,0.0,64.59445
2019-11-06 13:00:00,5.2688293,0.11694336,80607.31,0.0,0.9430237,1.4827181,0.0,69.36681
2019-11-06 14:00:00,4.2972717,0.09051514,80649.336,0.0,0.8395386,1.559568,0.0,74.091805
2019-11-06 15:00:00,3.5800781,-0.2878723,80660.555,0.0,0.6680603,1.6604584,0.0,75.80962
2019-11-06 16:00:00,3.6433105,-0.07455444,80624.984,0.0,0.4790039,1.8729119,0.0,76.651764
2019-11-06 17:00:00,2.6158447,-0.339386,80593.734,0.0,0.2585144,1.9579083,0.00025081635,80.85859
2019-11-06 18:00:00,2.513214,0.01586914,80560.94,0.0,0.24993896,1.8012303,5.722046e-06,83.5804
2019-11-06 19:00:00,2.6443481,-0.01586914,80538.516,0.0,0.1494751,1.7638549,0.0,82.61475
2019-11-06 20:00:00,1.7241516,-1.033844,80539.875,0.0,0.044952393,1.7897211,0.0,81.907555
2019-11-06 21:00:00,1.4681091,-0.94885254,80485.516,0.0,0.022979736,1.7985198,0.0,83.943855
2019-11-06 22:00:00,1.2025452,-1.4684448,80521.125,0.0,0.011993408,1.895283,0.0,82.362274
2019-11-06 23:00:00,1.086029,-1.2837524,80522.56,0.0,0.0,2.0660675,0.0,84.18856
2019-11-07 00:00:00,0.67648315,-1.1631165,80578.29,6.6666665,0.0,1.7985345,0.0,87.47975
2019-11-07 01:00:00,2.3791199,-0.43032837,80624.53,122.56,0.0039978027,1.3903855,0.0,81.68849
2019-11-07 02:00:00,7.3874207,1.8409729,80665.91,304.40887,0.014984131,0.9315554,0.0,67.86125
2019-11-07 03:00:00,7.1996155,0.290802,80628.42,469.10223,0.007507324,0.89303094,0.0,61.485355
2019-11-07 04:00:00,7.6997986,1.1616516,80586.875,578.1689,0.0035095215,0.83719766,0.0,63.27213
2019-11-07 05:00:00,10.979034,1.223175,80488.7,633.7244,0.010986328,0.5432228,0.0,50.965466
2019-11-07 06:00:00,11.254547,1.6236877,80406.33,629.9378,0.0,0.4998991,0.0,51.50043
2019-11-07 07:00:00,11.297516,1.579834,80356.8,543.14667,0.009002686,0.7347537,0.0,51.192913
2019-11-07 08:00:00,11.743683,0.9227905,80369.016,396.46222,0.0,1.1796365,0.0,47.412704
2019-11-07 09:00:00,11.940765,1.2786255,80384.6,199.32445,0.005004883,1.5531168,0.0,48.01311
2019-11-07 10:00:00,7.876404,1.693634,80416.164,58.88,0.023010254,1.9605023,0.0,64.946686
2019-11-07 11:00:00,8.893799,1.2345276,80426.75,0.0,0.025024414,2.0163393,0.0,58.653793
2019-11-07 12:00:00,7.116791,1.144867,80483.91,0.0,0.0,1.9793735,0.0,65.76473
2019-11-07 13:00:00,6.2390137,1.0333252,80554.2,0.0,0.0079956055,1.9317756,0.0,69.29718
2019-11-07 14:00:00,4.3150024,0.70236206,80579.34,0.0,0.0,2.0445895,0.0,77.34828
2019-11-07 15:00:00,3.0335999,0.3878479,80616.66,0.0,0.0,2.1026378,0.0,82.75139
2019-11-07 16:00:00,2.6507568,0.49917603,80619.7,0.0,0.0,2.1511862,0.0,85.71556
2019-11-07 17:00:00,1.2599182,-0.17178345,80604.12,0.0,0.024993896,2.0735707,0.0,90.17373
2019-11-07 18:00:00,0.9272156,-0.21505737,80603.77,0.0,0.1494751,1.9250144,0.0,92.06736
2019-11-07 19:00:00,0.61032104,-0.37838745,80593.06,0.0,0.09844971,1.772663,0.0,93.08291
2019-11-07 20:00:00,-0.6391907,-1.1784973,80575.92,0.0,0.016479492,1.6651756,0.0,96.133766
2019-11-07 21:00:00,-0.9570923,-1.3440857,80590.59,0.0,0.011016846,1.7403265,0.0,97.2048
2019-11-07 22:00:00,-1.063324,-1.3374634,80654.67,0.0,0.07858276,1.7058587,0.0,98.010956
2019-11-07 23:00:00,-1.1159973,-1.2988281,80639.36,0.0,0.5022583,1.6828345,0.0,98.668945
2019-11-08 00:00:00,-1.1940308,-1.3010559,80662.58,6.0266666,0.83477783,1.4878085,0.0,99.21841
2019-11-08 01:00:00,-0.21481323,-0.5735779,80729.234,112.26667,0.49224854,1.6533593,0.0,97.42192
2019-11-08 02:00:00,5.5514526,2.5084229,80739.31,280.85333,0.006011963,1.2112756,0.0,80.75913
2019-11-08 03:00:00,6.192047,2.0698242,80720.36,445.2622,0.0025024414,0.6452404,0.0,74.881805
2019-11-08 04:00:00,6.679901,1.9975281,80645.984,564.0711,0.0,0.79950863,0.0,72.034775
2019-11-08 05:00:00,10.757843,2.488617,80505.5,620.8711,0.0,1.2402496,0.0,56.61664
2019-11-08 06:00:00,11.269257,2.3129578,80393.89,604.67554,0.05239868,1.1883658,0.0,54.04593
2019-11-08 07:00:00,11.711792,2.2337952,80309.36,530.20447,0.024017334,1.6437863,0.0,52.191055
2019-11-08 08:00:00,12.296631,1.7220764,80305.51,398.6311,0.4638977,2.303404,0.0,48.415863
2019-11-08 09:00:00,12.708466,2.0335999,80267.234,227.91112,0.9244995,2.5135524,0.0,48.185173
2019-11-08 10:00:00,8.760529,2.3277283,80366.92,57.20889,0.8280029,2.423464,0.0,63.997307
2019-11-08 11:00:00,8.57431,2.1700134,80367.89,0.0,0.89749146,2.2122176,0.0,64.08465
2019-11-08 12:00:00,8.294891,2.4881287,80455.95,0.0,0.9960022,1.7541885,0.0,66.806175
2019-11-08 13:00:00,7.8269043,2.415039,80550.51,0.0,1.0,2.04455,0.0,68.60845
2019-11-08 14:00:00,7.092407,2.9332275,80538.04,0.0,0.9960022,2.0774226,2.3841858e-06,74.84244
2019-11-08 15:00:00,6.9289856,3.0464783,80605.766,0.0,1.0,1.6360097,6.532669e-05,76.29517
2019-11-08 16:00:00,7.1669006,3.571991,80585.79,0.0,0.9555054,1.3009952,0.00026607513,77.899666
2019-11-08 17:00:00,6.417938,4.0134583,80652.11,0.0,0.8484802,0.845853,0.00042915344,84.599
2019-11-08 18:00:00,6.638397,4.363098,80642.23,0.0,0.9839783,1.3230933,0.00045919418,85.39353
2019-11-08 19:00:00,6.43631,4.471161,80650.766,0.0,1.0,1.3191289,9.775162e-05,87.247
2019-11-08 20:00:00,6.134552,4.422882,80635.03,0.0,1.0,1.6032885,2.336502e-05,88.78109
2019-11-08 21:00:00,5.9496765,4.2240295,80583.766,0.0,1.0,1.7526696,3.0517578e-05,88.678444
2019-11-08 22:00:00,5.0555115,3.0003967,80733.43,0.0,0.99749756,1.6236997,5.1498413e-05,86.56094
2019-11-08 23:00:00,5.068573,2.4661865,80696.375,0.0,0.97299194,1.763404,0.0001077652,83.265076
2019-11-09 00:00:00,4.8473206,2.3102112,80752.62,1.7244444,0.9249878,1.6637143,0.00011444092,83.625656
2019-11-09 01:00:00,4.266632,1.5126038,80848.46,43.982224,0.898407,1.835531,8.010864e-05,82.26727
2019-11-09 02:00:00,5.5210266,0.46011353,80923.8,101.297775,0.9454346,2.2346287,3.7670135e-05,69.87696
2019-11-09 03:00:00,5.457733,0.088653564,80957.47,168.88889,0.95999146,3.3555896,1.5258789e-05,68.32213
2019-11-09 04:00:00,5.497589,-0.6900635,81037.164,226.6489,0.95098877,4.3490696,2.002716e-05,64.38098
2019-11-09 05:00:00,5.6386414,-1.2096863,81043.516,166.18666,0.9310608,4.2895193,8.583069e-05,61.3768
2019-11-09 06:00:00,4.693207,-1.7920227,81009.8,170.88,0.7400818,4.262664,8.583069e-05,62.804962
2019-11-09 07:00:00,4.9302673,-1.3926086,81002.766,330.3111,0.5456543,3.6603234,2.527237e-05,63.615604
2019-11-09 08:00:00,4.922577,-2.5160522,81052.08,256.81778,0.6225586,2.7846892,3.8146973e-06,58.588894
2019-11-09 09:00:00,5.292877,-1.9321594,81021.28,167.75111,0.10656738,2.1016185,4.7683716e-07,59.615917
2019-11-09 10:00:00,2.3180847,-2.1938782,81016.34,53.102222,0.09899902,1.9534013,0.0,72.08822
2019-11-09 11:00:00,3.4526062,-1.647522,81001.75,0.0,0.0,1.7848468,0.0,69.25247
2019-11-09 12:00:00,2.5314026,-1.7854004,81046.266,0.0,0.0,1.3903816,0.0,73.174484
2019-11-09 13:00:00,2.461792,-1.2696838,81029.164,0.0,0.0,0.9941921,0.0,76.37796
2019-11-09 14:00:00,0.9842529,-1.9632263,81043.69,0.0,0.0,1.1151792,0.0,80.67355
2019-11-09 15:00:00,-0.52319336,-2.5450134,81001.75,0.0,0.0035095215,1.2707695,0.0,86.19261
2019-11-09 16:00:00,-0.72143555,-2.549408,80984.59,0.0,0.010986328,1.3748769,0.0,87.419495
2019-11-09 17:00:00,-2.327057,-3.5732117,80944.92,0.0,0.014007568,1.5729469,0.0,91.15018
2019-11-09 18:00:00,-2.561737,-3.746521,80923.8,0.0,0.0,1.560201,0.0,91.5534
2019-11-09 19:00:00,-2.3720398,-3.8544617,80868.86,0.0,0.0035095215,1.3454477,0.0,89.549385
2019-11-09 20:00:00,-3.1670837,-4.56662,80845.08,0.0,0.0025024414,1.2699869,0.0,90.044624
2019-11-09 21:00:00,-2.9526672,-4.6641235,80791.96,0.0,0.0,1.3566759,0.0,87.96999
2019-11-09 22:00:00,-3.9988098,-5.248749,80799.266,0.0,0.005004883,1.5446509,0.0,91.00553
2019-11-09 23:00:00,-3.690918,-5.146942,80771.766,0.0,0.0,1.7907704,0.0,89.619095
2019-11-10 00:00:00,-3.894867,-5.091736,80812.76,5.2444444,0.0,1.6421216,0.0,91.379425
2019-11-10 01:00:00,-1.2256775,-4.1707153,80796.125,117.884445,0.0,1.1751139,0.0,80.36944
2019-11-10 02:00:00,4.6442566,-2.402069,80809.586,300.71112,0.0,0.6869864,0.0,60.244568
2019-11-10 03:00:00,5.133667,-3.525116,80782.625,462.6311,0.0,0.5475408,0.0,53.557976
2019-11-10 04:00:00,5.5662537,-4.206909,80701.05,577.5822,0.0,0.4736998,0.0,49.383865
2019-11-10 05:00:00,10.905243,-3.3191833,80569.6,631.8578,0.0,0.28900504,0.0,36.72814
