,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2017-03-04 02:00:00,13.4888,9.242889,100304.16,45.671112,0.8124695,2.0627851,0.0,75.48295
2017-03-04 03:00:00,11.531342,9.824585,100323.86,0.017777778,0.7275696,1.8046793,0.0,89.25546
2017-03-04 04:00:00,11.154785,9.713104,100340.62,0.0,0.59381104,1.8558835,0.0,90.8284
2017-03-04 05:00:00,10.683868,9.35202,100368.125,0.0,0.5713501,2.3791385,0.0,91.469826
2017-03-04 06:00:00,10.872955,9.241974,100378.516,0.0,0.7861328,2.095613,0.0,89.659325
2017-03-04 07:00:00,10.936523,9.176758,100361.05,0.0,0.8505249,1.8087456,0.0,88.889786
2017-03-04 08:00:00,10.832001,8.929779,100337.77,0.0,0.9586792,1.6840678,0.0,88.030754
2017-03-04 09:00:00,10.60202,8.866272,100303.98,0.0,0.7992859,1.55295,0.0,89.00643
2017-03-04 10:00:00,10.125763,8.616089,100273.875,0.0,0.86120605,1.8429849,0.0,90.340546
2017-03-04 11:00:00,10.374847,8.728424,100214.234,0.0,0.8505554,1.3512384,0.0,89.527214
2017-03-04 12:00:00,10.206329,8.238373,100231.59,0.0,0.9849243,1.1696674,0.0,87.583496
2017-03-04 13:00:00,10.229828,8.3185425,100239.17,0.0,0.9036255,1.08823,9.536743e-07,87.92316
2017-03-04 14:00:00,10.4774475,8.6232605,100238.91,0.0,0.9249878,1.2848849,9.536743e-07,88.285934
2017-03-04 15:00:00,10.196106,7.445709,100250.41,4.462222,0.6774292,1.5001165,9.536743e-07,83.037155
2017-03-04 16:00:00,11.190796,7.7411194,100303.67,93.52889,0.62490845,1.2719787,9.536743e-07,79.297905
2017-03-04 17:00:00,11.925293,8.101288,100329.75,191.82222,0.81243896,2.542717,0.00011444092,77.4125
2017-03-04 18:00:00,12.709442,8.344818,100327.766,298.77335,0.8763428,3.1986585,3.9100647e-05,74.7485
2017-03-04 19:00:00,13.703003,8.73941,100310.414,446.02667,0.71884155,3.5724695,5.054474e-05,71.950836
2017-03-04 20:00:00,14.881165,9.269562,100238.58,489.4222,0.7355652,3.8822265,5.9127808e-05,69.09491
2017-03-04 21:00:00,14.825134,8.0191345,100193.8,598.5956,0.79003906,4.325981,2.9563904e-05,63.718052
2017-03-04 22:00:00,15.293182,8.598175,100139.625,494.6489,0.6356201,4.110388,2.9563904e-05,64.30493
2017-03-04 23:00:00,14.582642,8.219635,100092.516,465.47556,0.62384033,4.298375,8.010864e-05,65.61101
2017-03-05 00:00:00,14.094757,8.697784,100059.8,287.94666,0.72262573,4.419356,4.5776367e-05,69.94622
2017-03-05 01:00:00,14.150726,9.338776,99980.69,103.52,0.93252563,4.507163,3.0517578e-05,72.77335
2017-03-05 02:00:00,13.309601,9.055939,99925.89,19.342222,0.9981384,4.5255637,0.00015115738,75.41363
2017-03-05 03:00:00,13.007294,9.841858,99890.08,0.017777778,0.92007446,4.9448843,0.0006017685,81.09197
2017-03-05 04:00:00,12.516327,10.285645,99852.125,0.0,0.9532471,5.3340077,0.0012803078,86.26729
2017-03-05 05:00:00,12.11087,10.322845,99840.234,0.0,1.0,4.127088,0.0014591217,88.81838
2017-03-05 06:00:00,11.644806,9.458038,99852.92,0.0,1.0,4.0323915,0.0014858246,86.43463
2017-03-05 07:00:00,11.539825,8.79126,99864.125,0.0,0.8649597,4.055979,0.0013327599,83.21072
2017-03-05 08:00:00,11.215851,8.254395,99838.016,0.0,0.6268921,4.135438,0.0005002022,81.979195
2017-03-05 09:00:00,10.989777,9.394379,99800.91,0.0,0.4593506,4.6202426,0.00012350082,89.88327
2017-03-05 10:00:00,9.792786,7.556488,99777.445,0.0,0.44754028,4.614065,0.0003361702,85.95802
2017-03-05 11:00:00,9.2438965,7.16922,99720.28,0.0,0.58309937,4.854126,0.0007081032,86.85781
2017-03-05 12:00:00,8.300751,6.435547,99700.875,0.0,0.5430603,5.496642,0.0018825531,88.02761
2017-03-05 13:00:00,8.468109,5.5635986,99737.66,0.0,0.6854553,5.4251637,0.0012578964,81.94372
2017-03-05 14:00:00,8.065887,5.1531067,99821.44,0.0,0.67300415,4.85353,0.00059223175,81.8441
2017-03-05 15:00:00,7.9177856,4.61026,99884.34,3.52,0.59173584,4.0019774,0.00061893463,79.60143
2017-03-05 16:00:00,8.581451,5.2134705,99956.36,91.84,0.5262146,3.5225272,0.00028038025,79.36325
2017-03-05 17:00:00,9.08963,5.005615,100011.5,250.09778,0.7461853,4.284004,0.00031852722,75.58262
2017-03-05 18:00:00,9.7430725,4.9602966,100105.17,268.71112,0.8351135,5.327788,0.0010433197,72.1044
2017-03-05 19:00:00,9.52478,4.283325,100195.984,442.68445,0.72247314,6.28094,0.00020599365,69.78787
2017-03-05 20:00:00,9.377777,3.683014,100246.11,537.88446,0.50631714,5.867746,0.0006933212,67.57067
2017-03-05 21:00:00,9.117828,3.4116821,100269.31,665.79553,0.9392395,4.676271,0.0002641678,67.46131
2017-03-05 22:00:00,9.728851,4.082428,100229.664,531.32446,0.39620972,5.367502,0.00034427643,67.87491
2017-03-05 23:00:00,9.451477,3.8967285,100269.875,443.57333,0.3625183,5.1561074,0.00027132034,68.25519
2017-03-06 00:00:00,9.668335,3.7437134,100276.31,344.99554,0.49630737,5.063271,0.00013017654,66.54776
2017-03-06 01:00:00,9.312164,3.2011414,100366.84,227.2,0.18380737,3.999666,0.00018310547,65.60093
2017-03-06 02:00:00,8.8402405,2.290039,100409.78,70.63111,0.31878662,3.5541413,1.4305115e-05,63.482803
2017-03-06 03:00:00,7.851715,2.9154968,100533.47,0.10666667,0.13253784,2.2899795,4.386902e-05,70.97022
2017-03-06 04:00:00,7.7435303,2.650055,100569.44,0.0,0.25628662,1.6856278,1.9073486e-06,70.16166
2017-03-06 05:00:00,7.550995,2.2612,100642.92,0.0,0.29193115,1.2195405,0.0,69.15
2017-03-06 06:00:00,7.6548157,2.2378235,100715.44,0.0,0.48501587,1.6045825,6.67572e-06,68.5476
2017-03-06 07:00:00,7.578064,2.4568176,100783.234,0.0,0.70999146,1.4133765,3.33786e-06,69.99017
2017-03-06 08:00:00,7.3481445,2.4848938,100794.51,0.0,0.5874634,2.0326307,0.00015115738,71.240265
2017-03-06 09:00:00,8.333832,4.4063416,100839.95,0.0,0.6137085,2.3620996,9.1552734e-05,76.2864
2017-03-06 10:00:00,6.932129,3.889038,100852.74,0.0,0.6000061,1.8783978,0.00058841705,80.94996
2017-03-06 11:00:00,6.9460754,4.122589,100839.14,0.0,0.5232239,2.4496295,0.00043821335,82.2101
2017-03-06 12:00:00,7.0761414,4.3739624,100899.06,0.0,0.6800537,1.9581363,5.6743622e-05,82.92875
2017-03-06 13:00:00,7.2568665,4.08136,100944.53,0.0,0.9468994,1.6041665,4.9591064e-05,80.24558
2017-03-06 14:00:00,7.2149963,4.6404114,100959.7,0.0,0.9251709,2.0008476,0.00010251999,83.68927
2017-03-06 15:00:00,7.96875,4.757538,101010.88,4.728889,0.6325989,2.1352317,0.0004644394,80.14611
2017-03-06 16:00:00,8.396179,5.361603,101064.94,81.86667,0.694458,2.5032036,0.00011730194,81.1977
2017-03-06 17:00:00,8.921783,6.0229187,101163.89,202.68445,0.5913391,2.5066426,0.0001654625,82.0347
2017-03-06 18:00:00,10.054901,6.5326843,101198.734,317.33334,0.5312195,2.3256779,0.00029277802,78.73781
2017-03-06 19:00:00,10.475067,6.2260437,101258.97,404.72888,0.64624023,2.3846695,0.00019359589,74.9574
2017-03-06 20:00:00,10.939606,6.5279236,101230.55,424.72888,0.45562744,2.6817122,0.00019645691,74.202095
2017-03-06 21:00:00,11.856354,6.207733,101203.72,687.98224,0.7067871,2.8624463,0.00014400482,68.30734
2017-03-06 22:00:00,12.5911255,5.1454773,101182.47,602.7733,0.7793579,1.8339303,3.6239624e-05,60.46472
2017-03-06 23:00:00,12.907379,5.319977,101165.78,473.63556,0.7331543,2.1267216,4.1484833e-05,59.947735
2017-03-07 00:00:00,12.680206,4.9992065,101168.45,346.27554,0.8480835,2.267758,4.7683716e-06,59.503334
2017-03-07 01:00:00,12.201508,4.5191345,101156.625,197.06667,0.6012573,2.198615,6.198883e-06,59.380177
2017-03-07 02:00:00,11.470856,5.5233765,101172.64,58.666668,0.9412842,1.3782588,0.0,66.82916
2017-03-07 03:00:00,10.8871155,5.99881,101221.22,0.17777778,0.596344,1.6016266,0.0,71.79301
2017-03-07 04:00:00,10.856415,6.091339,101269.15,0.0,0.78933716,1.8367993,0.0,72.40112
2017-03-07 05:00:00,10.284943,5.9480286,101332.46,0.0,0.41055298,1.5280231,0.0,74.47093
2017-03-07 06:00:00,10.160797,6.2349854,101377.58,0.0,0.19744873,0.8285539,0.0,76.59455
2017-03-07 07:00:00,8.69162,6.1600647,101358.625,0.0,0.19119263,0.22324696,0.0,84.113846
2017-03-07 08:00:00,8.918488,5.9354553,101379.31,0.0,0.18182373,0.47906163,0.0,81.558334
2017-03-07 09:00:00,8.834076,6.38208,101382.734,0.0,0.11871338,0.6495799,0.0,84.592995
2017-03-07 10:00:00,7.3959656,6.420929,101402.14,0.0,0.39160156,1.6632355,0.0,93.52838
2017-03-07 11:00:00,7.944702,6.799713,101356.0,0.0,0.25808716,1.824129,0.0,92.470825
2017-03-07 12:00:00,7.485321,6.502655,101331.67,0.0,0.61920166,1.5169705,0.0,93.48372
2017-03-07 13:00:00,5.7617493,5.203491,101327.5,0.0,0.8524475,1.2785032,0.0,96.19945
2017-03-07 14:00:00,7.615692,6.468292,101335.23,0.0,0.9305725,1.0369983,0.0,92.43647
2017-03-07 15:00:00,7.837677,5.933563,101361.984,8.568889,0.8705139,1.1541342,0.0,87.74967
2017-03-07 16:00:00,9.061127,7.273651,101435.52,141.67111,0.7817383,0.8763009,0.0,88.56529
2017-03-07 17:00:00,10.356049,6.6707153,101430.56,327.9822,0.57958984,0.36160144,0.0,77.90481
2017-03-07 18:00:00,11.451019,6.3437805,101479.945,524.6578,0.74819946,0.45655358,0.0,70.8233
2017-03-07 19:00:00,12.464081,6.537689,101451.59,617.28,0.95062256,0.9977685,0.0,67.137985
2017-03-07 20:00:00,13.223846,6.437958,101437.91,644.3911,0.9662781,1.448418,0.0,63.442627
2017-03-07 21:00:00,13.735382,5.048523,101370.625,634.9511,0.92248535,1.5128667,0.0,55.73305
2017-03-07 22:00:00,14.850952,6.2427673,101317.7,653.42224,0.75686646,1.6167308,0.0,56.32438
2017-03-07 23:00:00,14.713776,6.420868,101292.45,584.85333,0.6723633,1.8810261,0.0,57.52689
2017-03-08 00:00:00,14.701691,6.8608093,101279.125,461.24445,0.7885742,2.107747,0.0,59.34009
2017-03-08 01:00:00,14.395386,7.381836,101248.11,274.54224,0.95874023,2.623484,0.0,62.72549
2017-03-08 02:00:00,13.071991,8.031891,101279.84,82.026665,0.910614,2.296173,0.0,71.46048
2017-03-08 03:00:00,11.841644,9.646881,101289.9,0.28444445,0.68188477,2.0740318,0.0,86.407745
2017-03-08 04:00:00,11.45459,9.645874,101323.53,0.0,0.21072388,1.7570279,0.0,88.6407
2017-03-08 05:00:00,10.588623,8.7708435,101355.836,0.0,0.011932373,1.3708375,0.0,88.51324
2017-03-08 06:00:00,9.851624,8.003601,101376.766,0.0,0.0018920898,1.7520545,0.0,88.26834
2017-03-08 07:00:00,9.35556,7.78891,101365.61,0.0,0.0,1.8344204,0.0,89.93464
2017-03-08 08:00:00,9.400604,7.8226013,101368.16,0.0,0.0,1.7528046,0.0,89.86853
2017-03-08 09:00:00,8.454834,7.386383,101375.27,0.0,0.0,1.6444811,0.0,92.98556
2017-03-08 10:00:00,8.100006,7.3023987,101384.97,0.0,0.93600464,0.7899506,0.0,94.706696
2017-03-08 11:00:00,8.045013,7.190155,101314.06,0.0,0.96243286,0.7138821,0.0,94.334045
2017-03-08 12:00:00,7.382599,6.5881653,101322.375,0.0,0.9706116,0.8874118,0.0,94.697845
2017-03-08 13:00:00,7.6009216,6.6561584,101315.61,0.0,0.97869873,0.99061596,0.0,93.73354
2017-03-08 14:00:00,7.394928,6.358551,101308.6,0.0,0.96868896,0.88008976,0.0,93.13385
2017-03-08 15:00:00,7.9880066,5.228607,101316.234,10.506667,0.90615845,0.5444315,0.0,82.71206
2017-03-08 16:00:00,10.462524,6.160492,101348.64,148.24889,0.7532959,0.77290225,0.0,74.68153
2017-03-08 17:00:00,11.876129,6.1223755,101344.125,344.44446,0.1425476,1.0051775,0.0,67.81753
2017-03-08 18:00:00,13.447784,7.0209045,101339.97,525.2622,0.0025024414,1.4638352,0.0,65.078064
2017-03-08 19:00:00,14.754669,8.0971985,101287.984,667.30664,0.0,2.0866416,0.0,64.34892
2017-03-08 20:00:00,15.92569,9.69809,101257.22,753.06665,0.007507324,2.6998706,0.0,66.50271
2017-03-08 21:00:00,17.09372,10.075653,101201.234,776.3911,0.069366455,3.0790162,0.0,63.320347
2017-03-08 22:00:00,17.883148,10.831512,101095.2,732.01776,0.08746338,2.8935845,0.0,63.3559
2017-03-08 23:00:00,17.87967,11.349701,101016.61,626.61334,0.0,2.9535553,0.0,65.58754
2017-03-09 00:00:00,17.723969,11.619415,100996.37,466.84445,0.0,2.948677,0.0,67.42704
2017-03-09 01:00:00,16.752258,10.928711,100950.03,278.06223,0.0,2.5069525,0.0,68.49496
2017-03-09 02:00:00,15.902008,11.165375,100962.66,85.26222,0.007507324,2.6455178,0.0,73.454445
2017-03-09 03:00:00,13.926605,12.617462,100998.875,0.40888888,0.007507324,2.316008,0.0,91.81139
2017-03-09 04:00:00,13.152496,12.174713,101068.83,0.0,0.007507324,1.8424908,0.0,93.789925
2017-03-09 05:00:00,12.244904,11.158112,101074.75,0.0,0.03189087,1.8678589,0.0,93.07181
2017-03-09 06:00:00,12.196686,10.904785,101077.9,0.0,0.63116455,1.6540248,0.0,91.80987
2017-03-09 07:00:00,13.373535,11.641266,101098.72,0.0,0.9337158,1.3301334,0.0,89.250465
2017-03-09 08:00:00,12.893097,11.009979,101056.69,0.0,0.3225708,1.9203821,0.0,88.32333
2017-03-09 09:00:00,12.110443,10.997833,101020.625,0.0,0.21755981,1.6104705,0.0,92.905304
2017-03-09 10:00:00,11.288391,10.071442,101012.16,0.0,0.9874573,0.31489775,0.0,92.215195
2017-03-09 11:00:00,11.134705,10.074738,100948.55,0.0,0.9260254,0.23867251,0.0,93.180435
2017-03-09 12:00:00,10.575043,9.580109,100920.98,0.0,0.93722534,0.82089245,0.0,93.559296
2017-03-09 13:00:00,10.704926,9.758148,100930.0,0.0,0.7501831,1.1834133,0.0,93.868484
2017-03-09 14:00:00,10.521912,9.685211,100942.805,0.0,0.7501831,1.0200467,0.0,94.55627
2017-03-09 15:00:00,10.415375,8.63858,100953.45,11.804444,0.7501831,0.75038505,0.0,88.7443
2017-03-09 16:00:00,11.594574,9.339325,100983.42,145.68889,0.7501831,0.46729136,0.0,86.0323
2017-03-09 17:00:00,12.867645,9.731323,100994.805,347.9111,0.45010376,0.76743805,0.0,81.2319
2017-03-09 18:00:00,14.965576,10.895477,100992.7,522.1511,0.31115723,0.83913904,0.0,76.61823
2017-03-09 19:00:00,16.238647,11.367218,100971.92,687.94666,0.8713074,1.1635963,0.0,72.8606
2017-03-09 20:00:00,17.594543,12.409637,100963.164,768.0711,0.99749756,1.9585909,0.0,71.613884
2017-03-09 21:00:00,18.96701,12.219513,100928.75,769.9733,1.0,2.6558528,0.0,64.88504
2017-03-09 22:00:00,18.683563,12.683868,100883.086,679.3422,1.0,3.143522,0.0,68.09049
2017-03-09 23:00:00,18.22116,12.886078,100859.875,556.74664,1.0,3.0534687,0.0,71.02825
2017-03-10 00:00:00,17.305847,12.768677,100823.91,382.20444,1.0,2.7252614,0.0,74.67059
2017-03-10 01:00:00,16.297852,12.002228,100783.89,205.3511,1.0,2.0987794,0.0,75.69639
2017-03-10 02:00:00,15.424957,11.989838,100805.695,57.102222,0.980011,1.8470132,0.0,79.97757
2017-03-10 03:00:00,14.5896,13.727814,100850.914,0.42666668,0.9874878,1.3983479,0.0,94.5678
2017-03-10 04:00:00,14.144348,13.3098755,100861.3,0.0,0.9624939,1.4622215,0.0,94.71817
2017-03-10 05:00:00,13.802765,12.627136,100908.63,0.0,0.9949951,1.3611739,0.0,92.611694
2017-03-10 06:00:00,13.48764,12.266754,100921.86,0.0,0.995636,1.1309581,0.0,92.31903
2017-03-10 07:00:00,13.124664,11.731384,100935.65,0.0,0.9968872,1.4366632,0.0,91.25381
2017-03-10 08:00:00,12.836456,11.25589,100919.72,0.0,0.99935913,1.5278504,0.0,90.10999
2017-03-10 09:00:00,12.379913,11.2291565,100921.68,0.0,1.0,1.0948372,0.0,92.68502
2017-03-10 10:00:00,11.704773,10.594391,100896.84,0.0,0.9924927,0.39701277,0.0,92.897285
2017-03-10 11:00:00,11.947876,10.863129,100823.875,0.0,1.0,0.43289655,0.0,93.06889
2017-03-10 12:00:00,11.580414,10.64978,100811.64,0.0,1.0,0.7556482,0.0,94.010315
2017-03-10 13:00:00,11.468048,10.638458,100846.56,0.0,1.0,0.6811959,0.0,94.64034
2017-03-10 14:00:00,11.598114,10.7883,100845.14,0.0,1.0,1.1688331,0.0,94.7703
2017-03-10 15:00:00,11.877533,9.935333,100849.586,6.6844444,1.0,1.1177796,0.0,87.887215
2017-03-10 16:00:00,12.322784,10.115143,100940.98,68.28445,1.0,1.3224537,0.0,86.38096
2017-03-10 17:00:00,13.021881,10.403534,100956.234,181.17334,0.99749756,1.2127502,0.0,84.116325
2017-03-10 18:00:00,13.572174,10.640839,100935.98,319.18222,1.0,0.92071646,0.0,82.44401
2017-03-10 19:00:00,14.810669,11.419037,100919.53,405.74222,0.9906311,0.6769439,0.0,80.12236
2017-03-10 20:00:00,15.820251,11.484222,100862.95,501.70667,0.97250366,0.80708206,0.0,75.41616
2017-03-10 21:00:00,17.22763,11.562225,100799.805,563.62665,0.60250854,1.5073123,0.0,69.31214
2017-03-10 22:00:00,18.985779,12.515259,100720.375,663.00446,0.19689941,1.5533081,0.0,66.08102
2017-03-10 23:00:00,19.552948,12.742157,100646.82,623.4311,0.18701172,1.5393575,0.0,64.74266
2017-03-11 00:00:00,19.906158,13.676605,100627.92,481.5822,0.00064086914,1.632705,0.0,67.32278
2017-03-11 01:00:00,18.994904,13.201691,100586.03,285.4222,0.0018920898,2.012642,0.0,69.0791
2017-03-11 02:00:00,17.889557,13.487701,100580.164,90.86222,0.0,2.0844624,0.0,75.431206
2017-03-11 03:00:00,15.957489,13.996368,100605.766,0.72888887,0.0,1.6388164,0.0,88.13507
2017-03-11 04:00:00,15.26236,13.182648,100633.375,0.0,0.0,1.718518,0.0,87.39582
2017-03-11 05:00:00,14.406708,12.443115,100644.42,0.0,0.0,1.254639,0.0,87.9861
2017-03-11 06:00:00,13.899689,11.864655,100641.625,0.0,0.0,0.37586418,0.0,87.5281
2017-03-11 07:00:00,14.515289,12.211273,100670.875,0.0,0.0,0.8863177,0.0,86.048935
2017-03-11 08:00:00,14.358795,11.881989,100655.61,0.0,0.0,0.83068323,0.0,85.0587
2017-03-11 09:00:00,13.407318,11.8576355,100659.97,0.0,0.0,1.0645926,0.0,90.33571
2017-03-11 10:00:00,12.251404,10.980743,100677.33,0.0,0.0,0.8904317,0.0,91.9429
2017-03-11 11:00:00,11.115204,10.12973,100621.44,0.0,0.0,1.0198724,0.0,93.64499
2017-03-11 12:00:00,10.124054,9.602356,100616.78,0.0,0.048736572,1.2541575,0.0,96.563644
2017-03-11 13:00:00,9.86264,9.32843,100668.53,0.0,0.26065063,1.529674,0.0,96.475395
2017-03-11 14:00:00,11.638336,10.861786,100698.77,0.0,0.9337158,0.9376848,0.0,94.98183
2017-03-11 15:00:00,10.601654,8.827057,100708.42,14.133333,1.0,0.6129932,0.0,88.77306
2017-03-11 16:00:00,13.200867,10.477295,100786.81,150.47112,1.0,1.3421967,0.0,83.548485
2017-03-11 17:00:00,14.18634,10.140839,100837.26,333.83112,0.9025879,1.8538833,0.0,76.6197
2017-03-11 18:00:00,15.19046,10.030243,100857.55,507.39557,1.0,1.6926619,0.0,71.281944
2017-03-11 19:00:00,16.419525,10.677521,100872.72,618.3822,1.0,2.001189,0.0,68.80059
2017-03-11 20:00:00,17.043915,10.877655,100872.11,683.18225,0.83810425,2.468204,0.0,67.01117
2017-03-11 21:00:00,18.083282,9.544617,100863.36,770.0267,0.28253174,3.1103435,0.0,57.405346
2017-03-11 22:00:00,18.556976,10.32251,100822.266,747.2889,0.006286621,3.3912344,0.0,58.70449
2017-03-11 23:00:00,18.608673,10.3472595,100719.53,652.12445,0.0,3.2985497,0.0,58.61149
2017-03-12 00:00:00,17.65207,10.28656,100735.55,488.62222,0.0,3.2095816,0.0,61.992104
2017-03-12 01:00:00,16.908264,10.133301,100703.66,291.48444,0.0,2.4507241,0.0,64.316864
2017-03-12 02:00:00,15.921112,11.405243,100737.19,96.19556,0.008758545,1.9125627,0.0,74.540504
2017-03-12 03:00:00,13.582733,12.024811,100800.21,0.94222224,0.016235352,1.8698819,0.0,90.29924
2017-03-12 04:00:00,12.74408,11.249786,100843.29,0.0,0.2081604,2.177118,0.0,90.62025
2017-03-12 05:00:00,12.094147,10.802155,100896.234,0.0,0.30252075,1.5701798,0.0,91.802986
2017-03-12 06:00:00,11.743683,10.496246,100946.64,0.0,0.10873413,0.90296024,0.0,92.05456
2017-03-12 07:00:00,11.561127,10.500641,100929.11,0.0,0.07562256,1.4150507,0.0,93.19925
2017-03-12 08:00:00,11.469086,10.438324,100925.04,0.0,0.036865234,1.5994807,4.7683716e-07,93.37954
2017-03-12 09:00:00,11.331085,10.277008,100916.41,0.0,0.023101807,1.2907369,0.0,93.22727
2017-03-12 10:00:00,11.6362,10.359619,100937.375,0.0,0.9510498,0.94390124,0.0,91.86922
2017-03-12 11:00:00,10.689087,9.524963,100890.77,0.0,0.7310486,0.9931698,0.0,92.50773
2017-03-12 12:00:00,11.462677,9.930542,100893.99,0.0,0.4729004,1.3834136,0.0,90.3009
2017-03-12 13:00:00,10.18808,9.293121,100839.91,0.0,0.20196533,0.8042221,0.0,94.17227
2017-03-12 14:00:00,11.118439,10.346405,100810.0,0.0,0.18069458,0.7240577,0.0,94.990456
2017-03-12 15:00:00,10.11087,8.077423,100838.32,17.76,0.7701721,0.66411316,0.0,87.1858
2017-03-12 16:00:00,12.461273,9.765411,100896.28,175.05779,0.19503784,0.5021477,0.0,83.61645
2017-03-12 17:00:00,13.66153,9.582733,100915.516,382.11557,0.007507324,0.9353315,0.0,76.36473
2017-03-12 18:00:00,16.080933,11.040131,100923.414,571.32446,0.007507324,1.1423668,0.0,72.01822
2017-03-12 19:00:00,17.51883,11.718536,100878.67,717.06665,0.0,1.4432573,0.0,68.75443
2017-03-12 20:00:00,18.602875,12.453766,100858.95,807.5733,0.0,1.9254395,0.0,67.40983
2017-03-12 21:00:00,19.929413,12.39975,100821.97,830.9867,0.0,2.497774,0.0,61.841682
2017-03-12 22:00:00,20.654144,11.1008,100738.69,786.4889,0.0,2.6701922,0.0,54.270653
2017-03-12 23:00:00,20.048248,11.363739,100699.125,677.8311,0.0,2.8058507,0.0,57.33238
2017-03-13 00:00:00,19.112793,11.506805,100708.04,512.5511,0.0,2.7568069,0.0,61.343628
2017-03-13 01:00:00,17.557709,10.988739,100718.11,310.6489,0.022491455,2.203464,0.0,65.34891
2017-03-13 02:00:00,16.269928,11.100006,100725.42,103.71555,0.014984131,1.7554536,0.0,71.43837
2017-03-13 03:00:00,14.223389,11.791931,100742.56,1.2444445,0.018127441,1.7911882,0.0,85.29919
2017-03-13 04:00:00,13.306793,11.085602,100749.56,0.0,0.035614014,1.2709734,0.0,86.40041
2017-03-13 05:00:00,12.908417,10.250824,100781.53,0.0,0.00064086914,1.0983496,0.0,83.883156
2017-03-13 06:00:00,13.805939,10.600555,100784.56,0.0,0.011260986,0.9686168,0.0,80.98222
2017-03-13 07:00:00,13.576263,10.166718,100775.89,0.0,0.007507324,1.086449,0.0,79.85476
2017-03-13 08:00:00,13.193878,9.959564,100785.11,0.0,0.007507324,1.5826997,0.0,80.74359
2017-03-13 09:00:00,12.188812,9.740021,100774.984,0.0,0.0,1.4052186,0.0,84.98284
2017-03-13 10:00:00,11.268005,8.586884,100754.17,0.0,0.0012512207,0.31609368,0.0,83.55868
2017-03-13 11:00:00,10.079071,8.418243,100684.27,0.0,0.014984131,0.45088172,0.0,89.416664
2017-03-13 12:00:00,9.980713,8.668671,100669.69,0.0,0.014984131,0.40998563,0.0,91.547
2017-03-13 13:00:00,9.756622,8.92746,100648.61,0.0,0.0,0.6618586,0.0,94.5723
2017-03-13 14:00:00,9.677948,8.930695,100667.914,0.0,0.00064086914,0.67581576,0.0,95.093666
2017-03-13 15:00:00,9.923553,7.3693542,100701.69,20.16,0.0,0.5394365,0.0,84.12549
2017-03-13 16:00:00,12.527985,9.029327,100716.91,184.83556,0.0,0.63730097,0.0,79.22889
2017-03-13 17:00:00,14.670868,9.231873,100684.83,396.33777,0.0,1.0101894,0.0,69.86095
2017-03-13 18:00:00,16.722015,9.456818,100657.234,586.4,0.0,1.3617443,0.0,62.195377
2017-03-13 19:00:00,19.10263,10.781799,100633.43,727.5378,0.0,1.7388439,0.0,58.499504
2017-03-13 20:00:00,20.856293,11.338226,100556.92,809.06665,0.0,2.0952008,0.0,54.44948
2017-03-13 21:00:00,22.5159,9.694672,100491.95,827.0933,0.0,2.5605946,0.0,44.085648
2017-03-13 22:00:00,23.64206,10.44754,100422.3,778.79114,0.0,1.5714018,0.0,43.307655
2017-03-13 23:00:00,24.056671,11.083405,100359.86,666.82666,0.0,1.5813011,0.0,44.066025
2017-03-14 00:00:00,23.590363,11.666321,100320.64,503.55554,0.0,1.278266,0.0,47.10476
2017-03-14 01:00:00,22.723053,12.813171,100308.72,308.71112,0.0,1.1863537,0.0,53.53328
2017-03-14 02:00:00,20.82135,14.228607,100305.17,103.76889,0.008148193,1.8556262,0.0,65.94188
2017-03-14 03:00:00,17.396881,13.589874,100330.234,1.44,0.00064086914,1.9723241,0.0,78.33223
2017-03-14 04:00:00,15.963409,12.4878235,100346.914,0.0,0.007507324,1.8970667,0.0,79.839806
2017-03-14 05:00:00,15.425446,12.859222,100355.766,0.0,0.0,1.7460128,0.0,84.67554
2017-03-14 06:00:00,16.308258,13.395264,100392.56,0.0,0.0,1.2177318,0.0,82.879105
2017-03-14 07:00:00,14.864899,13.140167,100390.484,0.0,0.0,0.21239059,0.0,89.41178
2017-03-14 08:00:00,13.874451,12.388062,100393.016,0.0,0.007507324,0.9364138,0.0,90.74585
2017-03-14 09:00:00,12.905487,12.05954,100388.92,0.0,0.090026855,0.75147164,0.0,94.59676
2017-03-14 10:00:00,13.517639,11.693878,100393.83,0.0,0.22503662,2.011321,0.0,88.72414
2017-03-14 11:00:00,12.530243,11.097473,100345.85,0.0,0.090026855,1.9370134,0.0,90.976135
2017-03-14 12:00:00,12.077301,11.106293,100358.94,0.0,0.090026855,1.4419769,0.0,93.7813
2017-03-14 13:00:00,12.019897,11.394684,100403.17,0.0,0.44259644,1.0754744,1.9073486e-06,95.953865
2017-03-14 14:00:00,12.1633,11.588898,100405.9,0.0,0.8006897,1.0891451,4.7683716e-07,96.28133
2017-03-14 15:00:00,11.765472,9.93338,100442.38,16.977777,0.7501831,0.8479645,1.4305115e-06,88.52807
2017-03-14 16:00:00,14.094177,11.617554,100499.5,150.0089,0.25506592,0.92808664,0.0,85.0313
2017-03-14 17:00:00,15.549042,11.781403,100498.11,331.04,0.052520752,0.40196615,4.7683716e-07,78.25997
2017-03-14 18:00:00,17.85086,12.712982,100495.516,488.74667,0.052520752,0.17578635,0.0,71.882515
