,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-02-10 11:00:00,7.242981,6.4845886,87739.516,6.4,1.0,3.917911,2.1457672e-05,94.92738
2020-02-10 12:00:00,7.365204,6.677582,87773.266,0.0,1.0,3.5835426,9.012222e-05,95.3953
2020-02-10 13:00:00,7.4510193,6.818268,87808.555,0.0,1.0,3.03583,9.8228455e-05,95.7586
2020-02-10 14:00:00,7.414093,6.985565,87855.3,0.0,1.0,3.0066144,0.00032806396,97.108986
2020-02-10 15:00:00,7.147766,7.1401367,87864.44,0.0,1.0,2.8982477,0.00020503998,99.94776
2020-02-10 16:00:00,7.2289124,7.217743,87870.2,0.0,1.0,2.7228022,0.0002193451,99.92358
2020-02-10 17:00:00,7.1987305,7.1976624,87879.08,0.0,1.0,2.5820568,8.106232e-05,99.99269
2020-02-10 18:00:00,7.320709,7.2402954,87848.2,0.0,1.0,2.4524755,0.00023078918,99.451355
2020-02-10 19:00:00,7.3608704,7.236847,87824.15,0.0,1.0,2.2204425,0.00019454956,99.15521
2020-02-10 20:00:00,7.280792,7.282776,87813.836,0.0,1.0,1.834287,0.00021743774,100.0
2020-02-10 21:00:00,7.342621,7.3430786,87771.14,0.0,1.0,1.4834884,0.00017118454,100.0
2020-02-10 22:00:00,7.230438,7.221039,87829.54,0.0,1.0,1.0664618,0.00010061264,99.93568
2020-02-10 23:00:00,7.3476257,7.3129883,87838.33,0.0,1.0,0.8556362,0.00014686584,99.76339
2020-02-11 00:00:00,7.245941,7.243927,87871.5,1.3155556,1.0,0.8520322,0.00018882751,99.986206
2020-02-11 01:00:00,7.1020203,7.0882263,87914.766,21.19111,1.0,0.928573,0.0002040863,99.90555
2020-02-11 02:00:00,8.838776,8.054108,87966.34,49.61778,1.0,0.9111731,9.870529e-05,94.82026
2020-02-11 03:00:00,8.648956,7.773224,87990.94,82.82667,1.0,1.6430002,2.2888184e-05,94.22631
2020-02-11 04:00:00,8.206299,7.906616,87958.41,89.95556,1.0,2.1034608,1.5735626e-05,97.98299
2020-02-11 05:00:00,10.820404,8.768158,87891.7,177.3689,1.0,2.1058657,3.2424927e-05,87.141884
2020-02-11 06:00:00,10.794891,8.877594,87774.984,187.76889,1.0,2.374471,1.6212463e-05,87.93788
2020-02-11 07:00:00,10.850311,8.961761,87713.33,170.88,1.0,2.7144868,3.6239624e-05,88.11368
2020-02-11 08:00:00,11.873413,9.45694,87721.81,161.61778,0.9996338,2.5407195,0.00016021729,85.13332
2020-02-11 09:00:00,12.069092,9.664764,87714.22,87.431114,1.0,1.0858599,0.0002412796,85.22386
2020-02-11 10:00:00,10.063599,9.243866,87749.85,38.275555,1.0,0.8014896,5.38826e-05,94.6452
2020-02-11 11:00:00,10.189972,9.611511,87764.086,6.862222,0.9966736,1.2441163,1.2397766e-05,96.198074
2020-02-11 12:00:00,10.52829,9.636017,87829.83,0.0,0.9276123,1.4677312,3.8146973e-06,94.20442
2020-02-11 13:00:00,10.937988,9.660645,87895.42,0.0,0.9236145,1.281381,5.2452087e-06,91.82159
2020-02-11 14:00:00,10.73642,9.683777,87950.02,0.0,0.92266846,1.4899439,2.3841858e-06,93.20556
2020-02-11 15:00:00,9.595795,9.375397,87963.33,0.0,0.98410034,1.671331,3.8146973e-06,98.52925
2020-02-11 16:00:00,9.791901,9.454254,87980.5,0.0,1.0,1.1401287,7.6293945e-06,97.75809
2020-02-11 17:00:00,10.021271,9.748627,87970.55,0.0,1.0,1.1199871,2.0980835e-05,98.18946
2020-02-11 18:00:00,10.033386,9.732025,87972.12,0.0,1.0,1.219254,6.67572e-05,98.00065
2020-02-11 19:00:00,10.075134,9.741791,87887.26,0.0,1.0,1.3838528,6.484985e-05,97.79127
2020-02-11 20:00:00,9.643768,9.445282,87871.414,0.0,1.0,1.3290186,2.0503998e-05,98.675125
2020-02-11 21:00:00,9.736237,9.461975,87810.555,0.0,1.0,1.35557,0.00011301041,98.174736
2020-02-11 22:00:00,9.346527,9.239075,87823.77,0.0,1.0,1.3817848,0.000101566315,99.27915
2020-02-11 23:00:00,9.574799,9.416016,87810.78,0.0,1.0,1.5294185,0.0001077652,98.938324
2020-02-12 00:00:00,9.704803,9.587372,87873.34,1.6177778,1.0,1.7114362,0.000114917755,99.21465
2020-02-12 01:00:00,9.297943,9.288116,87870.766,31.2,1.0,2.1281688,5.340576e-05,99.93386
2020-02-12 02:00:00,11.931671,10.413757,87913.61,106.755554,0.9796448,3.0604215,6.914139e-05,90.420586
2020-02-12 03:00:00,11.7760315,9.75827,87891.94,188.7111,1.0,4.289448,9.8228455e-05,87.43396
2020-02-12 04:00:00,11.975861,9.798737,87861.234,309.63556,0.82351685,4.727138,0.00015211105,86.52336
2020-02-12 05:00:00,16.340881,9.860809,87728.06,408.58667,0.93844604,5.0076685,0.00016593933,65.47416
2020-02-12 06:00:00,16.0578,9.469025,87609.266,347.34222,0.93026733,4.9570312,6.723404e-05,64.936745
2020-02-12 07:00:00,16.082855,8.942596,87506.73,373.6711,0.93859863,4.830582,1.2397766e-05,62.573715
2020-02-12 08:00:00,16.44571,9.019989,87474.34,300.2311,0.9873657,4.3305182,1.8119812e-05,61.46279
2020-02-12 09:00:00,16.564117,9.339386,87479.49,185.51111,0.97421265,3.868207,0.0,62.328552
2020-02-12 10:00:00,13.757721,9.187714,87503.1,103.28889,0.9892273,2.569755,4.7683716e-07,73.89817
2020-02-12 11:00:00,13.178558,9.872437,87507.53,19.697779,0.9133301,2.422785,0.0,80.35398
2020-02-12 12:00:00,12.874725,9.990387,87553.19,0.0,0.836792,2.463497,0.0,82.61647
2020-02-12 13:00:00,12.727783,9.950226,87560.94,0.0,0.8757324,2.4026043,0.0,83.1914
2020-02-12 14:00:00,11.735992,9.556793,87595.22,0.0,0.7564087,2.2698073,0.0,86.48765
2020-02-12 15:00:00,10.388336,9.234833,87623.07,0.0,0.5862732,2.2769163,0.0,92.55681
2020-02-12 16:00:00,10.4774475,9.480377,87609.86,0.0,0.92837524,2.1740406,0.0,93.54105
2020-02-12 17:00:00,10.814972,10.113129,87589.695,0.0,1.0,2.047911,0.0,95.42591
2020-02-12 18:00:00,11.2647705,10.585297,87555.445,0.0,1.0,2.030897,1.9073486e-06,95.58411
2020-02-12 19:00:00,11.814301,11.128662,87504.84,0.0,1.0,2.155552,0.000113487244,95.56359
2020-02-12 20:00:00,11.666779,11.402191,87459.59,0.0,1.0,2.209975,0.0001077652,98.264946
2020-02-12 21:00:00,12.033234,11.659882,87400.47,0.0,1.0,2.4961085,6.723404e-05,97.56636
2020-02-12 22:00:00,11.9088745,11.738342,87396.17,0.0,1.0,2.924816,1.4305115e-05,98.88078
2020-02-12 23:00:00,11.960297,11.759674,87386.85,0.0,1.0,3.6256702,2.6226044e-05,98.68496
2020-02-13 00:00:00,11.933563,11.680145,87474.375,3.2533333,1.0,3.963455,2.670288e-05,98.3411
2020-02-13 01:00:00,11.521454,11.488251,87498.18,51.893333,1.0,4.3449335,5.1498413e-05,99.78055
2020-02-13 02:00:00,14.946259,12.335541,87525.625,200.19556,0.85198975,5.113583,7.8201294e-05,84.37587
2020-02-13 03:00:00,15.416931,11.843872,87480.03,345.6889,0.710022,5.3372226,1.1444092e-05,79.252144
2020-02-13 04:00:00,16.028381,11.069183,87431.69,550.24,0.6919861,5.512944,1.4305115e-06,72.39987
2020-02-13 05:00:00,20.522797,9.239105,87272.41,560.4089,0.5820923,5.50157,0.0,48.308296
2020-02-13 06:00:00,20.750183,8.430145,87155.96,600.1422,0.29534912,5.10405,9.536743e-07,45.10149
2020-02-13 07:00:00,20.481415,8.22699,87079.52,668.51556,0.44503784,4.8230596,0.0,45.227695
2020-02-13 08:00:00,21.766083,7.1282043,87062.42,539.80444,0.92926025,5.0928235,0.0,38.77744
2020-02-13 09:00:00,21.583221,7.558838,87070.56,309.6711,0.88223267,4.169746,0.0,40.385647
2020-02-13 10:00:00,17.1315,9.136871,87051.44,149.38667,0.9949951,2.8781214,0.0,59.309032
2020-02-13 11:00:00,16.42978,9.791443,87067.516,22.168888,0.98031616,2.7137804,0.0,64.80234
2020-02-13 12:00:00,16.32425,9.920502,87111.484,0.0,0.9062195,2.6206353,0.0,65.806305
2020-02-13 13:00:00,16.215668,9.999481,87174.875,0.0,0.7906494,2.8638482,0.0,66.614914
2020-02-13 14:00:00,15.7951355,10.533661,87238.73,0.0,0.66207886,3.4023464,0.0,70.91542
2020-02-13 15:00:00,13.458466,11.558014,87276.14,0.0,0.5331421,3.5269368,0.0,88.27049
2020-02-13 16:00:00,13.958221,12.792236,87280.92,0.0,0.8086548,3.4066343,0.0,92.67882
2020-02-13 17:00:00,14.334991,13.771332,87237.336,0.0,1.0,3.7922301,4.7683716e-07,96.40991
2020-02-13 18:00:00,14.838745,14.176361,87186.836,0.0,0.77719116,4.194926,0.0,95.80901
2020-02-13 19:00:00,14.997894,14.289551,87107.375,0.0,0.87268066,4.5251184,2.861023e-06,95.52942
2020-02-13 20:00:00,14.268707,13.856567,87053.51,0.0,0.9045105,4.4559193,1.9073486e-06,97.36232
2020-02-13 21:00:00,13.747284,13.582367,87016.2,0.0,1.0,4.1703444,1.2397766e-05,98.9328
2020-02-13 22:00:00,12.679413,12.65213,87009.41,0.0,1.0,4.19287,2.861023e-05,99.82126
2020-02-13 23:00:00,12.411285,12.411224,87023.8,0.0,1.0,4.493038,3.4332275e-05,99.999596
2020-02-14 00:00:00,12.273773,12.273773,87082.984,4.6222224,1.0,4.5953536,5.2928925e-05,100.0
2020-02-14 01:00:00,11.857422,11.857178,87173.016,58.613335,1.0,5.249372,2.3841858e-05,99.99839
2020-02-14 02:00:00,15.370209,12.652008,87238.37,174.4,0.9733887,5.1682625,5.722046e-05,83.83036
2020-02-14 03:00:00,16.437225,12.545441,87220.93,368.55112,0.8983154,5.418432,4.2915344e-05,77.756096
2020-02-14 04:00:00,16.930573,11.657135,87192.516,472.37332,0.5837097,4.7479496,1.1444092e-05,71.07376
2020-02-14 05:00:00,21.645996,10.886841,87162.125,556.8711,0.68740845,4.742676,1.9073486e-06,50.34194
2020-02-14 06:00:00,22.1221,9.949371,87057.55,682.5244,0.5344238,4.599773,1.9073486e-06,45.933315
2020-02-14 07:00:00,22.419281,8.752228,87002.625,602.2756,0.97509766,4.4075556,0.0,41.617535
2020-02-14 08:00:00,22.785706,8.369965,87006.7,476.2311,0.9562988,4.139965,0.0,39.661037
2020-02-14 09:00:00,22.970795,7.722687,87002.92,267.71555,0.9892273,3.8945057,0.0,37.529675
2020-02-14 10:00:00,19.007599,11.056549,86966.64,109.19111,0.8945923,3.4367764,0.0,59.932114
2020-02-14 11:00:00,18.306885,11.845856,87029.8,18.097778,0.63690186,2.071493,6.9618225e-05,65.97851
2020-02-14 12:00:00,17.118164,11.862091,87188.58,0.0,0.61605835,2.9799104,0.00033187866,71.190575
2020-02-14 13:00:00,17.121368,12.172882,87295.7,0.0,0.7872009,0.9129545,0.000415802,72.64897
2020-02-14 14:00:00,15.9982605,12.643585,87350.21,0.0,1.0,1.763919,0.0010232925,80.48058
2020-02-14 15:00:00,14.028259,12.022064,87380.234,0.0,1.0,2.508393,0.00141716,87.706314
2020-02-14 16:00:00,13.591888,11.499359,87387.16,0.0,1.0,3.398277,0.00242424,87.16786
2020-02-14 17:00:00,12.324219,10.753326,87433.125,0.0,1.0,5.3838453,0.0011987686,90.13029
2020-02-14 18:00:00,12.011139,10.263794,87440.2,0.0,1.0,6.4592547,0.0005669594,89.05188
2020-02-14 19:00:00,11.937408,9.998077,87522.375,0.0,1.0,6.433517,0.0016121864,87.90944
2020-02-14 20:00:00,9.489441,7.5259705,87568.48,0.0,1.0,7.0529966,0.0014710426,87.544174
2020-02-14 21:00:00,9.086761,6.775421,87661.25,0.0,1.0,7.1555915,0.0011048317,85.44349
2020-02-14 22:00:00,7.4425354,5.065399,87616.055,0.0,0.9668579,5.889941,0.0005002022,84.87643
2020-02-14 23:00:00,7.686676,4.9201965,87741.914,0.0,0.9800415,6.288591,0.00024986267,82.63337
2020-02-15 00:00:00,7.7877502,4.6906433,87879.33,2.008889,1.0,6.503489,6.151199e-05,80.76183
2020-02-15 01:00:00,7.791046,4.5867615,87989.44,20.586666,1.0,6.923779,2.7179718e-05,80.159676
2020-02-15 02:00:00,7.016388,3.2742615,88096.22,49.97333,0.99295044,7.538314,2.5749207e-05,77.07076
2020-02-15 03:00:00,6.958954,3.5942993,88176.75,95.2,1.0,7.6897516,1.7166138e-05,79.14211
2020-02-15 04:00:00,7.1996765,3.9171143,88196.97,209.3689,1.0,7.800847,7.6293945e-06,79.63623
2020-02-15 05:00:00,6.0335693,2.1036072,88176.59,339.6089,0.99832153,7.5338445,2.861023e-06,75.888466
2020-02-15 06:00:00,6.0042114,2.0660706,88131.445,348.64,1.0,7.384468,1.9073486e-06,75.83925
2020-02-15 07:00:00,5.6532288,1.997467,88133.17,172.03555,1.0,7.324747,6.0081482e-05,77.324615
2020-02-15 08:00:00,3.575714,-0.08432007,88184.72,133.44,1.0,7.1332345,0.000104904175,76.96313
2020-02-15 09:00:00,3.5177307,-0.007965088,88225.59,67.18222,1.0,6.620303,0.00017738342,77.70792
2020-02-15 10:00:00,2.7287598,-0.0743103,88251.8,28.284445,1.0,5.9777145,0.00014781952,81.77351
2020-02-15 11:00:00,2.700348,-0.22512817,88302.69,10.524445,1.0,5.787234,8.010864e-05,81.04561
2020-02-15 12:00:00,2.6307373,-0.25497437,88448.49,0.0,0.96817017,5.80603,5.1498413e-05,81.27062
2020-02-15 13:00:00,2.549347,-0.2737732,88508.875,0.0,0.97909546,5.890291,4.386902e-05,81.63025
2020-02-15 14:00:00,2.2220764,-0.5550842,88623.59,0.0,0.9949951,5.7549005,4.386902e-05,81.85971
2020-02-15 15:00:00,0.8658142,-1.7059631,88675.375,0.0,0.967041,5.913223,3.8146973e-05,82.921455
2020-02-15 16:00:00,0.95080566,-1.6855774,88716.75,0.0,0.99295044,6.0532975,5.9127808e-05,82.5391
2020-02-15 17:00:00,0.6813965,-2.1132507,88727.86,0.0,1.0,5.88864,0.00012207031,81.546
2020-02-15 18:00:00,0.66793823,-2.0593567,88756.97,0.0,0.9966736,5.988623,0.0001783371,81.95065
2020-02-15 19:00:00,0.6802368,-2.039215,88754.34,0.0,0.96539307,5.635,9.393692e-05,81.99974
2020-02-15 20:00:00,0.09036255,-2.709076,88750.58,0.0,0.94577026,5.5586214,3.2901764e-05,81.43576
2020-02-15 21:00:00,-0.08364868,-2.6681213,88722.46,0.0,0.9677429,5.5563197,9.536743e-06,82.72158
2020-02-15 22:00:00,0.050079346,-3.386139,88721.86,0.0,0.9121094,5.2461,6.67572e-06,77.660805
2020-02-15 23:00:00,-0.026153564,-3.3404846,88732.89,0.0,0.989624,5.0225754,7.1525574e-06,78.358025
2020-02-16 00:00:00,-0.07766724,-3.3945618,88807.13,5.351111,0.9510498,4.595086,5.722046e-06,78.33489
2020-02-16 01:00:00,-0.28155518,-3.360199,88826.87,60.871113,0.9388733,4.8291097,1.4305115e-06,79.70838
2020-02-16 02:00:00,1.7678528,-3.09906,88880.64,162.43556,0.9232788,4.343736,4.7683716e-07,70.1068
2020-02-16 03:00:00,1.8001404,-3.0389404,88819.27,308.12445,0.5609131,3.6433363,0.0,70.2588
2020-02-16 04:00:00,2.3108826,-2.6746216,88757.77,539.62665,0.73257446,3.342438,0.0,69.60312
2020-02-16 05:00:00,5.7366333,-1.1715698,88663.08,648.30225,0.89019775,3.0886812,0.0,61.13198
2020-02-16 06:00:00,5.703125,-1.2331238,88533.61,659.73334,0.99832153,3.0177276,0.0,60.99825
2020-02-16 07:00:00,5.7201843,-1.2689514,88405.87,525.9733,1.0,3.1969008,0.0,60.76636
2020-02-16 08:00:00,6.1647034,-0.870697,88371.72,349.76,0.9977112,3.215826,0.0,60.670246
2020-02-16 09:00:00,5.965271,-0.99087524,88370.17,219.50223,0.9901428,3.1509776,0.0,60.97371
2020-02-16 10:00:00,3.7116394,-1.1305237,88396.97,95.71555,0.9067993,2.507396,0.0,70.629745
2020-02-16 11:00:00,4.1720276,-1.3632507,88481.68,14.293333,0.8604126,2.7650557,0.0,67.22437
2020-02-16 12:00:00,4.360199,-1.2026062,88534.95,0.0,0.2668457,2.9696226,0.0,67.12983
2020-02-16 13:00:00,4.132141,-0.95547485,88592.016,0.0,0.2543335,2.9708376,0.0,69.45708
2020-02-16 14:00:00,3.6967468,-0.7059326,88683.55,0.0,0.5137634,3.0364413,0.0,72.933266
2020-02-16 15:00:00,3.0235596,-0.7105408,88735.12,0.0,0.7561035,2.9407861,0.0,76.457794
2020-02-16 16:00:00,3.1044006,-0.5565491,88779.42,0.0,0.8390198,2.9251757,0.0,76.88036
2020-02-16 17:00:00,3.2723694,-0.49075317,88782.67,0.0,0.9296875,2.8412855,0.0,76.337906
2020-02-16 18:00:00,3.4357605,-0.47454834,88836.11,0.0,0.9638672,2.8820062,0.0,75.55142
2020-02-16 19:00:00,3.5522156,-0.4048767,88834.805,0.0,0.94644165,2.9291692,9.059906e-06,75.31462
2020-02-16 20:00:00,3.4314575,-0.47402954,88842.945,0.0,0.9196472,3.1767366,6.67572e-06,75.57723
2020-02-16 21:00:00,3.3162537,-0.4928894,88823.3,0.0,0.9061279,3.1437783,7.1525574e-06,76.08978
2020-02-16 22:00:00,2.724945,-0.3199768,88781.75,0.0,0.7852783,2.9853,6.198883e-06,80.34807
2020-02-16 23:00:00,3.0577698,-0.17660522,88870.64,0.0,0.7433777,2.4763436,1.04904175e-05,79.29736
2020-02-17 00:00:00,3.0817566,-0.16375732,88943.08,6.613333,0.8291321,2.3831232,1.0967255e-05,79.23679
2020-02-17 01:00:00,3.0366821,0.013336182,89000.16,75.18222,0.8939209,3.2333212,4.2915344e-06,80.518745
2020-02-17 02:00:00,5.056732,-0.15847778,89057.88,161.47556,0.8994751,3.6147683,9.536743e-07,69.00489
2020-02-17 03:00:00,4.797882,-0.48391724,89054.56,225.74222,0.8781433,3.8817055,0.0,68.617325
2020-02-17 04:00:00,5.3874817,-0.87161255,89037.75,443.68,0.9181824,3.4676933,0.0,64.02053
2020-02-17 05:00:00,7.9477234,-0.5585022,88918.266,565.7778,0.92611694,3.2409687,0.0,54.928783
2020-02-17 06:00:00,8.189819,-0.6470642,88836.96,585.6178,0.8753357,3.15809,0.0,53.68425
2020-02-17 07:00:00,7.9078064,-0.7258301,88724.805,377.1911,0.8002014,3.2309384,0.0,54.409985
2020-02-17 08:00:00,8.48941,-0.9356079,88652.8,305.5111,0.9361267,3.25615,0.0,51.50711
2020-02-17 09:00:00,8.341064,-1.0827332,88656.234,187.85777,0.894104,3.3134067,0.0,51.470673
2020-02-17 10:00:00,6.294098,-1.5337219,88632.39,96.10667,0.682312,2.6434984,0.0,57.278996
2020-02-17 11:00:00,6.6964417,-1.488617,88678.82,14.328889,0.68814087,1.7233905,0.0,55.89912
2020-02-17 12:00:00,6.589203,-1.4180298,88734.16,0.0,0.93984985,1.6001526,0.0,56.605537
2020-02-17 13:00:00,6.7376404,-1.4008789,88805.67,0.0,0.8150635,1.7395957,0.0,56.101383
2020-02-17 14:00:00,6.4132385,-1.1923523,88858.11,0.0,0.8163147,1.9101279,3.8146973e-06,58.251755
2020-02-17 15:00:00,5.463318,-0.6522522,88891.516,0.0,0.74328613,2.028463,4.7683716e-06,64.71261
2020-02-17 16:00:00,5.464691,-0.6180725,88859.016,0.0,0.8774719,1.9879019,0.0,64.86797
2020-02-17 17:00:00,4.9707947,-0.39785767,88835.23,0.0,0.6419678,1.3935542,0.0,68.22109
2020-02-17 18:00:00,4.9272766,-0.28152466,88790.33,0.0,0.7416687,1.3845873,0.0,69.01008
2020-02-17 19:00:00,4.9039,-0.012176514,88710.05,0.0,0.7897949,1.2315593,0.0,70.48866
2020-02-17 20:00:00,4.3864136,0.40982056,88659.47,0.0,0.8518982,1.215944,0.0,75.35305
2020-02-17 21:00:00,4.467346,0.059051514,88597.266,0.0,0.87350464,1.1733556,0.0,73.047806
2020-02-17 22:00:00,4.18808,0.060058594,88578.33,0.0,0.8283081,0.5554148,0.0,74.496414
2020-02-17 23:00:00,4.254364,0.11804199,88601.03,0.0,0.85821533,0.93388337,0.0,74.463425
2020-02-18 00:00:00,4.1594543,-0.42611694,88621.875,4.4444447,0.7140503,1.0728863,0.0,72.054695
2020-02-18 01:00:00,4.015106,-0.5210266,88640.234,74.4,0.965271,1.5329857,0.0,72.28693
2020-02-18 02:00:00,6.6747437,-0.8571472,88641.836,116.28445,0.77838135,2.599966,0.0,58.63365
2020-02-18 03:00:00,7.0098877,-0.82095337,88595.41,228.97778,0.31881714,3.5206077,0.0,57.45169
2020-02-18 04:00:00,7.613678,-0.6376953,88528.22,407.18222,0.25933838,3.9772744,0.0,55.86986
2020-02-18 05:00:00,10.191162,-0.44802856,88380.64,470.5778,0.19195557,4.120286,4.7683716e-07,47.59689
2020-02-18 06:00:00,10.7456665,0.34799194,88272.36,689.31555,0.41152954,4.2047014,0.0,48.597206
2020-02-18 07:00:00,11.538849,1.0028381,88146.984,596.5511,0.8074341,4.6963863,0.0,48.33673
2020-02-18 08:00:00,11.2526245,1.2522888,88078.06,433.3689,0.99832153,4.8969674,0.0,50.153183
2020-02-18 09:00:00,10.962067,1.1669312,88058.69,216.33778,0.9977112,4.6720915,0.0,50.817154
2020-02-18 10:00:00,9.581146,0.88619995,88050.484,70.04444,0.8812866,3.342672,0.0,54.614246
2020-02-18 11:00:00,10.125732,0.6972046,88124.64,6.9155555,0.8171997,2.7369947,0.0,51.943882
2020-02-18 12:00:00,10.198914,0.5152893,88131.29,0.0,0.7665405,3.0311646,0.0,51.01578
2020-02-18 13:00:00,10.321869,0.58935547,88198.39,0.0,0.8822937,3.057396,0.0,50.869827
2020-02-18 14:00:00,10.014008,0.8003235,88212.83,0.0,0.98394775,2.750407,0.0,52.724358
2020-02-18 15:00:00,8.939697,1.3033142,88271.69,0.0,0.9475708,3.0089037,0.0,58.76184
2020-02-18 16:00:00,8.832123,1.118988,88280.84,0.0,0.91342163,3.042025,0.0,58.41164
2020-02-18 17:00:00,8.008331,1.1420593,88275.06,0.0,0.9262085,3.0059495,0.0,61.869328
2020-02-18 18:00:00,7.808502,0.9281311,88266.81,0.0,0.9949951,2.930545,0.0,61.758686
2020-02-18 19:00:00,8.170349,0.5829773,88231.58,0.0,1.0,2.7789795,0.0,58.775578
2020-02-18 20:00:00,7.5227966,0.3048706,88213.86,0.0,0.9963074,2.2637498,0.0,60.20294
2020-02-18 21:00:00,7.379608,0.26467896,88191.086,0.0,0.9918213,1.569931,0.0,60.61815
2020-02-18 22:00:00,7.3146973,1.5539246,88292.7,0.0,1.0,0.67748046,0.0,66.81281
2020-02-18 23:00:00,7.493866,1.6785889,88320.14,0.0,1.0,0.8186897,0.0,66.59149
2020-02-19 00:00:00,7.442444,0.7548523,88374.61,3.431111,0.97613525,1.9740862,0.0,62.534702
2020-02-19 01:00:00,6.147949,0.5088196,88438.69,40.40889,0.97909546,2.2928603,0.0,67.14583
2020-02-19 02:00:00,7.7408752,0.91152954,88470.64,73.40444,0.7031555,1.6877902,0.0,61.969814
2020-02-19 03:00:00,6.89328,0.9711914,88469.41,150.0089,0.23226929,0.07787781,0.0,65.951164
2020-02-19 04:00:00,7.1304626,1.2956238,88417.82,405.93777,0.026489258,1.6605934,0.0,66.418686
2020-02-19 05:00:00,11.685669,2.8910217,88307.5,657.70667,0.010009766,2.267942,0.0,54.78091
2020-02-19 06:00:00,12.029266,3.4482727,88196.13,725.49335,0.7831421,3.1656559,0.0,55.705288
2020-02-19 07:00:00,12.547028,3.7952576,88069.02,607.68,0.82351685,3.0953484,0.0,55.17296
2020-02-19 08:00:00,14.285004,4.271118,88006.57,388.60443,0.8814697,2.8740504,0.0,50.937317
2020-02-19 09:00:00,14.274017,4.226288,87985.94,282.9511,0.66867065,2.987458,0.0,50.813625
2020-02-19 10:00:00,11.085602,4.364868,87978.8,155.39555,0.37591553,2.700307,0.0,63.238873
2020-02-19 11:00:00,11.049988,4.670868,88021.04,25.493334,0.33825684,3.034263,0.0,64.75996
2020-02-19 12:00:00,11.039154,4.859833,88054.875,0.0,0.29684448,3.5456033,0.0,65.667114
2020-02-19 13:00:00,10.687653,4.679352,88106.98,0.0,0.1855774,2.9419038,0.0,66.37861
2020-02-19 14:00:00,9.460846,4.982483,88132.375,0.0,0.04940796,2.3465326,0.0,73.59794
2020-02-19 15:00:00,6.818573,4.466278,88182.24,0.0,0.0011291504,2.4408362,0.0,84.95421
2020-02-19 16:00:00,7.0195007,4.481476,88218.96,0.0,0.00036621094,2.6202486,0.0,83.88021
2020-02-19 17:00:00,6.6020813,4.5624695,88209.5,0.0,0.017425537,2.760454,0.0,86.8098
2020-02-19 18:00:00,6.8077087,4.893402,88189.08,0.0,0.05316162,2.8831935,0.0,87.59251
2020-02-19 19:00:00,7.0401,5.263977,88150.31,0.0,0.2713623,3.002184,0.0,88.46042
2020-02-19 20:00:00,6.6409607,5.5710754,88086.25,0.0,0.88064575,3.2740805,4.7683716e-07,92.877716
2020-02-19 21:00:00,7.0208435,5.9746094,88058.58,0.0,1.0,3.310609,1.6212463e-05,93.050606
2020-02-19 22:00:00,7.3979797,6.722748,88108.04,0.0,1.0,3.0849898,2.670288e-05,95.47775
2020-02-19 23:00:00,7.441162,6.899292,88211.39,0.0,1.0,3.3503003,8.869171e-05,96.35756
2020-02-20 00:00:00,7.5095215,7.0298157,88229.83,2.8977778,1.0,3.6886556,8.773804e-05,96.77111
2020-02-20 01:00:00,6.839081,6.746399,88280.625,32.39111,1.0,3.9708693,3.6239624e-05,99.36547
2020-02-20 02:00:00,8.378265,7.5487366,88334.766,74.56,1.0,4.312313,5.38826e-05,94.511925
2020-02-20 03:00:00,8.347809,7.5885925,88366.33,129.84889,1.0,4.706756,7.6293945e-05,94.96538
2020-02-20 04:00:00,8.356598,7.5108337,88316.84,181.10222,1.0,5.1381016,0.0001821518,94.40629
2020-02-20 05:00:00,10.170746,8.005096,88241.875,262.38223,1.0,5.6060195,0.00026893616,86.41131
2020-02-20 06:00:00,10.393036,7.7292175,88153.67,263.02222,1.0,5.2335763,0.00030183792,83.55308
2020-02-20 07:00:00,10.70993,7.5668945,88075.08,281.2978,1.0,4.5686207,0.00013494492,80.90566
2020-02-20 08:00:00,10.9965515,8.226532,88092.16,216.92444,1.0,4.413096,0.00024604797,83.023994
2020-02-20 09:00:00,11.022919,8.337921,88100.07,115.022224,1.0,3.850237,7.104874e-05,83.50767
2020-02-20 10:00:00,9.937134,8.324493,88165.66,43.52,1.0,2.9991953,1.9073486e-05,89.69825
2020-02-20 11:00:00,9.839142,8.581146,88177.61,7.288889,1.0,1.5838783,2.336502e-05,91.87363
2020-02-20 12:00:00,9.824768,8.80777,88280.36,0.0,1.0,0.8547133,0.00013446808,93.38292
2020-02-20 13:00:00,9.722656,8.569916,88382.22,0.0,1.0,1.8059961,0.0006580353,92.52383
2020-02-20 14:00:00,9.054169,8.006439,88505.766,0.0,1.0,3.8611388,0.0011882782,93.14889
2020-02-20 15:00:00,7.3895264,6.9115906,88626.016,0.0,1.0,4.94742,0.001001358,96.77983
2020-02-20 16:00:00,6.332428,5.3614197,88641.15,0.0,1.0,4.80465,0.00021457672,93.501076
2020-02-20 17:00:00,5.6410217,4.827545,88684.77,0.0,1.0,4.6364098,3.6239624e-05,94.49974
2020-02-20 18:00:00,5.577484,4.666809,88694.83,0.0,1.0,4.69218,2.0980835e-05,93.85773
2020-02-20 19:00:00,5.478241,4.4670105,88694.59,0.0,1.0,4.7325244,0.00022792816,93.195175
