,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-03-23 02:00:00,7.1560974,-8.695709,72344.84,446.7911,0.0,0.40490156,0.0,31.384459
2020-03-23 03:00:00,7.32901,-7.598297,72350.45,648.12445,0.0025634766,0.64513224,0.0,33.775124
2020-03-23 04:00:00,7.5638123,-6.9301453,72353.625,793.0311,0.005065918,0.48986387,0.0,34.994648
2020-03-23 05:00:00,11.555756,-9.263184,72288.484,881.5289,0.0,0.9049108,1.9073486e-06,22.327465
2020-03-23 06:00:00,11.724396,-9.831604,72192.04,904.01776,0.0,1.3082031,2.002716e-05,21.115072
2020-03-23 07:00:00,12.04953,-10.193329,72127.01,860.2489,0.0,1.4191506,0.0,20.08533
2020-03-23 08:00:00,13.498016,-12.546814,72075.36,749.0133,0.0,1.5676249,0.0,15.137338
2020-03-23 09:00:00,13.679352,-13.282471,72041.984,577.2622,0.0,1.7761332,0.0,14.09511
2020-03-23 10:00:00,9.270233,-11.724579,71967.125,367.36,0.0,2.0679052,0.0,21.397572
2020-03-23 11:00:00,7.4722595,-8.257294,71961.46,146.98666,0.0,2.8371503,0.0,31.780067
2020-03-23 12:00:00,9.8316345,-10.787994,72017.5,8.302222,0.014984131,3.3868797,0.0,22.203909
2020-03-23 13:00:00,8.7812805,-10.059967,72102.17,0.0,0.40264893,3.3527412,0.0,25.245375
2020-03-23 14:00:00,4.016327,-7.668701,72147.2,0.0,0.6675415,3.3964286,0.0,42.260773
2020-03-23 15:00:00,1.828064,-5.1368103,72209.95,0.0,0.83462524,3.1225624,0.0,59.90184
2020-03-23 16:00:00,2.4549866,-3.8124084,72155.14,0.0,0.9229126,2.0416443,0.0,63.29102
2020-03-23 17:00:00,2.447113,-3.845398,72151.24,0.0,0.95651245,1.1796443,0.0,63.170197
2020-03-23 18:00:00,1.4925232,-4.0534973,72152.19,0.0,0.22451782,1.049757,0.0,66.57931
2020-03-23 19:00:00,1.3043213,-4.043976,72160.28,0.0,0.3361206,1.0600114,0.0,67.53256
2020-03-23 20:00:00,-0.16281128,-4.212372,72145.484,0.0,0.46865845,0.533634,0.0,74.13839
2020-03-23 21:00:00,-0.784729,-4.353485,72123.44,0.0,0.5969238,0.20855473,0.0,76.7559
2020-03-23 22:00:00,-1.127533,-4.849945,72172.76,0.0,0.66516113,0.26358232,4.7683716e-07,75.813416
2020-03-23 23:00:00,-0.96170044,-4.5314636,72151.18,0.0,0.34674072,0.8610407,4.7683716e-07,76.72021
2020-03-24 00:00:00,-0.26889038,-4.388611,72195.42,31.537777,0.2906189,0.8183311,4.7683716e-07,73.72868
2020-03-24 01:00:00,0.5239563,-4.9187317,72160.78,192.76445,0.24938965,1.0643574,0.0,66.88234
2020-03-24 02:00:00,7.7550354,-3.7477112,72170.07,422.61334,0.0075683594,1.0094225,0.0,43.972828
2020-03-24 03:00:00,8.2500305,-4.0954285,72142.22,636.4978,0.054718018,1.0623872,0.0,41.42297
2020-03-24 04:00:00,8.985687,-6.5996704,72097.15,772.2489,0.690155,2.306867,0.0,32.591644
2020-03-24 05:00:00,12.648956,-9.507416,72003.81,823.04,0.776947,2.8492785,8.106232e-06,20.381933
2020-03-24 06:00:00,12.681641,-11.103821,71942.47,859.94666,0.42044067,2.966625,9.775162e-05,17.92494
2020-03-24 07:00:00,12.657196,-12.645233,71857.734,846.9155,0.0435791,2.9793093,0.0,15.865969
2020-03-24 08:00:00,14.045441,-17.869736,71808.37,748.7822,0.08468628,2.8820355,0.0,9.412826
2020-03-24 09:00:00,13.906769,-18.500626,71783.36,574.9689,0.04348755,2.623448,0.0,9.003409
2020-03-24 10:00:00,9.371429,-13.559174,71712.71,372.21335,0.101989746,1.4524311,0.0,18.326582
2020-03-24 11:00:00,10.527191,-17.053558,71685.234,151.44888,0.0,0.62391806,0.0,12.70742
2020-03-24 12:00:00,10.977753,-17.376907,71702.42,9.102222,0.0,1.3286614,0.0,12.00144
2020-03-24 13:00:00,7.635956,-16.376526,71725.375,0.0,0.0,1.2502618,0.0,16.343388
2020-03-24 14:00:00,2.3449097,-15.019928,71732.44,0.0,0.0,1.3199534,0.0,26.44408
2020-03-24 15:00:00,0.6416931,-14.854034,71714.32,0.0,0.0,1.4409057,0.0,30.289217
2020-03-24 16:00:00,0.6565857,-15.055084,71677.0,0.0,0.0,1.390142,0.0,29.75971
2020-03-24 17:00:00,-0.40194702,-14.54657,71644.27,0.0,0.0,1.1388855,0.0,33.50591
2020-03-24 18:00:00,-0.7466736,-14.202301,71629.664,0.0,0.0,0.98053056,0.0,35.341976
2020-03-24 19:00:00,-0.84506226,-13.798981,71594.26,0.0,0.035217285,0.9354237,0.0,36.78925
2020-03-24 20:00:00,-2.5005493,-13.695282,71563.016,0.0,0.6219177,0.8930082,0.0,41.90732
2020-03-24 21:00:00,-2.5857239,-13.796722,71504.3,0.0,0.7046509,0.8601403,0.0,41.825417
2020-03-24 22:00:00,-1.9851379,-12.957489,71467.125,0.0,1.0,0.86179143,0.0,42.831707
2020-03-24 23:00:00,-2.1080322,-12.337494,71487.79,0.0,0.99487305,0.71546865,0.0,45.44052
2020-03-25 00:00:00,-0.41085815,-10.627655,71473.33,39.857777,0.9949951,0.43290067,0.0,45.999237
2020-03-25 01:00:00,3.4629822,-8.554108,71490.34,199.69778,0.9974365,0.7471182,0.0,41.0197
2020-03-25 02:00:00,7.399231,-9.638397,71526.86,317.08444,1.0,0.42877936,0.0,28.66892
2020-03-25 03:00:00,7.5270996,-9.02121,71542.62,394.89777,1.0,0.2947027,0.0,29.829731
2020-03-25 04:00:00,7.8051453,-9.065094,71509.086,484.69333,1.0,1.4339477,0.0,29.169003
2020-03-25 05:00:00,12.418915,-9.28653,71472.49,576.67554,1.0,2.76521,0.0,21.053978
2020-03-25 06:00:00,13.505402,-8.92099,71398.81,708.2489,1.0,3.3115666,0.0,20.178976
2020-03-25 07:00:00,14.067169,-8.086365,71397.84,731.98224,0.91174316,3.8969517,0.0,20.762661
2020-03-25 08:00:00,13.533264,-6.500824,71390.61,573.31555,0.36791992,4.8852034,0.0,24.29157
2020-03-25 09:00:00,12.087494,-4.029419,71405.74,507.59113,0.8581848,5.611971,0.0,32.206924
2020-03-25 10:00:00,7.552765,-5.584015,71479.21,251.04,1.0,4.771371,0.0,38.816875
2020-03-25 11:00:00,7.4463196,-6.205719,71564.305,118.00889,1.0,3.9016109,0.0,37.290676
2020-03-25 12:00:00,6.5954285,-7.8045044,71673.9,6.9511113,1.0,3.0813196,0.0,34.955738
2020-03-25 13:00:00,6.1717224,-9.466827,71815.93,0.0,1.0,2.6001,0.0,31.614439
2020-03-25 14:00:00,3.920807,-10.600372,71962.39,0.0,1.0,2.15962,9.536743e-07,33.81528
2020-03-25 15:00:00,3.1036072,-10.178955,72028.266,0.0,1.0,2.0668879,1.1920929e-05,37.03664
2020-03-25 16:00:00,2.7984314,-9.754272,72036.67,0.0,1.0,1.8532957,4.196167e-05,39.13552
2020-03-25 17:00:00,1.030365,-9.867645,72073.23,0.0,1.0,1.8291223,8.2969666e-05,44.009644
2020-03-25 18:00:00,0.18069458,-10.311615,72080.586,0.0,1.0,1.9457315,3.8146973e-06,45.181973
2020-03-25 19:00:00,0.08483887,-10.1996155,72099.1,0.0,1.0,1.6275853,3.33786e-06,45.901814
2020-03-25 20:00:00,-1.5948486,-9.630798,72114.78,0.0,1.0,1.0086721,1.04904175e-05,54.272118
2020-03-25 21:00:00,-2.4543762,-9.664276,72129.016,0.0,1.0,0.97486097,2.9563904e-05,57.67364
2020-03-25 22:00:00,-2.5519714,-8.614166,72088.73,0.0,1.0,1.2626313,9.441376e-05,63.07301
2020-03-25 23:00:00,-2.674652,-7.795929,72182.64,0.0,0.9962158,1.4687481,0.00019598007,67.82833
2020-03-26 00:00:00,-2.8612366,-7.323242,72242.25,23.146667,1.0,1.2712548,0.000187397,71.33361
2020-03-26 01:00:00,-2.7612,-6.879181,72311.75,138.88,0.9949341,1.4274619,8.916855e-05,73.26821
2020-03-26 02:00:00,0.8347473,-4.927887,72347.266,351.7511,0.98864746,1.9781176,2.193451e-05,65.35377
2020-03-26 03:00:00,1.4022522,-4.8826294,72355.16,523.8933,0.98379517,2.0943027,5.722046e-06,62.955574
2020-03-26 04:00:00,1.9906921,-4.9217834,72339.76,647.73334,0.9750061,2.0624099,1.9073486e-06,60.181072
2020-03-26 05:00:00,6.0447083,-4.3511047,72285.266,754.9689,0.93341064,2.2806706,9.536743e-07,47.259815
2020-03-26 06:00:00,6.70047,-4.2865906,72217.7,813.2622,0.74072266,2.5273054,4.7683716e-07,45.391384
2020-03-26 07:00:00,7.0282593,-4.1722107,72168.59,698.50665,0.8434143,2.90491,5.2452087e-06,44.764637
2020-03-26 08:00:00,7.6011047,-4.830658,72137.164,634.29333,0.7251892,3.4160416,8.106232e-06,40.961796
2020-03-26 09:00:00,6.963135,-4.88089,72136.08,439.66223,0.6846924,4.568546,1.4305115e-06,42.627125
2020-03-26 10:00:00,1.8053589,-5.7820435,72215.03,294.15112,0.29885864,5.0456467,4.7683716e-07,57.130367
2020-03-26 11:00:00,0.63790894,-6.109833,72264.86,144.64,0.13861084,4.0768995,0.0,60.59536
2020-03-26 12:00:00,-0.07208252,-5.5434875,72312.53,9.582222,0.19226074,2.830513,0.0,66.603584
2020-03-26 13:00:00,-0.21102905,-5.311493,72409.45,0.0,0.23687744,2.1855922,0.0,68.47471
2020-03-26 14:00:00,-0.9616394,-5.4513855,72487.19,0.0,0.7424927,1.7880509,9.536743e-07,71.56323
2020-03-26 15:00:00,-1.3641663,-4.769623,72511.1,0.0,0.90356445,1.5429361,4.7683716e-06,77.609505
2020-03-26 16:00:00,-0.8003845,-4.6670227,72539.5,0.0,0.9962158,1.8675466,1.4305115e-05,75.04999
2020-03-26 17:00:00,-1.6609802,-4.977356,72516.47,0.0,1.0,1.7210253,2.2888184e-05,78.085335
2020-03-26 18:00:00,-1.7137146,-5.189728,72499.03,0.0,1.0,1.4226809,1.9073486e-05,77.13886
2020-03-26 19:00:00,-1.9255981,-5.3347473,72463.97,0.0,1.0,1.0427818,5.531311e-05,77.49566
2020-03-26 20:00:00,-2.837555,-5.7020874,72446.22,0.0,1.0,0.88130814,5.2452087e-05,80.62481
2020-03-26 21:00:00,-2.8818054,-5.6985474,72388.0,0.0,1.0,0.55525726,4.529953e-05,80.91211
2020-03-26 22:00:00,-3.6007996,-6.9785767,72399.984,0.0,1.0,0.21284355,3.528595e-05,77.40383
2020-03-26 23:00:00,-3.370697,-7.0986023,72444.11,0.0,1.0,0.2859551,2.4795532e-05,75.38539
2020-03-27 00:00:00,-3.1987,-6.9843445,72451.9,21.582222,1.0,0.2782394,1.5258789e-05,75.08203
2020-03-27 01:00:00,-2.8716125,-6.8059387,72525.5,128.69333,0.99487305,0.23071852,5.722046e-06,74.288376
2020-03-27 02:00:00,2.0742493,-5.1618347,72541.66,313.1378,0.75561523,0.6554936,9.536743e-07,58.746418
2020-03-27 03:00:00,3.257721,-4.7583313,72535.83,592.9067,0.40545654,1.30381,0.0,55.68497
2020-03-27 04:00:00,4.1878357,-4.546295,72502.72,785.2978,0.28121948,1.7692258,0.0,52.99641
2020-03-27 05:00:00,8.325287,-4.5160522,72417.016,869.74225,0.44754028,1.4453323,9.536743e-07,39.928726
2020-03-27 06:00:00,8.462555,-4.099518,72324.11,829.31555,0.5721741,2.3096373,8.583069e-06,40.817585
2020-03-27 07:00:00,8.575806,-3.8227234,72237.984,776.6222,0.69262695,2.6518118,5.6743622e-05,41.35514
2020-03-27 08:00:00,9.488739,-3.8468323,72151.14,643.87555,0.75512695,2.8643248,0.00011205673,38.814594
2020-03-27 09:00:00,8.140411,-2.4340515,72135.36,463.39557,0.69573975,3.3269682,0.0015039444,47.23533
2020-03-27 10:00:00,2.611847,-1.5641785,72150.58,259.37778,0.73483276,4.2880425,0.0010967255,73.951324
2020-03-27 11:00:00,2.3334045,-1.839508,72131.94,105.35111,0.7152405,3.8719425,0.00027370453,73.91728
2020-03-27 12:00:00,3.0245056,-1.8419495,72168.32,8.657778,0.5364685,2.4668703,4.7683716e-07,70.36537
2020-03-27 13:00:00,2.543274,-2.179596,72258.77,0.0,0.393219,2.1725202,7.9631805e-05,71.01748
2020-03-27 14:00:00,0.32055664,-3.8177795,72303.875,0.0,0.35357666,1.8802487,1.7642975e-05,73.735344
2020-03-27 15:00:00,-0.00881958,-3.8994446,72319.516,0.0,0.09689331,1.4567842,0.0,75.05604
2020-03-27 16:00:00,0.25961304,-3.7911682,72275.94,0.0,0.1098938,1.2022996,0.0,74.20913
2020-03-27 17:00:00,-1.3257141,-4.6681824,72269.69,0.0,0.14501953,0.72724855,0.0,77.98554
2020-03-27 18:00:00,-1.5866699,-4.6790466,72233.44,0.0,0.5359802,0.27849337,9.536743e-07,79.42945
2020-03-27 19:00:00,-1.7934875,-4.6867065,72225.65,0.0,0.49456787,0.3192816,0.0,80.60092
2020-03-27 20:00:00,-1.752594,-4.320038,72126.94,0.0,0.93859863,0.3105787,0.0,82.60902
2020-03-27 21:00:00,-2.3226013,-4.4477844,72046.4,0.0,0.99749756,0.40747553,4.7683716e-07,85.333786
2020-03-27 22:00:00,-2.417572,-5.06662,72047.07,0.0,1.0,1.2401145,4.7683716e-07,82.013504
2020-03-27 23:00:00,-2.13797,-4.648712,71981.734,0.0,1.0,1.2510308,4.7683716e-07,82.912224
2020-03-28 00:00:00,-2.2546082,-5.1167603,72005.53,24.40889,1.0,0.60806745,4.7683716e-07,80.72372
2020-03-28 01:00:00,-2.474945,-5.6144104,72036.484,114.613335,1.0,0.86485857,9.536743e-07,79.010284
2020-03-28 02:00:00,1.0516052,-3.2358093,71977.28,228.55112,1.0,1.4583701,6.198883e-06,73.05497
2020-03-28 03:00:00,1.2033997,-3.7760925,71923.39,320.17776,1.0,1.6615572,1.04904175e-05,69.40354
2020-03-28 04:00:00,1.9838867,-4.1810303,71926.71,445.76,1.0,1.6958665,1.001358e-05,63.666916
2020-03-28 05:00:00,5.7674866,-3.059082,71807.516,601.8489,1.0,2.351298,5.2452087e-06,53.06483
2020-03-28 06:00:00,7.1304626,-3.4138489,71726.84,767.23553,1.0,2.9071941,4.2915344e-06,47.0496
2020-03-28 07:00:00,7.406372,-3.5503845,71636.91,749.5822,0.9949951,3.029932,0.0,45.701298
2020-03-28 08:00:00,8.093475,-4.6701355,71596.81,525.63556,1.0,2.9968057,9.536743e-07,40.093853
2020-03-28 09:00:00,7.6648254,-4.514099,71589.45,348.48,1.0,3.1776922,6.67572e-06,41.76973
2020-03-28 10:00:00,4.1469727,-4.404114,71662.25,200.99556,1.0,3.4256895,1.5258789e-05,53.720684
2020-03-28 11:00:00,3.9164124,-4.684967,71668.97,94.82667,0.99121094,3.2079575,1.5258789e-05,53.454212
2020-03-28 12:00:00,3.6167908,-4.4701843,71810.445,5.9733334,0.99749756,2.1745214,2.193451e-05,55.484272
2020-03-28 13:00:00,3.4606018,-4.601837,71901.88,0.0,1.0,1.9903575,4.005432e-05,55.544895
2020-03-28 14:00:00,1.7989807,-4.075287,71954.03,0.0,0.98757935,1.5847459,4.4822693e-05,65.02796
2020-03-28 15:00:00,1.2784119,-4.3632812,72025.89,0.0,1.0,1.0844212,3.194809e-05,66.05437
2020-03-28 16:00:00,1.1998596,-3.8594666,72062.16,0.0,0.9937744,0.89965177,1.859665e-05,68.98904
2020-03-28 17:00:00,0.3017578,-3.711792,72063.11,0.0,1.0,0.87618273,1.1444092e-05,74.423935
2020-03-28 18:00:00,-0.02545166,-3.2099304,72050.8,0.0,0.98864746,1.5865889,5.722046e-06,79.12045
2020-03-28 19:00:00,-1.026886,-3.5289917,72031.17,0.0,0.82922363,1.6455221,2.861023e-06,83.10875
2020-03-28 20:00:00,-1.2349548,-3.3140564,72019.71,0.0,0.7632446,1.6386882,1.1444092e-05,85.74992
2020-03-28 21:00:00,-0.9520874,-2.8940735,72004.055,0.0,0.9447632,1.5615424,1.7166138e-05,86.659935
2020-03-28 22:00:00,-1.1767273,-2.5517578,72004.94,0.0,0.89782715,1.1847291,1.2397766e-05,90.36368
2020-03-28 23:00:00,-1.0587463,-2.2054749,72011.55,0.0,0.82907104,1.0458603,1.9073486e-05,91.91173
2020-03-29 00:00:00,-1.0033875,-2.497528,72092.336,36.56889,0.7439575,1.1335843,2.9087067e-05,89.58326
2020-03-29 01:00:00,-1.9194031,-3.6268005,72126.34,179.96445,0.7795105,1.3828317,3.528595e-05,88.093376
2020-03-29 02:00:00,1.8770447,-3.4236145,72091.09,323.48444,0.9161377,1.7889756,1.1920929e-05,67.89875
2020-03-29 03:00:00,2.2679138,-3.7050476,72081.234,495.12888,0.7947998,2.104484,1.2874603e-05,64.657005
2020-03-29 04:00:00,2.6612854,-4.2013855,72035.305,663.87555,0.93240356,2.4449105,1.8119812e-05,60.576294
2020-03-29 05:00:00,5.672699,-4.082062,71947.91,728.6578,0.9736023,2.8077898,3.9100647e-05,49.482555
2020-03-29 06:00:00,5.799652,-4.287384,71818.37,652.6578,1.0,3.4988315,8.535385e-05,48.298557
2020-03-29 07:00:00,5.891449,-5.025696,71739.56,558.0267,0.9937744,3.8736062,5.197525e-05,45.3932
2020-03-29 08:00:00,6.079895,-4.8418884,71665.64,417.06668,0.98620605,4.2253637,5.2928925e-05,45.43267
2020-03-29 09:00:00,5.690155,-4.520691,71627.016,306.89777,0.98501587,4.401732,9.202957e-05,47.81912
2020-03-29 10:00:00,2.254425,-4.223358,71749.016,178.31111,0.9326172,3.8091722,0.000101566315,62.251945
2020-03-29 11:00:00,2.1948547,-3.1599426,71729.984,80.8,0.9359131,2.9868605,0.00017881393,67.69402
2020-03-29 12:00:00,2.4120178,-2.2742615,71801.83,5.0844445,0.9395752,1.6612052,0.00017929077,71.18365
2020-03-29 13:00:00,2.4484558,-1.8277893,71838.76,0.0,0.84924316,2.0415235,6.484985e-05,73.3779
2020-03-29 14:00:00,1.4159851,-1.9876709,71888.86,0.0,0.65270996,1.2919824,2.3841858e-05,78.06837
2020-03-29 15:00:00,0.88638306,-1.8925171,71892.43,0.0,0.4612732,0.78299654,1.1920929e-05,81.668785
2020-03-29 16:00:00,1.1992188,-1.7193298,71897.79,0.0,0.20895386,0.4122671,1.1444092e-05,80.87622
2020-03-29 17:00:00,0.17297363,-2.13208,71821.55,0.0,0.13015747,0.38084012,6.67572e-06,84.482315
2020-03-29 18:00:00,0.17114258,-1.9023132,71767.06,0.0,0.25491333,0.2474919,1.9073486e-06,85.93816
2020-03-29 19:00:00,-0.3873291,-2.2807312,71844.41,0.0,0.97994995,1.1284056,1.4305115e-06,87.02993
2020-03-29 20:00:00,-0.7631531,-2.0969543,71784.39,0.0,1.0,0.96304494,1.9073486e-06,90.67059
2020-03-29 21:00:00,-0.5740051,-2.0375977,71789.766,0.0,1.0,0.77440363,9.536743e-07,89.82045
2020-03-29 22:00:00,-0.66360474,-3.5552673,71830.75,0.0,1.0,0.89121145,0.0,80.77281
2020-03-29 23:00:00,-0.36587524,-3.526764,71855.42,0.0,1.0,0.5175537,0.0,79.207695
2020-03-30 00:00:00,-0.015777588,-3.3684082,71881.66,40.40889,0.9924927,0.058216967,0.0,78.136086
2020-03-30 01:00:00,0.41940308,-3.3599548,71957.734,179.52,0.9885864,0.7893883,4.7683716e-07,75.75886
2020-03-30 02:00:00,4.292206,-2.3493958,72039.84,329.65332,0.98739624,1.7157873,1.9073486e-06,61.988277
2020-03-30 03:00:00,4.7831726,-1.9078064,72047.19,471.94666,1.0,1.9063351,7.724762e-05,61.8815
2020-03-30 04:00:00,5.1236267,-1.6268616,72062.266,570.9867,1.0,1.8990072,0.00011205673,61.693424
2020-03-30 05:00:00,7.1145325,-0.26589966,72008.78,543.73334,1.0,1.736163,0.00028276443,59.39627
2020-03-30 06:00:00,7.1061707,0.5812378,71973.09,517.6178,0.9885864,1.8173491,0.0004644394,63.19336
2020-03-30 07:00:00,7.0348816,1.279419,71937.69,642.57776,0.9737549,2.7208183,0.0010523796,66.777374
2020-03-30 08:00:00,6.5726013,0.50512695,71905.95,474.8622,0.9962158,3.4417775,0.0013136864,65.191765
2020-03-30 09:00:00,6.0573425,-1.7093201,71944.484,444.26666,1.0,3.1021526,0.0011978149,57.475636
2020-03-30 10:00:00,3.4125366,-3.0088196,71983.72,245.47556,1.0,3.327116,0.00018024445,62.79554
2020-03-30 11:00:00,2.6734009,-2.183136,72031.1,99.44889,1.0,2.5380602,0.00059890747,70.345634
2020-03-30 12:00:00,2.9083862,-2.9588013,72104.33,6.311111,1.0,2.5929906,0.0007638931,65.31734
2020-03-30 13:00:00,2.9049988,-3.6921692,72171.84,0.0,1.0,2.7215772,0.000415802,61.855145
2020-03-30 14:00:00,1.631073,-4.5901184,72264.32,0.0,1.0,2.1318064,0.00019550323,63.314007
2020-03-30 15:00:00,1.1186829,-5.200714,72264.984,0.0,1.0,2.3429084,0.00011253357,62.722923
2020-03-30 16:00:00,0.945282,-5.5527954,72248.625,0.0,1.0,2.3347576,4.2915344e-05,61.836132
2020-03-30 17:00:00,-0.83935547,-6.279602,72240.53,0.0,1.0,2.1203992,7.6293945e-06,66.58884
2020-03-30 18:00:00,-1.07547,-6.5640564,72225.45,0.0,0.99871826,1.7304224,2.3841858e-06,66.28948
2020-03-30 19:00:00,-1.1233215,-6.733368,72194.375,0.0,0.99749756,1.3902562,8.583069e-06,65.66391
2020-03-30 20:00:00,-1.9858093,-7.195221,72146.19,0.0,0.99749756,0.8048199,3.8146973e-06,67.52019
2020-03-30 21:00:00,-2.327301,-7.2462463,72096.84,0.0,0.9899292,0.6625828,4.7683716e-06,68.97334
2020-03-30 22:00:00,-3.1463318,-8.301483,72061.18,0.0,0.62997437,0.5457603,6.67572e-06,67.54568
2020-03-30 23:00:00,-2.8830872,-7.9736633,72048.13,0.0,0.01638794,0.33488643,4.7683716e-06,67.94384
2020-03-31 00:00:00,-3.0915833,-7.760254,72070.83,56.177776,0.03781128,0.03615509,9.536743e-07,70.15642
2020-03-31 01:00:00,-3.2853394,-8.750519,72105.62,249.19112,0.3779297,0.764959,0.0,65.902115
2020-03-31 02:00:00,1.1698303,-8.1091,72125.3,455.96445,0.3640747,0.5952898,0.0,49.996983
2020-03-31 03:00:00,2.403717,-7.1926575,72103.98,653.44,0.55197144,0.83019257,0.0,49.13692
2020-03-31 04:00:00,3.2385864,-7.3648987,72062.19,811.7867,0.862854,1.2900581,0.0,45.701244
2020-03-31 05:00:00,6.2035217,-6.1228333,71970.625,864.4978,0.6902771,1.3687133,5.2452087e-06,40.870567
2020-03-31 06:00:00,6.7990723,-6.323822,71898.0,832.9778,0.82437134,0.84301937,1.1920929e-05,38.630848
2020-03-31 07:00:00,7.2998962,-6.905426,71856.836,762.8089,0.8944702,1.118865,5.340576e-05,35.699234
2020-03-31 08:00:00,7.1201477,-8.068329,71835.33,611.98224,0.8713684,0.8582496,0.000102996826,33.036274
2020-03-31 09:00:00,8.003418,-8.206329,71842.06,453.33334,0.7252197,0.3945718,0.00028181076,30.77166
2020-03-31 10:00:00,3.3200989,-1.870575,71994.336,299.07556,0.50253296,0.6010301,0.0013155937,68.76466
2020-03-31 11:00:00,2.578949,-1.1702576,72041.5,143.64444,0.64849854,2.2250125,0.0010347366,76.29852
2020-03-31 12:00:00,2.4493713,-0.65371704,72101.516,13.031111,0.63238525,3.2521558,0.0006046295,79.9684
2020-03-31 13:00:00,1.6261292,-1.8640442,72178.53,0.0,0.33459473,3.3868577,0.00017929077,77.60557
2020-03-31 14:00:00,-1.56781,-4.3917236,72249.61,0.0,0.46914673,2.813319,0.00015449524,81.05531
2020-03-31 15:00:00,-2.1127625,-4.65683,72286.28,0.0,0.48562622,2.2310128,0.00010251999,82.70735
2020-03-31 16:00:00,-2.719574,-5.130768,72242.79,0.0,0.5317688,2.9035401,5.197525e-05,83.463776
2020-03-31 17:00:00,-4.171417,-6.056183,72245.2,0.0,0.7110901,2.4860742,4.005432e-05,86.701035
2020-03-31 18:00:00,-4.479187,-6.382538,72228.1,0.0,0.9088745,2.0304048,3.2424927e-05,86.54585
2020-03-31 19:00:00,-4.201294,-6.1977844,72173.66,0.0,0.7163391,2.0087223,1.5258789e-05,85.96133
2020-03-31 20:00:00,-5.108551,-6.5327454,72154.93,0.0,0.55682373,1.8199217,1.335144e-05,89.72022
2020-03-31 21:00:00,-4.858246,-6.415558,72115.81,0.0,0.65448,1.4377927,7.6293945e-06,88.831406
2020-03-31 22:00:00,-5.3958435,-7.0090027,72133.125,0.0,0.80926514,1.457461,4.7683716e-06,88.40316
2020-03-31 23:00:00,-5.6621704,-6.8334656,72144.22,0.0,0.73147583,1.3284405,3.8146973e-06,91.43578
2020-04-01 00:00:00,-6.6228333,-8.119202,72180.61,53.12,0.78305054,1.7186893,2.861023e-06,89.094475
2020-04-01 01:00:00,-7.020111,-8.541412,72216.08,222.96889,0.7977905,1.5653802,4.7683716e-06,88.8869
2020-04-01 02:00:00,-1.5293579,-5.2311096,72224.67,426.61334,0.774353,1.5371871,6.198883e-06,75.861824
2020-04-01 03:00:00,-0.9935913,-5.4216003,72186.19,640.76447,0.6658325,1.6040311,3.8146973e-06,71.89308
2020-04-01 04:00:00,-0.63674927,-5.648834,72121.99,796.5689,0.1798706,2.0388534,1.9073486e-06,68.844154
2020-04-01 05:00:00,2.5931702,-6.193329,72032.266,895.0222,0.20916748,2.314651,0.0,52.34289
2020-04-01 06:00:00,3.035431,-6.283783,71938.08,905.9911,0.53326416,2.249958,0.0,50.37718
2020-04-01 07:00:00,3.0837708,-6.401581,71874.13,843.18225,0.7854309,1.9611849,4.5776367e-05,49.75472
2020-04-01 08:00:00,3.3026428,-5.331085,71816.19,709.12,0.6456909,2.8851326,4.2915344e-05,53.15416
2020-04-01 09:00:00,3.5657043,-5.2626038,71799.7,533.5111,0.68270874,4.707733,2.7656555e-05,52.44827
2020-04-01 10:00:00,1.631897,-5.634186,71940.12,313.99112,0.69644165,5.203456,9.536743e-07,58.498333
2020-04-01 11:00:00,0.5988159,-5.582733,71970.47,136.46222,0.2965393,3.9396396,3.8146973e-06,63.25636
2020-04-01 12:00:00,-0.27804565,-5.2827454,72019.33,12.693334,0.61395264,2.8482358,9.536743e-06,68.95936
2020-04-01 13:00:00,-0.26742554,-5.29422,72158.14,0.0,0.9053955,2.6259673,3.8146973e-06,68.84619
2020-04-01 14:00:00,-1.4617615,-5.072235,72212.2,0.0,0.9949951,2.5083897,9.536743e-07,76.3998
2020-04-01 15:00:00,-1.8242188,-5.358795,72216.96,0.0,0.9772644,2.5333116,1.6212463e-05,76.778625
2020-04-01 16:00:00,-1.9622498,-5.381195,72230.45,0.0,0.99749756,2.4514108,6.6280365e-05,77.43204
2020-04-01 17:00:00,-3.0968933,-5.6333923,72238.766,0.0,1.0,2.4338927,8.392334e-05,82.62549
2020-04-01 18:00:00,-3.021576,-5.516144,72212.2,0.0,1.0,2.1836877,8.9645386e-05,82.899124
2020-04-01 19:00:00,-2.9967346,-5.3540955,72211.234,0.0,1.0,1.9649206,6.914139e-05,83.770325
2020-04-01 20:00:00,-3.9850464,-6.2536316,72187.62,0.0,1.0,1.9226617,7.009506e-05,84.21691
2020-04-01 21:00:00,-4.702057,-6.534363,72169.375,0.0,1.0,1.9522392,6.389618e-05,86.99484
2020-04-01 22:00:00,-4.3093567,-6.1754456,72274.91,0.0,0.9949951,1.7137299,6.771088e-05,86.810486
2020-04-01 23:00:00,-3.9483337,-5.8556824,72260.53,0.0,0.9786072,2.0649037,7.247925e-05,86.57508
2020-04-02 00:00:00,-4.1322937,-5.9944763,72332.12,26.666666,0.9774475,2.2751737,8.916855e-05,86.85459
