,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2019-12-02 03:00:00,2.530243,-15.999084,102307.16,449.01334,0.0,0.54351,0.0,24.065945
2019-12-02 04:00:00,2.7167053,-15.157227,102214.35,511.23557,0.0,1.5470464,0.0,25.464397
2019-12-02 05:00:00,4.4957275,-15.71109,102053.84,511.14667,0.0,2.467221,0.0,21.458187
2019-12-02 06:00:00,4.6497498,-15.001495,102001.84,449.0311,0.0,3.039272,0.0,22.510818
2019-12-02 07:00:00,4.700775,-14.688538,101925.44,331.57333,0.0,3.319274,0.0,23.015923
2019-12-02 08:00:00,3.0862732,-13.57309,101910.734,179.80444,0.0,2.8212786,0.0,28.244928
2019-12-02 09:00:00,3.0489502,-13.058502,101940.016,37.65333,0.0,2.127254,0.0,29.528105
2019-12-02 10:00:00,0.7500305,-11.129761,101914.47,0.0,0.0,2.1134243,0.0,40.632812
2019-12-02 11:00:00,1.038208,-11.089691,101980.78,0.0,0.0,2.526215,0.0,39.92525
2019-12-02 12:00:00,0.9267578,-11.062317,101955.766,0.0,0.0,2.8293133,0.0,40.33469
2019-12-02 13:00:00,1.0782776,-11.190338,101941.33,0.0,0.0,2.9038086,0.0,39.4923
2019-12-02 14:00:00,0.7218933,-10.60733,101920.05,0.0,0.0,2.906578,0.0,42.44214
2019-12-02 15:00:00,0.073638916,-10.687286,101893.055,0.0,0.0,2.9691706,0.0,44.19825
2019-12-02 16:00:00,0.12277222,-10.223145,101840.77,0.0,0.0,3.016714,0.0,45.69066
2019-12-02 17:00:00,-0.3555298,-9.919281,101815.25,0.0,0.0,3.0713165,0.0,48.45474
2019-12-02 18:00:00,-0.20114136,-9.741913,101803.8,0.0,0.0,2.9831326,0.0,48.58806
2019-12-02 19:00:00,-0.28460693,-9.732086,101810.52,0.0,0.0,2.7497318,0.0,48.92167
2019-12-02 20:00:00,-1.0745544,-9.163605,101734.875,0.0,0.0,2.489253,0.0,54.191074
2019-12-02 21:00:00,-1.5558777,-9.1510315,101739.64,0.0,0.0,2.3648925,0.0,56.193996
2019-12-02 22:00:00,-0.7154236,-8.336334,101701.57,0.0,0.0,2.090344,0.0,56.30897
2019-12-02 23:00:00,-0.88742065,-8.119293,101795.56,0.0,0.0,2.0726469,0.0,57.99105
2019-12-03 00:00:00,-0.78692627,-7.8049927,101826.125,32.497776,0.0,2.5706918,0.0,58.987274
2019-12-03 01:00:00,0.1043396,-7.928467,101918.33,169.88445,0.0,2.5703743,0.0,54.756443
2019-12-03 02:00:00,7.2728577,-7.90213,101914.42,320.48,0.0,2.543268,0.0,33.116905
2019-12-03 03:00:00,7.392853,-9.156464,101922.85,436.42667,0.0,2.7538378,0.0,29.787415
2019-12-03 04:00:00,7.336212,-9.9696045,101812.664,499.05777,0.0,2.8668182,0.0,28.051113
2019-12-03 05:00:00,10.078461,-12.525635,101745.47,500.37332,0.0,2.9113467,0.0,19.003836
2019-12-03 06:00:00,9.989471,-12.514191,101684.625,440.32,0.0,2.8686085,0.0,19.135029
2019-12-03 07:00:00,9.971405,-12.729218,101673.03,325.70667,0.0,2.7000039,0.0,18.828543
2019-12-03 08:00:00,7.7275085,-11.14743,101653.12,176.46222,0.0,1.4586636,0.0,24.876316
2019-12-03 09:00:00,6.5434265,-8.401825,101719.48,36.835556,0.0,2.860527,0.0,33.491077
2019-12-03 10:00:00,2.8558044,-8.529449,101744.61,0.0,0.0,2.4898171,0.0,42.901802
2019-12-03 11:00:00,3.1114807,-7.829071,101824.06,0.0,0.0,2.0903137,0.0,44.488255
2019-12-03 12:00:00,3.194336,-7.6141663,101883.5,0.0,0.0,2.174393,0.0,44.970146
2019-12-03 13:00:00,3.3125916,-7.544098,101903.28,0.0,0.0,2.127203,0.0,44.838127
2019-12-03 14:00:00,2.3079834,-7.2715454,101924.94,0.0,0.0,2.0893512,0.0,49.173008
2019-12-03 15:00:00,1.6690979,-7.25589,101934.67,0.0,0.0,2.1168587,0.0,51.53008
2019-12-03 16:00:00,1.5671692,-7.2947693,101920.234,0.0,0.0,2.1421928,0.0,51.752213
2019-12-03 17:00:00,1.5466614,-7.300354,101933.45,0.0,0.0,2.1407518,0.0,51.806
2019-12-03 18:00:00,1.3874512,-7.0427246,101945.62,0.0,0.0,2.1640637,0.0,53.45117
2019-12-03 19:00:00,1.3938904,-6.8608093,101962.19,0.0,0.0,2.1101375,0.0,54.17908
2019-12-03 20:00:00,1.065155,-6.8468323,101920.586,0.0,0.0,1.9511145,0.0,55.533413
2019-12-03 21:00:00,1.095581,-6.72876,101937.55,0.0,0.0,1.8166872,0.0,55.91669
2019-12-03 22:00:00,-0.5218811,-5.2865295,101985.06,0.0,0.0,1.6294637,0.0,70.174355
2019-12-03 23:00:00,-0.65127563,-5.1598816,102057.38,0.0,0.0,1.7869773,0.0,71.522766
2019-12-04 00:00:00,0.20059204,-5.3367615,102122.34,30.791111,0.0,2.097103,0.0,66.33227
2019-12-04 01:00:00,1.230011,-6.469818,102218.91,165.44,0.0,2.0031612,0.0,56.489365
2019-12-04 02:00:00,9.074554,-6.2466736,102267.17,314.38223,0.0,1.7834364,0.0,33.284203
2019-12-04 03:00:00,9.173309,-6.4081116,102247.94,429.3689,0.0,1.8044089,0.0,32.65756
2019-12-04 04:00:00,8.979889,-6.3151245,102189.11,491.62668,0.0,1.6101924,0.0,33.32261
2019-12-04 05:00:00,11.274139,-7.3821106,102133.625,493.33334,0.0,1.5626465,0.0,26.332453
2019-12-04 06:00:00,11.285492,-7.683563,102098.125,434.25778,0.0,1.5228828,0.0,25.70679
2019-12-04 07:00:00,11.241791,-8.233978,102121.08,322.75555,0.0,1.4668897,0.0,24.70401
2019-12-04 08:00:00,8.026886,-2.929596,102122.53,174.77333,0.0,1.6137111,0.0,45.882965
2019-12-04 09:00:00,9.466949,-8.966705,102181.81,36.373333,0.0,1.6622173,0.0,26.267506
2019-12-04 10:00:00,5.706238,-8.10556,102214.14,0.0,0.0,1.0824933,0.0,36.311005
2019-12-04 11:00:00,4.480072,-7.8654785,102316.91,0.0,0.0,1.1717235,0.0,40.290466
2019-12-04 12:00:00,3.5187073,-7.2044067,102369.125,0.0,0.0,1.6325991,0.0,45.36435
2019-12-04 13:00:00,2.6226501,-6.6853333,102401.57,0.0,0.0,1.8601085,0.0,50.302406
2019-12-04 14:00:00,0.7940979,-5.861328,102446.11,0.0,0.0,2.2390714,0.0,61.06287
2019-12-04 15:00:00,-0.03286743,-5.53244,102460.25,0.0,0.0,2.1684844,0.0,66.47002
2019-12-04 16:00:00,0.02243042,-5.145111,102463.17,0.0,0.0,2.0638664,0.0,68.177826
2019-12-04 17:00:00,-0.83981323,-4.9269104,102461.61,0.0,0.0,1.9606329,0.0,73.8038
2019-12-04 18:00:00,-0.9443054,-4.7829285,102480.0,0.0,0.0,1.7067862,0.0,75.1831
2019-12-04 19:00:00,-0.89297485,-5.073822,102540.36,0.0,0.0,1.4242847,0.0,73.27232
2019-12-04 20:00:00,-2.3966064,-5.4181213,102510.266,0.0,0.0,0.9421411,0.0,79.7335
2019-12-04 21:00:00,-2.1179504,-5.949402,102572.03,0.0,0.0,1.1328337,0.0,75.01366
2019-12-04 22:00:00,-1.2123108,-4.5341187,102581.67,0.0,0.0,2.3829517,0.0,78.12536
2019-12-04 23:00:00,-0.2496643,-4.7555847,102743.4,0.0,0.018829346,2.7064533,0.0,71.617165
2019-12-05 00:00:00,0.10708618,-4.297943,102863.875,29.066668,0.08224487,3.8454347,0.0,72.23402
2019-12-05 01:00:00,0.46987915,-3.1288757,102951.56,156.76445,0.26278687,5.0757074,0.0,76.79431
2019-12-05 02:00:00,4.2253113,-0.76290894,103072.69,279.69778,0.4343872,6.0243273,0.0,69.982635
2019-12-05 03:00:00,4.4360046,-0.9767761,103112.516,349.2978,0.604187,6.473996,0.0,67.887794
2019-12-05 04:00:00,4.238739,-1.5029297,103082.875,377.31555,0.616333,5.910405,0.0,66.22787
2019-12-05 05:00:00,4.5134583,-2.0430298,103065.016,332.03555,0.8322449,5.6821146,0.0,62.432953
2019-12-05 06:00:00,4.1548157,-2.7203064,103073.234,288.17776,0.9853821,5.5851336,0.0,60.891464
2019-12-05 07:00:00,3.7851257,-3.0633545,103124.71,177.84889,0.9022522,5.2396474,0.0,60.920536
2019-12-05 08:00:00,1.6581116,-4.32666,103156.72,111.50222,0.8841858,4.8565288,0.0,64.45767
2019-12-05 09:00:00,2.004547,-4.2205505,103234.14,24.035555,0.59332275,4.13588,0.0,63.38459
2019-12-05 10:00:00,0.34170532,-4.4418945,103281.05,0.0,0.1373291,2.8854692,0.0,70.25177
2019-12-05 11:00:00,-0.04220581,-4.334381,103345.87,0.0,0.0,2.573558,0.0,72.82078
2019-12-05 12:00:00,-0.45205688,-4.3177185,103329.15,0.0,0.0,2.3322768,0.0,75.11773
2019-12-05 13:00:00,-0.57592773,-4.401642,103325.28,0.0,0.0,2.1564617,0.0,75.32179
2019-12-05 14:00:00,-1.7053833,-5.13562,103305.28,0.0,0.0,1.9483596,0.0,77.40818
2019-12-05 15:00:00,-3.1296692,-5.7636414,103358.05,0.0,0.0,1.9099414,0.0,82.0106
2019-12-05 16:00:00,-3.3848572,-5.839691,103280.83,0.0,0.0,1.7795249,0.0,83.103004
2019-12-05 17:00:00,-4.296356,-6.271454,103253.63,0.0,0.0,1.6523538,0.0,86.09166
2019-12-05 18:00:00,-4.4299927,-6.291168,103254.35,0.0,0.0,1.7040595,0.0,86.83066
2019-12-05 19:00:00,-4.4720154,-6.325165,103251.7,0.0,0.0,1.8377067,0.0,86.87964
2019-12-05 20:00:00,-4.7756042,-6.4360046,103145.195,0.0,0.0,1.8861121,0.0,88.1406
2019-12-05 21:00:00,-4.824005,-6.5384216,103117.945,0.0,0.0053710938,1.9050163,0.0,87.77212
2019-12-05 22:00:00,-4.2352295,-6.219391,103001.33,0.0,0.02267456,1.7568445,0.0,86.03865
2019-12-05 23:00:00,-4.181549,-6.2051697,103070.5,0.0,0.010009766,1.788761,0.0,85.78548
2019-12-06 00:00:00,-3.2963257,-5.7259827,103040.695,27.911112,0.041931152,1.7977374,0.0,83.273834
2019-12-06 01:00:00,-2.6712341,-5.8437805,103061.19,155.09334,0.049987793,1.458471,0.0,78.78098
2019-12-06 02:00:00,2.3298035,-7.0329895,103042.28,305.5822,0.08731079,2.0560606,0.0,50.007153
2019-12-06 03:00:00,2.497406,-8.152649,102935.086,422.4889,0.11730957,2.5924528,0.0,45.31673
2019-12-06 04:00:00,2.5065918,-8.069366,102806.125,484.8889,0.049987793,3.0959568,0.0,45.58098
2019-12-06 05:00:00,4.8384705,-8.129608,102649.82,485.5822,0.10925293,3.4403367,0.0,38.497135
2019-12-06 06:00:00,4.7397766,-7.1837463,102553.43,426.09778,0.1446228,3.578684,0.0,41.70576
2019-12-06 07:00:00,4.6421814,-6.294159,102499.33,304.0178,0.1361084,3.6320584,0.0,44.958424
2019-12-06 08:00:00,3.410675,-5.4132996,102448.82,164.16,0.077301025,2.9202046,0.0,52.422215
2019-12-06 09:00:00,3.0700684,-4.9575806,102421.9,34.275555,0.07269287,1.9911128,0.0,55.58576
2019-12-06 10:00:00,1.2783203,-3.6488342,102349.64,0.0,0.040008545,2.4136147,0.0,69.691536
2019-12-06 11:00:00,1.2062683,-3.7014465,102321.98,0.0,0.010009766,2.6274533,0.0,69.77799
2019-12-06 12:00:00,1.2698059,-3.6398926,102345.484,0.0,0.010009766,2.9768429,0.0,69.780815
2019-12-06 13:00:00,1.2111511,-3.4971619,102324.44,0.0,0.0,3.2851567,0.0,70.82702
2019-12-06 14:00:00,0.96295166,-3.2661743,102340.22,0.0,0.0,3.3657324,0.0,73.35635
2019-12-06 15:00:00,0.09942627,-3.1644287,102313.53,0.0,0.0,3.2982826,0.0,78.673164
2019-12-06 16:00:00,0.15533447,-2.8268738,102295.97,0.0,0.0,3.169497,0.0,80.34731
2019-12-06 17:00:00,-0.10205078,-2.452362,102279.26,0.0,0.0,3.0597615,0.0,84.16746
2019-12-06 18:00:00,-0.11984253,-2.202057,102261.53,0.0,0.0,2.8197412,0.0,85.85131
2019-12-06 19:00:00,-0.26535034,-2.251007,102271.38,0.0,0.0,2.5864456,0.0,86.450714
2019-12-06 20:00:00,-0.62875366,-2.0190735,102217.05,0.0,0.0,2.4597979,0.0,90.303154
2019-12-06 21:00:00,-0.6833801,-2.0476074,102203.61,0.0,0.0,2.2671778,0.0,90.47307
2019-12-06 22:00:00,-0.48764038,-1.8791504,102211.22,0.0,0.0,2.1919115,0.0,90.305954
2019-12-06 23:00:00,-0.66152954,-1.9809875,102274.36,0.0,0.0,2.0110404,0.0,90.774025
2019-12-07 00:00:00,-0.6730652,-1.9545593,102331.47,26.417778,0.0,2.0418096,0.0,91.0277
2019-12-07 01:00:00,-0.28756714,-1.7833557,102380.16,154.59555,0.0,1.459083,0.0,89.6305
2019-12-07 02:00:00,3.8775635,0.16723633,102410.445,301.06668,0.0,1.3472886,0.0,76.73257
2019-12-07 03:00:00,4.179962,-0.07763672,102401.7,415.64444,0.0,1.0880208,0.0,73.79769
2019-12-07 04:00:00,4.6893616,-0.2428894,102323.96,478.61334,0.0,0.86841893,0.0,70.3628
2019-12-07 05:00:00,6.759857,-0.3296814,102221.05,481.79556,0.0,0.7823231,0.0,60.57748
2019-12-07 06:00:00,6.868469,-1.2675171,102151.67,424.96,0.0,0.9152214,0.0,56.14628
2019-12-07 07:00:00,6.9645386,-1.4399109,102131.66,313.93777,0.0,1.0016978,0.0,55.076244
2019-12-07 08:00:00,4.8385315,0.8994446,102111.31,169.76,0.0,1.0493056,0.0,75.63539
2019-12-07 09:00:00,5.3367615,-0.39816284,102163.2,35.324444,0.0,0.87483335,0.0,66.50412
2019-12-07 10:00:00,1.9893494,-1.2415466,102196.59,0.0,0.0,1.1673405,0.0,79.156166
2019-12-07 11:00:00,0.3522644,-1.5326843,102199.42,0.0,0.0,1.5103676,0.0,87.15761
2019-12-07 12:00:00,0.22006226,-1.2897034,102223.65,0.0,0.0,1.6132289,0.0,89.57958
2019-12-07 13:00:00,-0.34555054,-1.3847351,102189.16,0.0,0.0,1.5425591,0.0,92.68632
2019-12-07 14:00:00,-1.1143799,-1.6029968,102209.984,0.0,0.0,1.9583085,0.0,96.477875
2019-12-07 15:00:00,-1.197113,-1.7358398,102156.79,0.0,0.0,2.1522472,0.0,96.12039
2019-12-07 16:00:00,-0.7276306,-1.4190369,102125.91,0.0,0.0,2.230453,0.0,95.06413
2019-12-07 17:00:00,-0.5352478,-1.188385,102064.91,0.0,0.09805298,2.3879297,0.0,95.33879
2019-12-07 18:00:00,-0.110809326,-0.8276062,102028.05,0.0,0.29107666,2.5073574,0.0,94.91229
2019-12-07 19:00:00,0.12466431,-0.6019287,101956.9,0.0,0.0053710938,2.7089179,0.0,94.85413
2019-12-07 20:00:00,0.115875244,-0.64260864,101888.14,0.0,0.008056641,2.8425233,0.0,94.633354
2019-12-07 21:00:00,0.22097778,-0.56295776,101817.53,0.0,0.013427734,3.0722487,0.0,94.462456
2019-12-07 22:00:00,0.7183533,-0.35568237,101789.0,0.0,0.056121826,3.202881,0.0,92.51275
2019-12-07 23:00:00,0.6970825,-0.3327942,101761.805,0.0,0.40075684,3.2827141,0.0,92.80929
2019-12-08 00:00:00,0.7218933,-0.5551758,101750.25,24.8,0.5911865,3.768656,0.0,91.1549
2019-12-08 01:00:00,0.6329651,-1.0392761,101750.28,141.19112,0.47506714,4.1905074,0.0,88.554375
2019-12-08 02:00:00,3.7046204,-0.24203491,101694.19,288.58667,0.31195068,4.5777526,0.0,75.39836
2019-12-08 03:00:00,5.1526184,0.3677063,101634.984,392.03555,0.039245605,4.9544034,0.0,71.21139
2019-12-08 04:00:00,5.045685,-0.12338257,101483.94,466.7022,0.0,5.199063,0.0,69.234314
2019-12-08 05:00:00,7.5812073,0.43286133,101355.06,468.99554,0.0,5.1475644,0.0,60.521183
2019-12-08 06:00:00,8.227356,1.1124573,101267.15,412.65778,0.0,4.8220916,0.0,60.82563
2019-12-08 07:00:00,8.099091,0.91082764,101219.695,304.58667,0.0,4.343811,0.0,60.47403
2019-12-08 08:00:00,6.046356,0.686676,101204.36,163.78667,0.0,2.9264855,0.0,68.49267
2019-12-08 09:00:00,5.6665955,0.818573,101210.37,33.831112,0.0,2.2264836,0.0,70.9885
2019-12-08 10:00:00,3.9252014,1.2221985,101194.516,0.0,0.0,2.3831108,0.0,82.52472
2019-12-08 11:00:00,4.1180115,1.5255432,101203.14,0.0,0.0,2.4911327,0.0,83.20635
2019-12-08 12:00:00,4.6499023,1.8955383,101187.6,0.0,0.0,2.5579994,0.0,82.31515
2019-12-08 13:00:00,5.109894,2.075531,101211.01,0.0,0.0,2.4979196,0.0,80.74734
2019-12-08 14:00:00,4.2491455,1.9350891,101179.12,0.0,0.0,2.4048665,0.0,84.896095
2019-12-08 15:00:00,3.7051697,1.7483215,101187.84,0.0,0.0,1.9873412,0.0,87.033554
2019-12-08 16:00:00,3.729889,1.9484558,101148.19,0.0,0.0,1.3647738,0.0,88.134
2019-12-08 17:00:00,2.6423035,1.2820129,101140.45,0.0,0.0,1.1729518,0.0,90.742836
2019-12-08 18:00:00,2.3179016,1.1872559,101123.56,0.0,0.0,1.4458535,0.0,92.230515
2019-12-08 19:00:00,2.0832825,1.0224609,101087.04,0.0,0.0,1.8120984,0.0,92.68086
2019-12-08 20:00:00,1.283844,0.6481018,101019.64,0.0,0.0,1.9217926,0.0,95.52618
2019-12-08 21:00:00,1.1256409,0.2866516,101016.07,0.0,0.0,1.7637453,0.0,94.12644
2019-12-08 22:00:00,0.048309326,-0.60775757,100996.86,0.0,0.04837036,1.4042773,0.0,95.34024
2019-12-08 23:00:00,-0.0897522,-0.7960205,101084.016,0.0,0.08602905,1.0847859,0.0,94.98619
2019-12-09 00:00:00,0.20178223,-0.43948364,101100.69,23.786667,0.26879883,1.375814,0.0,95.44881
2019-12-09 01:00:00,1.6359863,0.1725769,101186.74,148.49777,0.26879883,1.0396278,0.0,89.99542
2019-12-09 02:00:00,4.6564636,0.63064575,101163.125,294.29333,0.13977051,0.8737636,0.0,75.1324
2019-12-09 03:00:00,5.355713,0.72958374,101156.24,409.3511,0.0,1.1151776,0.0,72.07254
2019-12-09 04:00:00,6.408478,0.18618774,101078.31,472.37332,0.0,1.525594,0.0,64.42835
2019-12-09 05:00:00,9.053009,-1.8117981,100985.72,476.33777,0.0,1.7062842,0.0,46.493374
2019-12-09 06:00:00,9.409027,-1.7647095,100943.266,420.58667,0.0,1.6237323,0.0,45.54931
2019-12-09 07:00:00,9.943207,-0.9604187,100932.01,311.39557,0.0,1.3578572,0.0,46.616837
2019-12-09 08:00:00,7.517334,1.262085,100927.25,168.46222,0.0,1.1873571,0.0,64.528786
2019-12-09 09:00:00,8.095795,-1.5341797,100947.41,35.02222,0.0,0.7222521,0.0,50.63042
2019-12-09 10:00:00,4.7770386,-1.2163086,100934.5,0.0,0.0,0.7637916,0.0,65.13612
2019-12-09 11:00:00,2.6611938,0.027435303,101010.69,0.0,0.0,1.6655755,0.0,82.77568
2019-12-09 12:00:00,2.0236511,0.19754028,101003.26,0.0,0.0,1.589206,0.0,87.69404
2019-12-09 13:00:00,1.5481262,0.36898804,101008.55,0.0,0.0,1.7859511,0.0,91.860695
2019-12-09 14:00:00,-0.13919067,-0.93344116,101017.64,0.0,0.0,2.0087342,0.0,94.37528
2019-12-09 15:00:00,-0.85647583,-1.6139832,100963.92,0.0,0.0,2.2314255,0.0,94.59817
2019-12-09 16:00:00,-0.55770874,-1.4872437,100969.72,0.0,0.0,2.408446,0.0,93.42384
2019-12-09 17:00:00,-0.46069336,-1.5297546,100881.81,0.0,0.0,2.6353314,0.0,92.4764
2019-12-09 18:00:00,0.3380127,-0.67922974,100849.44,0.0,0.0,2.8139973,0.0,92.87443
2019-12-09 19:00:00,0.770813,-0.44577026,100801.016,0.0,0.0,2.9730003,0.0,91.56085
2019-12-09 20:00:00,0.59140015,-0.35897827,100709.3,0.0,0.0,3.0500753,0.0,93.341965
2019-12-09 21:00:00,0.75894165,-0.19644165,100662.61,0.0,0.0,2.955797,0.0,93.31686
2019-12-09 22:00:00,1.1066589,-0.5366516,100584.586,0.0,0.12182617,3.108186,0.0,88.78323
2019-12-09 23:00:00,1.1551208,-0.5416565,100625.25,0.0,0.36343384,3.102407,0.0,88.442154
2019-12-10 00:00:00,1.5679626,-0.63046265,100648.03,22.737778,0.5822449,2.6152422,0.0,85.30618
2019-12-10 01:00:00,2.878601,-0.29153442,100705.234,145.51111,0.73999023,2.1676767,0.0,79.64181
2019-12-10 02:00:00,6.0755005,0.1524353,100746.86,287.30667,0.90463257,1.9192966,0.0,65.76437
2019-12-10 03:00:00,6.4897156,0.115753174,100776.72,387.50223,0.8699951,2.9302523,0.0,63.742664
2019-12-10 04:00:00,6.3664856,-0.7350464,100750.34,455.82224,0.86151123,3.0820155,0.0,60.427555
2019-12-10 05:00:00,9.308685,-1.5267334,100676.47,461.17334,0.68374634,3.2028997,0.0,46.66773
2019-12-10 06:00:00,9.176666,-0.89315796,100701.984,413.99112,0.31750488,3.7317238,0.0,49.322586
2019-12-10 07:00:00,8.639313,-2.3842468,100752.28,305.33334,0.092559814,3.741049,0.0,45.832645
2019-12-10 08:00:00,6.3718567,-2.1437988,100818.08,168.97778,0.0,2.6726286,0.0,54.468697
2019-12-10 09:00:00,5.600342,-0.70925903,100927.37,35.52,0.0,2.3622417,0.0,63.83423
2019-12-10 10:00:00,1.839325,-1.6006165,100991.87,0.0,0.0,3.10821,0.0,77.92736
2019-12-10 11:00:00,1.4527893,-1.0345764,101074.5,0.0,0.0,2.548832,0.0,83.51073
2019-12-10 12:00:00,2.383789,-1.4805603,101143.64,0.0,0.0,2.0762625,0.0,75.62348
2019-12-10 13:00:00,1.7721252,-1.5614319,101176.734,0.0,0.0,2.6051745,0.0,78.52857
2019-12-10 14:00:00,0.31280518,-2.1412659,101185.51,0.0,0.0,2.468189,0.0,83.574356
2019-12-10 15:00:00,-0.13699341,-2.8050232,101194.16,0.0,0.0,2.3215399,0.0,82.20313
2019-12-10 16:00:00,0.0048217773,-2.8139954,101222.625,0.0,0.0,2.229471,0.0,81.30686
2019-12-10 17:00:00,0.14871216,-3.5700378,101226.984,0.0,0.0,2.16658,0.0,76.05558
2019-12-10 18:00:00,1.4567261,-4.377472,101276.99,0.0,0.0,1.7621769,0.0,65.14496
2019-12-10 19:00:00,2.0423584,-4.674469,101291.89,0.0,0.0,0.6862158,0.0,61.089832
2019-12-10 20:00:00,0.40518188,-4.9851074,101314.16,0.0,0.0,0.06697295,0.0,67.12139
2019-12-10 21:00:00,0.41299438,-4.922516,101330.34,0.0,0.0,0.21681783,0.0,67.40169
2019-12-10 22:00:00,-0.5464783,-5.2687683,101306.875,0.0,0.0,1.314457,0.0,70.39501
2019-12-10 23:00:00,-1.4787598,-5.210144,101378.61,0.0,0.0,1.9784327,0.0,75.7005
2019-12-11 00:00:00,-1.6981506,-4.411316,101457.1,22.524445,0.0,1.2374994,0.0,81.71551
2019-12-11 01:00:00,-0.08203125,-4.111206,101535.32,148.12445,0.0,1.5109348,0.0,74.26683
2019-12-11 02:00:00,6.653595,-5.1787415,101583.97,295.30667,0.0,1.0878264,0.0,42.572666
2019-12-11 03:00:00,7.16214,-6.0552673,101600.05,410.91556,0.0,0.8126808,0.0,38.461994
2019-12-11 04:00:00,7.677246,-6.5172424,101563.22,475.25333,0.0,0.9053546,0.0,35.842865
2019-12-11 05:00:00,9.906738,-7.692047,101486.97,480.2311,0.0,1.8099229,0.0,28.162197
2019-12-11 06:00:00,10.104645,-7.250885,101498.33,424.60443,0.0,2.229623,0.0,28.754755
2019-12-11 07:00:00,9.879913,-7.277191,101544.016,317.65332,0.0,2.6058433,0.0,29.131575
2019-12-11 08:00:00,7.226837,-8.782959,101604.39,172.5689,0.0,2.1345232,0.0,31.020807
2019-12-11 09:00:00,7.051544,-8.1727295,101700.64,36.23111,0.0,2.5373855,0.0,32.92391
2019-12-11 10:00:00,3.4252625,-7.998993,101737.84,0.0,0.0,3.1640122,0.0,42.943333
2019-12-11 11:00:00,3.2976685,-9.745209,101867.33,0.0,0.0,3.6351783,0.0,37.80368
2019-12-11 12:00:00,2.5227356,-11.628052,101949.445,0.0,0.0,3.6629736,0.0,34.393066
2019-12-11 13:00:00,2.004303,-13.310425,102024.734,0.0,0.0,3.340229,0.0,31.160963
2019-12-11 14:00:00,0.12011719,-13.667633,102073.42,0.0,0.0,2.9751859,0.0,34.662605
2019-12-11 15:00:00,-1.9598083,-13.950836,102125.73,0.0,0.0,2.4845686,0.0,39.43477
2019-12-11 16:00:00,-2.4745483,-12.917694,102122.75,0.0,0.0,2.0229166,0.0,44.552757
2019-12-11 17:00:00,-3.683258,-13.001129,102102.625,0.0,0.0,2.2306504,0.0,48.41904
2019-12-11 18:00:00,-3.7776184,-11.795624,102085.42,0.0,0.0,2.4188411,0.0,53.7355
2019-12-11 19:00:00,-3.3139343,-11.398163,102064.66,0.0,0.0,2.1360292,0.0,53.582535
2019-12-11 20:00:00,-4.5993347,-10.943756,102024.18,0.0,0.0,1.964524,0.0,61.1806
2019-12-11 21:00:00,-4.6872864,-11.1414795,102006.71,0.0,0.0,1.9672316,0.0,60.62573
2019-12-11 22:00:00,-4.5763855,-9.245911,101955.305,0.0,0.0,1.8318833,0.0,69.83931
2019-12-11 23:00:00,-4.4443665,-8.986237,102059.41,0.0,0.0,1.5169531,0.0,70.568924
2019-12-12 00:00:00,-3.6633606,-9.219269,102055.12,21.831112,0.0,1.7361327,0.0,65.348206
2019-12-12 01:00:00,-2.6266174,-10.740143,102082.61,148.17778,0.0,1.3975217,0.0,53.651752
2019-12-12 02:00:00,5.315979,-9.534973,102083.04,297.33334,0.0,1.2425219,0.0,33.365704
2019-12-12 03:00:00,6.082794,-11.14151,102094.83,414.82666,0.0,1.6784214,0.0,27.861593
2019-12-12 04:00:00,6.435547,-11.084778,101981.16,479.44888,0.0,2.34504,0.0,27.315058
2019-12-12 05:00:00,9.281952,-10.015869,101852.14,482.89777,0.0,2.849555,0.0,24.491947
2019-12-12 06:00:00,9.316193,-8.954651,101768.96,426.00888,0.0,3.0900593,0.0,26.560307
2019-12-12 07:00:00,9.344849,-8.464813,101728.93,314.04443,0.0073242188,3.138573,0.0,27.542248
2019-12-12 08:00:00,7.7953796,-7.4596863,101663.79,167.4311,0.5241089,1.9758213,0.0,33.069126
2019-12-12 09:00:00,7.207062,-6.9483337,101650.125,33.884445,0.9335327,2.3416116,0.0,35.808426
2019-12-12 10:00:00,5.7667847,-5.1419067,101598.44,0.0,0.9926758,2.488239,0.0,45.38558
2019-12-12 11:00:00,6.365967,-5.6894226,101592.125,0.0,0.94073486,3.059202,0.0,41.772663
2019-12-12 12:00:00,6.324005,-6.0090637,101579.94,0.0,0.9446411,3.6942506,0.0,40.885815
2019-12-12 13:00:00,6.4391785,-6.327301,101552.44,0.0,0.9180603,4.0493464,0.0,39.588448
2019-12-12 14:00:00,6.066925,-5.728058,101533.15,0.0,0.91152954,4.469305,0.0,42.518345
2019-12-12 15:00:00,5.293274,-3.7481995,101541.03,0.0,0.8373108,4.7143188,0.0001411438,52.090366
2019-12-12 16:00:00,5.146332,-3.5186157,101527.61,0.0,0.9746399,4.997136,3.6239624e-05,53.536793
2019-12-12 17:00:00,5.253723,-2.919098,101475.984,0.0,0.85687256,5.050466,4.4345856e-05,55.566303
2019-12-12 18:00:00,5.175415,-2.4099426,101469.43,0.0,0.7438965,4.9687243,0.00026893616,58.020344
2019-12-12 19:00:00,5.058014,-2.7618408,101393.51,0.0,0.7404175,5.233351,0.0,56.990166
