,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-02-22 17:00:00,6.2957153,-0.6687927,102961.44,0.0,0.02999878,3.6393301,0.0,61.017418
2020-02-22 18:00:00,5.877716,0.15939331,102949.03,0.0,0.027282715,3.6978078,0.0,66.70339
2020-02-22 19:00:00,5.3464355,1.0144958,102893.266,0.0,0.06011963,3.684938,0.0,73.61477
2020-02-22 20:00:00,4.7668457,1.6455994,102843.09,0.0,0.08633423,3.852136,0.0,80.19905
2020-02-22 21:00:00,4.879425,1.5258484,102786.95,0.0,0.074401855,3.9872034,0.0,78.8919
2020-02-22 22:00:00,6.232361,1.7705078,102778.59,0.0,0.16448975,3.8052893,0.0,73.094086
2020-02-22 23:00:00,6.0988464,1.5311584,102791.69,2.88,0.282135,3.9595964,0.0,72.51749
2020-02-23 00:00:00,6.766266,1.4290771,102759.734,95.14667,0.6932678,4.3569407,0.0,68.754196
2020-02-23 01:00:00,7.3187256,1.04599,102744.41,245.90222,0.7335205,4.6541986,0.0,64.402374
2020-02-23 02:00:00,12.8784485,2.2042542,102716.89,398.9511,0.863678,4.6470776,0.0,48.235157
2020-02-23 03:00:00,13.221344,2.6801453,102638.766,525.12,0.86206055,4.5026774,0.0,48.789925
2020-02-23 04:00:00,13.525024,2.5385437,102540.055,631.2889,0.7315674,4.4471316,0.0,47.35454
2020-02-23 05:00:00,17.091888,3.4442444,102355.734,730.1689,0.90634155,4.4319625,0.0,40.151875
2020-02-23 06:00:00,17.361115,3.7850647,102226.75,675.4311,0.89660645,4.2368026,0.0,40.43285
2020-02-23 07:00:00,17.15448,3.896698,102164.78,558.50665,0.82821655,4.029387,0.0,41.287903
2020-02-23 08:00:00,16.072174,5.3615417,102079.375,340.30222,0.9517212,3.6922622,0.0,48.997414
2020-02-23 09:00:00,16.045868,5.1687317,102083.18,178.72,0.9372864,2.6226952,0.0,48.42625
2020-02-23 10:00:00,13.314789,6.28183,102057.15,39.92889,0.96832275,2.7874515,0.0,62.39225
2020-02-23 11:00:00,13.184418,6.0437317,102079.94,0.0,0.9075012,3.5405746,0.0,61.89967
2020-02-23 12:00:00,13.004639,5.761505,102074.65,0.0,0.8685913,3.8523533,0.0,61.420338
2020-02-23 13:00:00,12.941742,5.5903625,102025.375,0.0,0.5565796,3.941332,0.0,60.946426
2020-02-23 14:00:00,11.534637,6.1067505,102006.7,0.0,0.30145264,3.8427925,0.0,69.29005
2020-02-23 15:00:00,10.996735,6.3770447,101982.11,0.0,0.1109314,3.6193085,0.0,73.15683
2020-02-23 16:00:00,10.686157,6.2270203,101925.125,0.0,0.18341064,3.290456,0.0,73.91519
2020-02-23 17:00:00,10.100128,6.480011,101915.016,0.0,0.57192993,2.9495544,0.0,78.21577
2020-02-23 18:00:00,10.315216,6.6407776,101843.234,0.0,0.8850708,2.7467837,0.0,77.95686
2020-02-23 19:00:00,10.377777,6.5259094,101791.72,0.0,0.9199219,2.6272109,0.0,77.020836
2020-02-23 20:00:00,10.169495,7.050995,101734.53,0.0,0.8999939,2.5651557,0.0,80.96818
2020-02-23 21:00:00,10.043671,7.115143,101668.625,0.0,0.96173096,2.5477703,0.0,82.0123
2020-02-23 22:00:00,11.16983,7.988739,101676.76,0.0,0.92367554,2.3555636,0.0,80.75862
2020-02-23 23:00:00,10.819366,7.9255066,101697.27,3.1111112,0.94000244,2.5460396,0.0,82.306
2020-02-24 00:00:00,11.576843,8.375671,101722.45,81.81333,0.93460083,3.1365848,0.0,80.70404
2020-02-24 01:00:00,12.446991,8.891235,101716.6,225.84889,0.82525635,2.9858093,0.0,78.91227
2020-02-24 02:00:00,18.662384,10.876495,101630.36,422.82666,0.8555908,3.1491542,0.0,60.51141
2020-02-24 03:00:00,19.718689,11.586578,101593.56,572.5511,0.7728882,3.5693865,0.0,59.385746
2020-02-24 04:00:00,20.69934,12.360748,101479.1,661.49335,0.795166,3.9678862,0.0,58.816154
2020-02-24 05:00:00,24.210236,13.30835,101333.83,678.2756,0.9517212,4.230322,0.0,50.546284
2020-02-24 06:00:00,24.363373,13.088165,101223.31,595.84,0.76568604,4.5261574,0.0,49.369064
2020-02-24 07:00:00,24.490234,12.870422,101170.05,540.4089,0.8397827,4.7775407,1.9073486e-06,48.302242
2020-02-24 08:00:00,23.474518,13.055328,101152.07,306.27554,0.79855347,3.4746208,0.0,51.969482
2020-02-24 09:00:00,23.04712,12.419861,101152.02,196.5689,0.6578064,2.565184,0.0,51.154755
2020-02-24 10:00:00,19.243744,13.681366,101163.99,42.275555,0.7041626,2.565227,0.0,70.174866
2020-02-24 11:00:00,18.727142,13.450043,101164.34,0.0,0.5928955,2.6612146,0.0,71.392296
2020-02-24 12:00:00,18.327179,12.96048,101238.73,0.0,0.15054321,2.7184107,0.0,70.901375
2020-02-24 13:00:00,18.24228,12.526215,101260.41,0.0,0.16851807,2.5170112,0.0,69.280495
2020-02-24 14:00:00,17.27768,12.68631,101281.97,0.0,0.28533936,2.3532076,0.0,74.401054
2020-02-24 15:00:00,17.181183,12.7690735,101263.66,0.0,0.49795532,2.2474554,0.0,75.26399
2020-02-24 16:00:00,16.738373,12.67865,101244.7,0.0,0.42019653,2.254387,0.0,76.95033
2020-02-24 17:00:00,16.078156,12.713104,101180.62,0.0,0.5522766,2.4161289,0.0,80.4367
2020-02-24 18:00:00,16.185608,12.82663,101148.46,0.0,0.5223999,2.169731,0.0,80.48329
2020-02-24 19:00:00,16.723053,12.867218,101133.6,0.0,0.8060608,2.1235886,0.0,77.98274
2020-02-24 20:00:00,15.617157,12.84729,101105.53,0.0,0.65270996,2.4046516,1.04904175e-05,83.57553
2020-02-24 21:00:00,15.751251,13.144989,101160.945,0.0,0.7278137,2.342319,0.00018310547,84.489845
2020-02-24 22:00:00,15.426239,13.499359,101192.7,0.0,0.6677246,2.034619,0.00068187714,88.28591
2020-02-24 23:00:00,15.438568,13.686249,101233.06,1.6711111,0.68148804,1.8912464,0.0011205673,89.29586
2020-02-25 00:00:00,15.798981,14.139832,101345.836,42.63111,0.60787964,2.4384398,0.0006341934,89.86532
2020-02-25 01:00:00,16.514435,14.70813,101443.016,198.70222,0.51904297,3.2228563,8.440018e-05,89.06889
2020-02-25 02:00:00,17.423584,14.630402,101538.484,259.50223,0.815094,3.4301143,3.0040741e-05,83.65776
2020-02-25 03:00:00,17.466888,14.359192,101539.96,394.22223,0.98272705,3.2877707,1.5258789e-05,81.97926
2020-02-25 04:00:00,17.36908,13.877136,101554.75,419.34222,0.95080566,3.1423755,3.8146973e-06,79.94956
2020-02-25 05:00:00,17.938202,13.463623,101524.95,581.35114,0.784729,3.1916306,9.536743e-07,75.08266
2020-02-25 06:00:00,17.708832,12.786407,101482.75,538.5244,0.7595215,3.2987015,4.7683716e-07,72.87866
2020-02-25 07:00:00,17.684296,12.544586,101512.33,382.06223,0.90405273,3.4990876,4.7683716e-07,71.84331
2020-02-25 08:00:00,15.812744,11.152313,101542.984,182.34666,1.0,3.6477675,1.4305115e-06,73.81105
2020-02-25 09:00:00,15.369904,10.501617,101630.06,85.95556,1.0,3.406355,2.861023e-06,72.71942
2020-02-25 10:00:00,13.480743,9.87561,101728.445,17.44,0.9854431,3.2406158,4.7683716e-07,78.80235
2020-02-25 11:00:00,13.510162,9.773834,101789.38,0.0,0.9525757,3.4722512,0.0,78.11659
2020-02-25 12:00:00,13.647949,9.892303,101862.08,0.0,0.90625,3.65824,1.4305115e-06,78.03635
2020-02-25 13:00:00,13.388977,10.075256,101953.766,0.0,0.8373108,3.8398552,3.33786e-06,80.342094
2020-02-25 14:00:00,12.242096,9.6197815,101992.29,0.0,0.74124146,4.0212407,5.722046e-06,84.00466
2020-02-25 15:00:00,11.517761,9.205963,102029.94,0.0,0.7598572,3.7814832,5.722046e-06,85.69741
2020-02-25 16:00:00,11.058258,8.73233,102047.57,0.0,0.62698364,4.1361423,4.7683716e-06,85.56761
2020-02-25 17:00:00,9.935608,8.052826,102045.9,0.0,0.86331177,4.2203455,1.4305115e-06,88.067314
2020-02-25 18:00:00,9.603912,7.7589417,102100.984,0.0,0.9898987,4.1451807,3.33786e-06,88.26506
2020-02-25 19:00:00,9.466675,7.4535217,102114.34,0.0,1.0,4.1505837,9.536743e-07,87.24547
2020-02-25 20:00:00,8.953705,6.752472,102122.83,0.0,1.0,4.1222105,9.536743e-07,86.078224
2020-02-25 21:00:00,8.75238,6.3354797,102178.984,0.0,1.0,4.129642,2.861023e-06,84.788704
2020-02-25 22:00:00,8.608124,5.7019043,102269.164,0.0,0.99365234,4.045584,5.722046e-06,81.95227
2020-02-25 23:00:00,8.565186,5.8668823,102299.55,2.6311111,0.97366333,4.12626,7.1525574e-06,83.13509
2020-02-26 00:00:00,8.80304,6.1060486,102403.7,49.386665,0.9845276,5.0087376,4.7683716e-07,83.17173
2020-02-26 01:00:00,9.372711,6.459503,102443.48,156.8,0.98999023,5.2452984,5.2928925e-05,82.01191
2020-02-26 02:00:00,10.578033,5.462555,102521.44,326.75555,0.9981079,5.114311,5.865097e-05,70.613205
2020-02-26 03:00:00,10.5433655,5.6618958,102504.2,328.62222,0.9627075,4.9604836,5.865097e-05,71.76198
2020-02-26 04:00:00,11.463104,5.962677,102478.516,572.05334,0.6838074,4.8164916,0.0,68.92916
2020-02-26 05:00:00,12.65152,5.313446,102422.766,667.66223,0.63171387,4.750651,0.0,60.933346
2020-02-26 06:00:00,13.1770935,5.569977,102397.125,639.00446,0.42877197,4.479874,0.0,59.93119
2020-02-26 07:00:00,13.224152,5.762787,102359.16,423.73334,0.68847656,4.372218,0.0,60.551052
2020-02-26 08:00:00,12.856659,5.808502,102422.125,339.8578,0.9029846,4.287346,0.0,62.220062
2020-02-26 09:00:00,12.716461,5.7850037,102474.07,125.76,0.980011,4.0696282,0.0,62.692062
2020-02-26 10:00:00,11.29483,5.419098,102554.19,25.404444,0.9918213,2.9613028,0.0,67.12522
2020-02-26 11:00:00,11.422791,5.488922,102615.34,0.0,0.9953003,2.9774227,0.0,66.88205
2020-02-26 12:00:00,11.304901,5.494293,102651.09,0.0,0.9427185,3.4788866,0.0,67.43151
2020-02-26 13:00:00,10.904144,5.2260437,102671.17,0.0,0.7127991,4.079562,0.0,67.97065
2020-02-26 14:00:00,8.70694,4.0899353,102750.5,0.0,0.353302,4.5951138,0.0,72.75077
2020-02-26 15:00:00,7.2328186,2.8743591,102766.96,0.0,0.1312561,4.9411054,0.0,73.81767
2020-02-26 16:00:00,6.393341,2.1853943,102768.6,0.0,0.05340576,4.4585147,0.0,74.460754
2020-02-26 17:00:00,5.439392,1.2027283,102747.55,0.0,0.0,4.0813355,0.0,74.13777
2020-02-26 18:00:00,5.5154724,1.5572815,102758.0,0.0,0.0,3.7372017,0.0,75.64748
2020-02-26 19:00:00,5.4492493,1.7871399,102693.766,0.0,0.0,3.561998,0.0,77.25671
2020-02-26 20:00:00,4.920685,1.8086243,102673.42,0.0,0.012664795,3.4637384,0.0,80.27381
2020-02-26 21:00:00,4.887787,1.9471741,102656.75,0.0,0.0,3.4492037,0.0,81.25873
2020-02-26 22:00:00,5.2172546,2.1434631,102703.6,0.0,0.012664795,3.3294587,0.0,80.535645
2020-02-26 23:00:00,5.1989746,2.238617,102687.086,5.191111,0.0,3.5754213,0.0,81.18689
2020-02-27 00:00:00,5.698517,2.303833,102747.92,115.21778,0.010009766,4.2165227,0.0,78.78466
2020-02-27 01:00:00,6.4547424,2.5552673,102818.55,296.8,0.7312622,4.9234567,0.0,76.12435
2020-02-27 02:00:00,9.477875,2.631256,102783.81,483.57333,0.9382019,4.9555736,0.0,62.30614
2020-02-27 03:00:00,9.933838,2.7012024,102701.69,619.07556,0.962677,4.9691305,0.0,60.729324
2020-02-27 04:00:00,10.417297,2.88385,102637.81,712.5333,0.9082031,4.6285224,0.0,59.564323
2020-02-27 05:00:00,11.500732,3.4522095,102500.12,703.4133,0.89733887,4.5637155,0.0,57.699753
2020-02-27 06:00:00,12.134766,3.8634338,102373.484,657.1911,0.89398193,4.747373,0.0,56.961086
2020-02-27 07:00:00,12.235748,4.1372986,102266.984,472.8,0.90200806,4.982913,0.0,57.682762
2020-02-27 08:00:00,11.833038,4.818878,102199.84,351.80444,0.901947,4.9775825,0.0,62.127193
2020-02-27 09:00:00,11.815826,4.950348,102176.5,170.77333,0.96365356,4.5095286,0.0,62.770706
2020-02-27 10:00:00,10.812958,5.666321,102167.14,41.191113,0.9564514,3.2389064,0.0,70.50665
2020-02-27 11:00:00,10.656586,5.419586,102126.92,0.0,0.9654541,3.8427172,0.0,70.03534
2020-02-27 12:00:00,10.908661,5.3992615,102152.25,0.0,0.98999023,4.2248306,0.0,68.77322
2020-02-27 13:00:00,10.729553,5.2789917,102113.7,0.0,1.0,4.3636227,0.0,69.01835
2020-02-27 14:00:00,10.445862,5.7325134,102090.58,0.0,0.98638916,4.1522813,0.0,72.58443
2020-02-27 15:00:00,9.896698,5.7300415,102047.195,0.0,0.9890442,3.997483,0.0002965927,75.28633
2020-02-27 16:00:00,9.469696,5.7812805,101885.28,0.0,0.9927063,4.895515,0.00044679642,77.75078
2020-02-27 17:00:00,8.631226,6.290558,101730.48,0.0,1.0,4.822758,0.00028038025,85.22214
2020-02-27 18:00:00,8.52063,6.1143494,101661.48,0.0,1.0,4.171781,3.194809e-05,84.825005
2020-02-27 19:00:00,8.390839,6.284851,101547.02,0.0,1.0,3.4804654,0.00034713745,86.58733
2020-02-27 20:00:00,7.9664917,6.9198914,101507.414,0.0,1.0,2.0928125,0.0005803108,93.09869
2020-02-27 21:00:00,7.9430237,6.9817505,101562.05,0.0,1.0,0.5769043,0.0015258789,93.644
2020-02-27 22:00:00,8.297974,7.858246,101644.36,0.0,1.0,2.4106364,0.0016517639,97.05489
2020-02-27 23:00:00,8.259491,7.842926,101633.56,0.42666668,1.0,2.5826035,0.0010137558,97.207275
2020-02-28 00:00:00,7.8666687,7.5732727,101683.51,6.2933335,1.0,2.0999234,0.00055122375,98.019646
2020-02-28 01:00:00,7.668976,7.437561,101742.16,19.733334,1.0,1.4591564,0.00024700165,98.43264
2020-02-28 02:00:00,8.276001,7.7149353,101759.72,31.52,1.0,0.86510664,4.863739e-05,96.2552
2020-02-28 03:00:00,8.275787,7.662079,101786.33,58.595554,1.0,2.1116493,0.00012111664,95.91027
2020-02-28 04:00:00,8.061981,7.7328796,101747.82,85.81333,1.0,2.5969448,0.00025177002,97.78442
2020-02-28 05:00:00,8.382599,7.703888,101685.66,73.49333,1.0,2.8925347,0.00018024445,95.48962
2020-02-28 06:00:00,8.392609,7.674103,101626.55,66.062225,1.0,3.0435724,1.6212463e-05,95.23122
2020-02-28 07:00:00,8.248291,7.556305,101618.97,81.95556,1.0,3.1928113,0.0,95.39844
2020-02-28 08:00:00,7.9257507,7.183441,101628.82,38.09778,1.0,2.8147516,0.0,95.058846
2020-02-28 09:00:00,7.985016,7.228821,101646.8,20.248888,1.0,2.1010103,4.7683716e-07,94.970825
2020-02-28 10:00:00,7.7845764,6.598877,101693.14,4.657778,1.0,1.9368548,5.2452087e-06,92.20307
2020-02-28 11:00:00,7.9006653,6.5706787,101722.92,0.0,1.0,1.5403177,3.8146973e-05,91.29963
2020-02-28 12:00:00,8.007355,6.719757,101733.47,0.0,1.0,1.1276654,9.536743e-05,91.5731
2020-02-28 13:00:00,7.912384,6.897003,101716.305,0.0,1.0,1.074637,0.0007801056,93.29551
2020-02-28 14:00:00,7.81546,6.9619446,101733.89,0.0,1.0,1.1094502,0.0013689995,94.33267
2020-02-28 15:00:00,7.9188232,7.0694885,101683.81,0.0,1.0,1.0049145,0.0014295578,94.364235
2020-02-28 16:00:00,8.026337,7.109497,101667.75,0.0,1.0,0.6775273,0.0011377335,93.933624
2020-02-28 17:00:00,7.9441223,6.950897,101604.31,0.0,0.99728394,0.89108753,0.0011377335,93.43905
2020-02-28 18:00:00,7.9578247,7.0834045,101590.484,0.0,1.0,1.1861894,0.00075531006,94.203896
2020-02-28 19:00:00,8.048584,7.1466675,101573.266,0.0,1.0,1.2697607,0.0006313324,94.03073
2020-02-28 20:00:00,7.9279175,7.0937805,101533.61,0.0,1.0,1.5250108,0.0004529953,94.462944
2020-02-28 21:00:00,7.907837,7.1806946,101540.38,0.0,1.0,1.5499809,0.0005264282,95.15693
2020-02-28 22:00:00,7.9216614,7.3629456,101558.12,0.0,1.0,1.8156315,0.00020837784,96.2603
2020-02-28 23:00:00,7.9582214,7.2673645,101637.09,0.92444444,1.0,1.9915615,1.5258789e-05,95.39539
2020-02-29 00:00:00,7.806183,7.245331,101652.59,15.093333,1.0,2.5574222,1.9073486e-06,96.24285
2020-02-29 01:00:00,8.364838,7.3691406,101700.555,111.71555,1.0,2.7736428,0.0,93.44447
2020-02-29 02:00:00,9.318085,7.561798,101672.67,191.9289,1.0,2.4230566,0.0,88.77602
2020-02-29 03:00:00,9.356934,7.462433,101681.32,232.85333,1.0,2.1609755,0.0,87.94542
2020-02-29 04:00:00,9.4216,7.4944763,101650.0,242.96889,1.0,1.8155423,0.0,87.7555
2020-02-29 05:00:00,10.326508,7.412506,101562.94,269.56445,1.0,1.797827,0.0,82.13025
2020-02-29 06:00:00,10.455292,7.3698425,101495.32,266.6311,1.0,1.8838696,0.0,81.19015
2020-02-29 07:00:00,10.404633,7.327942,101466.86,130.89778,1.0,1.8959669,0.0,81.231995
2020-02-29 08:00:00,10.423828,7.5396423,101472.125,109.6,1.0,1.7268178,0.0,82.310104
2020-02-29 09:00:00,10.416718,7.4140625,101489.03,61.77778,1.0,1.6547136,0.0,81.645805
2020-02-29 10:00:00,9.638611,7.3103943,101571.734,16.764444,1.0,1.1472727,0.0,85.40367
2020-02-29 11:00:00,9.706238,7.150116,101590.93,0.0,1.0,1.4172658,0.0,84.08933
2020-02-29 12:00:00,9.697174,7.0294495,101620.97,0.0,0.9963379,2.0165992,0.0,83.4477
2020-02-29 13:00:00,9.703186,6.8369446,101626.86,0.0,0.9963379,2.1894417,1.4305115e-06,82.31966
2020-02-29 14:00:00,9.30661,6.693695,101677.44,0.0,0.9963379,2.2051067,0.0,83.71562
2020-02-29 15:00:00,9.124725,6.5060425,101685.77,0.0,0.98721313,1.9262708,4.7683716e-07,83.66086
2020-02-29 16:00:00,9.114777,6.398102,101674.125,0.0,0.9862671,2.0705326,4.7683716e-07,83.09698
2020-02-29 17:00:00,8.850494,6.5091248,101700.28,0.0,0.9889221,2.3270378,1.2397766e-05,85.241806
2020-02-29 18:00:00,8.791168,6.530487,101687.164,0.0,0.9807739,2.8585753,7.6293945e-06,85.710205
2020-02-29 19:00:00,8.746002,6.5833435,101709.09,0.0,0.9674072,2.834122,1.001358e-05,86.28559
2020-02-29 20:00:00,8.552399,6.75058,101698.06,0.0,0.98098755,2.550521,2.9563904e-05,88.434494
2020-02-29 21:00:00,8.465424,6.8736267,101779.0,0.0,1.0,2.5972605,8.583069e-06,89.711975
2020-02-29 22:00:00,8.354767,6.9633484,101832.14,0.0,0.9909363,2.3429136,4.7683716e-06,90.94574
2020-02-29 23:00:00,8.330994,6.966461,101919.695,2.9333334,1.0,2.589229,1.4305115e-06,91.11197
2020-03-01 00:00:00,8.301239,6.792389,101962.22,40.906666,1.0,3.3969924,2.3841858e-06,90.21186
2020-03-01 01:00:00,8.299774,7.1163635,102018.81,98.77333,1.0,3.979343,1.66893e-05,92.24819
2020-03-01 02:00:00,8.891998,7.1979675,102037.95,135.21777,1.0,4.015822,5.722046e-06,89.11931
2020-03-01 03:00:00,9.198578,7.3735046,102063.89,168.46222,1.0,3.997481,4.7683716e-07,88.34966
2020-03-01 04:00:00,9.108002,7.391144,102109.36,154.15111,1.0,4.193948,4.7683716e-06,88.99796
2020-03-01 05:00:00,9.520538,7.0420227,102064.74,186.47112,1.0,4.296323,6.67572e-06,84.51635
2020-03-01 06:00:00,9.521881,6.8765564,101996.234,177.74222,1.0,4.062579,9.536743e-07,83.55503
2020-03-01 07:00:00,9.382843,6.792206,102026.195,124.16,1.0,3.6295924,2.861023e-06,83.85287
2020-03-01 08:00:00,9.084503,6.2677,102022.91,121.706665,1.0,3.5282733,0.0,82.52164
2020-03-01 09:00:00,9.145599,6.1315002,102075.73,51.093334,1.0,3.2136333,0.0,81.4136
2020-03-01 10:00:00,8.579681,5.4624634,102205.03,13.244445,1.0,2.4190896,9.536743e-07,80.75801
2020-03-01 11:00:00,8.5784,5.3558655,102293.734,0.0,1.0,2.2898262,9.536743e-07,80.16933
2020-03-01 12:00:00,8.601959,5.5139465,102365.58,0.0,1.0,2.2383864,9.536743e-07,80.92493
2020-03-01 13:00:00,8.709381,5.789093,102402.05,0.0,0.97628784,2.326189,1.9073486e-06,81.885635
2020-03-01 14:00:00,7.4761353,5.44104,102451.55,0.0,0.94903564,2.2751484,5.722046e-06,86.92283
2020-03-01 15:00:00,7.450348,5.6324463,102491.41,0.0,0.97262573,2.563932,8.583069e-06,88.24009
2020-03-01 16:00:00,7.516266,5.7450867,102497.71,0.0,0.9763489,3.228574,7.1525574e-06,88.53199
2020-03-01 17:00:00,6.780121,4.701172,102488.95,0.0,0.9241638,3.421707,4.2438507e-05,86.589165
2020-03-01 18:00:00,6.5907288,4.4513245,102514.375,0.0,0.72647095,3.4687676,1.0967255e-05,86.20478
2020-03-01 19:00:00,6.3685303,4.0794983,102511.516,0.0,0.27703857,3.7343233,0.0,85.28202
2020-03-01 20:00:00,4.785187,2.7980652,102498.55,0.0,0.019012451,3.5027542,0.0,86.952065
2020-03-01 21:00:00,3.7424622,2.5169678,102554.47,0.0,0.0,2.9310255,0.0,91.69633
2020-03-01 22:00:00,3.8530579,2.380951,102586.37,0.0,0.0,2.353428,0.0,90.10958
2020-03-01 23:00:00,3.82016,2.3319397,102605.41,8.657778,0.045776367,2.8905854,0.0,90.003784
2020-03-02 00:00:00,4.576233,2.056305,102616.38,138.88,0.0,3.4075787,0.0,83.69536
2020-03-02 01:00:00,5.3815613,1.2893982,102617.9,347.16446,0.011932373,4.157577,0.0,74.90097
2020-03-02 02:00:00,9.162201,0.06808472,102603.61,542.68445,0.03277588,4.0831037,0.0,52.950016
2020-03-02 03:00:00,9.611847,0.31652832,102549.055,687.9289,0.04006958,3.9028244,0.0,52.305244
2020-03-02 04:00:00,10.051117,0.84780884,102471.67,783.4667,0.44415283,3.4969745,0.0,52.77387
2020-03-02 05:00:00,11.076416,0.3192749,102392.05,790.25775,0.9741821,3.045975,0.0,47.441673
2020-03-02 06:00:00,11.311005,0.6212158,102299.14,698.89777,1.0,3.0870097,0.0,47.739914
2020-03-02 07:00:00,11.351288,0.5661621,102267.94,486.61334,1.0,3.3344374,0.0,47.423737
2020-03-02 08:00:00,10.162262,1.3460388,102261.234,236.8,1.0,3.19345,0.0,54.293922
2020-03-02 09:00:00,10.083221,1.4858398,102315.69,88.248886,1.0,2.7748692,0.0,55.131824
2020-03-02 10:00:00,8.904755,2.0619202,102278.06,27.377777,1.0,1.9929434,0.0,62.18719
2020-03-02 11:00:00,8.84494,2.1280518,102313.2,0.0,1.0,1.9303629,0.0,62.734222
2020-03-02 12:00:00,8.808197,2.2056274,102343.11,0.0,0.9873352,2.2992842,0.0,63.23897
2020-03-02 13:00:00,9.179474,1.9190979,102344.73,0.0,0.9293213,2.1985257,0.0,60.42595
2020-03-02 14:00:00,8.29422,2.549347,102335.67,0.0,0.8459778,2.723117,0.00035858154,67.10061
2020-03-02 15:00:00,7.8570557,3.1272278,102332.266,0.0,0.9113159,2.260317,0.00042915344,72.0159
2020-03-02 16:00:00,7.448059,3.2395935,102309.69,0.0,0.9110718,2.4431083,0.0,74.64401
2020-03-02 17:00:00,6.428955,3.4061584,102269.695,0.0,0.8201904,2.6658375,0.0,80.99654
2020-03-02 18:00:00,6.5224915,3.4760437,102264.82,0.0,0.58862305,2.6786182,0.0,80.874374
2020-03-02 19:00:00,6.735016,3.3814392,102244.83,0.0,0.6119995,2.534655,0.0,79.17063
2020-03-02 20:00:00,6.351654,3.412262,102233.36,0.0,0.31802368,2.662337,0.0,81.46417
2020-03-02 21:00:00,6.216278,3.4026184,102188.35,0.0,0.15255737,2.731039,0.0,82.172325
2020-03-02 22:00:00,6.3841553,4.2670593,102211.3,0.0,0.0028076172,2.268409,0.0,86.318405
2020-03-02 23:00:00,6.412079,4.22995,102268.92,8.888889,0.026275635,2.196681,0.0,85.92868
2020-03-03 00:00:00,6.742218,4.2411194,102333.39,131.46666,0.037994385,2.26426,0.0,84.06473
2020-03-03 01:00:00,7.097931,4.5992126,102370.15,318.27554,0.084198,2.2593827,0.0,84.12032
2020-03-03 02:00:00,10.641022,4.386078,102386.33,508.32,0.4633789,1.4402903,0.0,65.23326
2020-03-03 03:00:00,11.400482,4.0811768,102339.7,668.9067,0.96432495,1.3478259,0.0,60.7126
2020-03-03 04:00:00,11.275238,4.0447083,102272.69,639.69775,0.98999023,1.2453237,0.0,61.06194
2020-03-03 05:00:00,12.147614,3.8591614,102199.55,593.6889,1.0,1.2114146,0.0,56.89583
2020-03-03 06:00:00,12.213287,3.6512756,102135.625,539.07556,1.0,1.3368748,0.0,55.82761
2020-03-03 07:00:00,12.161713,3.4333801,102092.62,217.29778,1.0,1.5004613,0.0,55.163494
2020-03-03 08:00:00,11.795319,3.528778,102105.12,147.52,1.0,1.6390412,0.0,56.89364
2020-03-03 09:00:00,11.782379,3.3925476,102118.3,80.67555,1.0,1.4127153,0.0,56.397625
2020-03-03 10:00:00,10.323456,4.002655,102161.56,23.964445,1.0,1.5522652,0.0,64.861984
2020-03-03 11:00:00,10.097015,4.3910217,102228.23,0.0,0.99728394,1.5466332,0.0,67.66937
2020-03-03 12:00:00,9.980072,4.407013,102276.57,0.0,0.87893677,1.5407555,0.0,68.27753
2020-03-03 13:00:00,9.710236,4.424225,102343.734,0.0,0.79190063,1.3263085,0.0,69.60765
2020-03-03 14:00:00,8.83255,4.5779724,102385.59,0.0,0.9041443,2.0077965,0.0,74.64431
2020-03-03 15:00:00,8.662048,5.084503,102368.195,0.0,0.9790039,1.3448018,0.0,78.22622
2020-03-03 16:00:00,8.897247,5.5951843,102363.09,0.0,0.980011,1.5474004,0.0,79.77336
2020-03-03 17:00:00,8.064423,5.4284363,102337.94,0.0,1.0,1.8062458,0.0,83.43392
2020-03-03 18:00:00,8.027374,5.264679,102394.336,0.0,0.98999023,1.9879739,0.0,82.69805
2020-03-03 19:00:00,8.213837,5.085327,102364.55,0.0,0.98635864,2.3101377,0.0,80.64408
2020-03-03 20:00:00,7.3902893,4.410858,102357.484,0.0,0.96902466,2.3304918,0.0,81.374725
2020-03-03 21:00:00,6.986969,4.655792,102410.53,0.0,0.9744873,2.3224716,0.0,85.09839
2020-03-03 22:00:00,7.864105,4.9720154,102434.71,0.0,0.9435425,2.2257943,0.0,81.93569
2020-03-03 23:00:00,7.3937073,5.213928,102522.67,9.848889,0.88238525,2.9496725,0.0,86.045
2020-03-04 00:00:00,7.867279,5.175354,102607.52,131.32445,0.75064087,3.7560718,0.0,83.08614
2020-03-04 01:00:00,8.060669,4.9147644,102694.234,304.87112,0.5090332,4.5322275,0.0,80.52509
2020-03-04 02:00:00,11.273895,3.3103333,102699.28,507.25333,0.88079834,4.5192456,0.0,57.98941
2020-03-04 03:00:00,11.799469,3.323944,102657.81,655.80444,0.9618225,3.9239752,0.0,56.061817
2020-03-04 04:00:00,11.908539,3.5451965,102646.17,684.60443,0.8932495,3.420021,0.0,56.535564
2020-03-04 05:00:00,13.171265,2.464569,102528.11,702.3289,0.85787964,3.183854,0.0,48.205612
2020-03-04 06:00:00,13.174164,1.9671936,102442.86,649.6711,0.66186523,3.2802665,0.0,46.518085
